instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/hgen2-small/001918.cnf,314.000000000,1099.000000000,314.000000000,1099.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.502578101,0.577319883,0.333333333,1.000000000,0.566543902,0.009554140,0.000000000,0.009554140,0.009554140,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009554140,0.062331420,0.009099181,0.010919017,0.892084941,0.029241459,0.042464709,0.000000000,0.090909091,0.628111446,0.004711869,0.287096570,0.000909918,0.008189263,1.802348995,0.493175614,0.019108280,0.062331420,0.018198362,0.021838035,0.000000000,0.014345078,0.047157356,0.013648772,0.016378526,1.067132101,0.119523511,0.043273893,0.105263158,0.125000000,0.749948463,0.000000000,0.092877431,0.898729178,0.000025385,0.302564670,0.222662585,0.008888165,0.173229823,0.023042400,0.056757517,0.076201101,0.135788978,0.049955181,0.095669155,0.087647007,0.060823426,0.084478890,0.068037130,0.078156940,0.000000000,0.036440507,0.210283124,0.857934628,0.000000000,0.498232129,0.248407643,2.380000000,0.000000000,0.000000000,0.035031847,0.359872611,0.359872611,0.000000000,14.056900000,0.248488000,62.126800000,0.090610200,62.000000000,55.000000000,69.000000000,0.821912000,0.205458000,0.824574000,0.053289700,2.440000000,10.727900000,0.262489000,61.978100000,0.091514100,62.000000000,55.000000000,69.000000000,0.344002000,0.402808000,0.800841000,0.055230900,2.620000000,0.410326811,0.682677517,2.000000000
instances/sat/data/hgen2-small/001919.cnf,328.000000000,1148.000000000,328.000000000,1148.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.516840883,0.576122979,0.333333333,1.000000000,0.588421934,0.009146341,0.000000000,0.009146341,0.009146341,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009146341,0.060417221,0.008710801,0.010452962,0.881157802,0.031596452,0.043290518,0.000000000,0.090909091,0.645923699,0.004533335,0.276527732,0.001742160,0.007839721,1.774841175,0.495644599,0.018292683,0.060417221,0.017421603,0.020905923,0.000000000,0.013726341,0.047555887,0.013066202,0.015679443,1.070548291,0.119579946,0.043592743,0.105263158,0.125000000,0.753831364,0.000000000,0.098537059,0.835974995,0.001410201,0.310393985,0.221015700,0.011151945,0.180871071,0.028597483,0.066940559,0.076378134,0.138261583,0.050474077,0.100362866,0.089636059,0.061769134,0.084420696,0.067702391,0.077846652,0.000000000,0.041840967,0.227103127,0.798808432,0.000000000,0.498546512,0.216463415,3.500000000,0.000000000,0.000000000,0.009146341,0.365853659,0.365853659,0.000000000,14.452000000,0.261926000,64.860400000,0.089230900,65.000000000,58.000000000,72.000000000,0.817412000,0.205888000,0.824217000,0.080539900,2.400000000,10.962500000,0.253836000,64.955300000,0.088770500,65.000000000,58.000000000,72.000000000,0.338428000,0.393548000,0.801964000,0.050375500,2.620000000,0.408519426,0.708891201,2.000000000
instances/sat/data/hgen2-small/001921.cnf,298.000000000,1043.000000000,298.000000000,1043.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.507829978,0.577075697,0.333333333,1.000000000,0.574874196,0.010067114,0.000000000,0.010067114,0.010067114,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.010067114,0.063024270,0.009587728,0.011505273,0.895039856,0.028370958,0.042122046,0.000000000,0.090909091,0.620755236,0.005115600,0.299394851,0.000958773,0.009587728,1.874300302,0.508149569,0.020134228,0.063024270,0.019175455,0.023010547,0.000000000,0.015117907,0.047934753,0.014381592,0.017257910,1.078274062,0.119511834,0.044018153,0.105263158,0.125000000,0.745864082,0.000000000,0.092306427,0.873416442,0.000406315,0.286316608,0.217892063,0.008522380,0.164627888,0.023389700,0.064090222,0.076135426,0.139005653,0.048407779,0.099596836,0.088760399,0.061751374,0.084545322,0.067622194,0.077550913,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.003355705,0.184563758,0.184563758,0.000000000,13.451700000,0.251315000,59.035200000,0.093620900,59.000000000,52.000000000,66.000000000,0.830639000,0.203564000,0.824430000,0.055402300,2.380000000,10.335600000,0.255742000,59.030200000,0.092198800,59.000000000,52.000000000,66.000000000,0.355650000,0.392094000,0.802594000,0.052939600,2.600000000,0.413967254,0.682093974,2.000000000
instances/sat/data/hgen2-small/001937.cnf,268.000000000,938.000000000,268.000000000,938.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.493248045,0.577133858,0.333333333,1.000000000,0.550932419,0.011194030,0.000000000,0.011194030,0.011194030,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.011194030,0.061841857,0.010660981,0.012793177,0.889671316,0.029850746,0.042692355,0.000000000,0.090909091,0.633009843,0.005740222,0.280064036,0.000000000,0.010660981,1.804309975,0.512793177,0.022388060,0.061841857,0.021321962,0.025586354,0.000000000,0.016805252,0.047118174,0.015991471,0.019189765,1.064497449,0.119537623,0.043386899,0.105263158,0.125000000,0.726778147,0.000000000,0.099706961,0.858177159,0.000317619,0.302658818,0.237112840,0.013166998,0.179827678,0.031568120,0.066084168,0.076327714,0.131159689,0.049727580,0.096927894,0.088725949,0.062300676,0.084121955,0.068674971,0.078101861,0.000000000,0.034775104,0.217737841,0.782840109,0.000000000,0.489795918,0.246268657,1.360000000,0.000000000,0.000000000,0.003731343,0.309701493,0.309701493,0.000000000,12.424200000,0.255814000,53.134500000,0.096705300,53.000000000,47.000000000,60.000000000,0.854382000,0.204413000,0.827349000,0.056461900,2.180000000,9.534770000,0.263340000,53.224300000,0.098528200,53.000000000,47.000000000,60.000000000,0.379955000,0.404708000,0.804548000,0.056518200,2.640000000,0.421855473,0.656423294,1.940000000
instances/sat/data/hgen2-small/001940.cnf,307.000000000,1074.000000000,307.000000000,1074.000000000,0.000000000,0.000000000,0.000000000,0.285847300,0.502172564,0.577328656,0.333333333,1.000000000,0.565887113,0.009771987,0.000000000,0.009771987,0.009771987,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009771987,0.062180231,0.009310987,0.011173184,0.888269163,0.029019840,0.042379431,0.000000000,0.090909091,0.626278785,0.004804105,0.271216412,0.000931099,0.008379888,1.750379592,0.491620112,0.019543974,0.062180231,0.018621974,0.022346369,0.000000000,0.014672173,0.046757890,0.013966480,0.016759777,1.059711224,0.119572114,0.042947845,0.105263158,0.125000000,0.742190678,0.000000000,0.088354446,0.904904794,0.000306772,0.312193698,0.210942028,0.009426847,0.167530154,0.025684326,0.052786418,0.076169082,0.134240290,0.049968389,0.098133319,0.088365785,0.061793014,0.083820995,0.068549354,0.077260668,0.000000000,0.035949139,0.238904723,0.739901217,0.000000000,0.500000000,0.231270358,2.520000000,0.000000000,0.000000000,0.000000000,0.224755700,0.224755700,0.000000000,13.368700000,0.262042000,60.794700000,0.091408900,61.000000000,54.000000000,68.000000000,0.823721000,0.201820000,0.822378000,0.053211200,2.300000000,10.044700000,0.271885000,60.948300000,0.090735000,61.000000000,54.000000000,68.000000000,0.348873000,0.396165000,0.800949000,0.051904800,2.760000000,0.412653470,0.674157528,2.000000000
instances/sat/data/hgen2-small/001941.cnf,329.000000000,1151.000000000,329.000000000,1151.000000000,0.000000000,0.000000000,0.000000000,0.285838401,0.498986389,0.577345504,0.333333333,1.000000000,0.560658623,0.009118541,0.000000000,0.009118541,0.009118541,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009118541,0.060407099,0.008688097,0.010425717,0.878577678,0.031224095,0.043169549,0.000000000,0.090909091,0.643307114,0.004468164,0.270835228,0.000868810,0.006950478,1.732074688,0.490008688,0.018237082,0.060407099,0.017376195,0.020851434,0.000000000,0.013685074,0.048108208,0.013032146,0.015638575,1.075466891,0.119629937,0.043996440,0.105263158,0.125000000,0.765195051,0.000000000,0.089789360,0.881157909,0.000635160,0.268794931,0.212126136,0.008654091,0.169374997,0.020740425,0.057404511,0.076193774,0.132178438,0.046591677,0.095061898,0.088894614,0.062309094,0.083681226,0.069095312,0.077588139,0.000000000,0.048864569,0.221147277,0.788802727,0.000000000,0.498853211,0.224924012,3.520000000,0.000000000,0.000000000,0.015197568,0.191489362,0.191489362,0.000000000,14.844100000,0.245498000,64.968300000,0.089094100,65.000000000,58.000000000,72.000000000,0.820715000,0.207567000,0.824346000,0.053549900,2.320000000,11.237300000,0.253678000,65.046400000,0.089032200,65.000000000,58.000000000,72.000000000,0.335514000,0.388375000,0.801985000,0.049614800,2.640000000,0.408481375,0.637455068,2.000000000
instances/sat/data/hgen2-small/001943.cnf,293.000000000,1025.000000000,293.000000000,1025.000000000,0.000000000,0.000000000,0.000000000,0.285853659,0.504390244,0.577262782,0.333333333,1.000000000,0.569454930,0.010238908,0.000000000,0.010238908,0.010238908,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.010238908,0.062792024,0.009756098,0.011707317,0.890707230,0.028234564,0.042066471,0.000000000,0.090909091,0.619564111,0.005064513,0.267573383,0.000975610,0.008780488,1.744719880,0.494634146,0.020477816,0.062792024,0.019512195,0.023414634,0.000000000,0.015375610,0.049545928,0.014634146,0.017560976,1.095540355,0.119583679,0.045274816,0.105263158,0.125000000,0.772325281,0.000000000,0.090976985,0.901594597,0.000759768,0.279267111,0.220295622,0.008452024,0.164700025,0.024533501,0.053683046,0.076379294,0.143691625,0.046028132,0.098135076,0.088917824,0.060731197,0.085501436,0.068668781,0.078349272,0.000000000,0.031361374,0.207654222,0.780674383,0.000000000,0.500000000,0.238907850,1.840000000,0.000000000,0.000000000,0.003412969,0.317406143,0.317406143,0.000000000,13.461600000,0.247194000,57.969800000,0.094259500,58.000000000,51.000000000,65.000000000,0.831766000,0.207116000,0.825933000,0.055834200,2.400000000,10.392300000,0.249643000,57.957300000,0.093832600,58.000000000,51.000000000,65.000000000,0.359462000,0.389084000,0.803374000,0.053026600,2.640000000,0.415387789,0.710676605,2.000000000
instances/sat/data/hgen2-small/001948.cnf,314.000000000,1099.000000000,314.000000000,1099.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.500151653,0.577350163,0.333333333,1.000000000,0.562584918,0.009554140,0.000000000,0.009554140,0.009554140,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009554140,0.061397563,0.009099181,0.010919017,0.887251863,0.030399537,0.042888954,0.000000000,0.090909091,0.637247459,0.004677095,0.287102361,0.000909918,0.008189263,1.800846179,0.489535942,0.019108280,0.061397563,0.018198362,0.021838035,0.000000000,0.014341767,0.048171225,0.013648772,0.016378526,1.079569727,0.119558842,0.044094735,0.105263158,0.125000000,0.763332357,0.000000000,0.095457071,0.851822719,0.000018530,0.321392128,0.220753826,0.012394739,0.175418709,0.027609840,0.061892859,0.076269563,0.138097136,0.048512720,0.102230613,0.089184637,0.061227705,0.084497554,0.068699851,0.077598496,0.000000000,0.045912739,0.216524926,0.812701158,0.000000000,0.491620112,0.261146497,3.020000000,0.000000000,0.000000000,0.012738854,0.232484076,0.232484076,0.000000000,14.170300000,0.245731000,62.062800000,0.090494500,62.000000000,55.000000000,69.000000000,0.824197000,0.203620000,0.823768000,0.052877000,2.340000000,10.774100000,0.254252000,62.044100000,0.091067300,62.000000000,55.000000000,69.000000000,0.342759000,0.394589000,0.801184000,0.051353400,2.540000000,0.411527591,0.682695359,2.000000000
instances/sat/data/hgen2-small/001957.cnf,270.000000000,945.000000000,270.000000000,945.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.493474427,0.577148315,0.333333333,1.000000000,0.551323759,0.011111111,0.000000000,0.011111111,0.011111111,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.011111111,0.060094268,0.010582011,0.012698413,0.878926243,0.031986532,0.043413458,0.000000000,0.090909091,0.648585477,0.005467372,0.293175942,0.001058201,0.010582011,1.827001110,0.492063492,0.022222222,0.060094268,0.021164021,0.025396825,0.000000000,0.016673665,0.047530000,0.015873016,0.019047619,1.069898181,0.119588505,0.043580280,0.105263158,0.125000000,0.751810422,0.000000000,0.097761184,0.838350735,0.000511215,0.294538657,0.225187430,0.011407616,0.173939886,0.027237435,0.067036757,0.076290617,0.133709812,0.047594783,0.097338196,0.089252348,0.062833361,0.084205570,0.069691110,0.077356994,0.000000000,0.043902137,0.229456541,0.784338200,0.000000000,0.495485927,0.214814815,1.520000000,0.000000000,0.000000000,0.007407407,0.300000000,0.300000000,0.000000000,12.341300000,0.260008000,53.594600000,0.095430400,54.000000000,47.000000000,60.000000000,0.846729000,0.206909000,0.826454000,0.055959900,2.220000000,9.427590000,0.303536000,53.513100000,0.098020200,53.000000000,47.000000000,60.000000000,0.370419000,0.398306000,0.802055000,0.056574500,2.600000000,0.420565778,0.661209900,2.000000000
instances/sat/data/hgen2-small/001969.cnf,320.000000000,1120.000000000,320.000000000,1120.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.507142857,0.577121162,0.333333333,1.000000000,0.573802712,0.009375000,0.000000000,0.009375000,0.009375000,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009375000,0.062542503,0.008928571,0.010714286,0.893042896,0.028977273,0.042362899,0.000000000,0.090909091,0.625923650,0.004704241,0.266074895,0.000892857,0.008035714,1.734517401,0.501785714,0.018750000,0.062542503,0.017857143,0.021428571,0.000000000,0.014076849,0.047446159,0.013392857,0.016071429,1.071535929,0.119520654,0.043580418,0.105263158,0.125000000,0.744064393,0.000000000,0.093771761,0.891009171,0.000074724,0.310716383,0.225887513,0.012634219,0.166918254,0.027787605,0.058205213,0.076149973,0.132081273,0.049219202,0.097316191,0.088010573,0.062538298,0.084200017,0.068422971,0.078173702,0.000000000,0.038606688,0.220527866,0.826417604,0.000000000,0.497579618,0.265625000,2.340000000,0.000000000,0.000000000,0.015625000,0.196875000,0.196875000,0.000000000,14.414300000,0.243809000,63.267300000,0.088799900,63.000000000,56.000000000,70.000000000,0.818748000,0.204546000,0.824239000,0.052254600,2.320000000,10.990200000,0.252218000,63.331300000,0.088158900,63.000000000,56.000000000,70.000000000,0.342188000,0.388770000,0.802430000,0.050254400,2.700000000,0.409359054,0.710580439,2.000000000
instances/sat/data/hgen2-small/001982.cnf,283.000000000,990.000000000,283.000000000,990.000000000,0.000000000,0.000000000,0.000000000,0.285858586,0.501683502,0.577337266,0.333333333,1.000000000,0.565092451,0.010600707,0.000000000,0.010600707,0.010600707,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.010600707,0.063767168,0.010101010,0.012121212,0.893804475,0.026983617,0.041532403,0.000000000,0.090909091,0.608145586,0.005343184,0.263121835,0.002020202,0.009090909,1.732469022,0.504040404,0.021201413,0.063767168,0.020202020,0.024242424,0.000000000,0.015922865,0.048164435,0.015151515,0.018181818,1.080102467,0.119544299,0.044095354,0.105263158,0.125000000,0.763128427,0.000000000,0.089667006,0.907966598,0.000149950,0.280303397,0.219257072,0.009594933,0.169910432,0.023108075,0.054490869,0.076264106,0.141190081,0.048092844,0.099428381,0.088539749,0.061687765,0.084846609,0.068462717,0.077744912,0.000000000,0.030599094,0.232776898,0.745573645,0.000000000,0.500000000,0.257950530,1.500000000,0.000000000,0.000000000,0.007067138,0.272084806,0.272084806,0.000000000,12.879300000,0.255436000,56.025600000,0.095216200,56.000000000,49.000000000,63.000000000,0.838747000,0.205004000,0.825199000,0.055390300,2.380000000,9.883690000,0.261241000,56.019800000,0.096872400,56.000000000,49.000000000,63.000000000,0.366390000,0.395873000,0.803148000,0.054463700,2.640000000,0.418156030,0.672063236,2.000000000
instances/sat/data/hgen2-small/001993.cnf,338.000000000,1183.000000000,338.000000000,1183.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.508593970,0.577020478,0.333333333,1.000000000,0.576059098,0.008875740,0.000000000,0.008875740,0.008875740,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.008875740,0.061403130,0.008453085,0.010143702,0.887283516,0.030392684,0.042886548,0.000000000,0.090909091,0.637195558,0.004501643,0.291799441,0.000845309,0.009298394,1.842113272,0.507185123,0.017751479,0.061403130,0.016906171,0.020287405,0.000000000,0.013323434,0.048199924,0.012679628,0.015215554,1.079598016,0.119558817,0.044093769,0.105263158,0.125000000,0.767029675,0.000000000,0.093694151,0.863404159,0.000095298,0.300230812,0.222224953,0.009196369,0.164322702,0.029077170,0.059839579,0.076199641,0.137001338,0.044383811,0.098826593,0.089160360,0.062194742,0.084859639,0.068449555,0.076473564,0.000000000,0.031537520,0.224650926,0.763334516,0.000000000,0.499464668,0.224852071,3.220000000,0.000000000,0.005917160,0.026627219,0.210059172,0.210059172,0.000000000,15.311400000,0.235941000,66.664900000,0.086997100,67.000000000,59.000000000,74.000000000,0.816171000,0.204555000,0.824320000,0.052852400,2.380000000,11.581200000,0.244316000,66.819600000,0.085655800,67.000000000,60.000000000,74.000000000,0.334586000,0.389949000,0.801882000,0.049585600,2.700000000,0.404904062,0.630911007,2.000000000
instances/sat/data/hgen2-small/001994.cnf,357.000000000,1249.000000000,357.000000000,1249.000000000,0.000000000,0.000000000,0.000000000,0.285828663,0.516946891,0.576107973,0.333333333,1.000000000,0.588575809,0.008403361,0.000000000,0.008403361,0.008403361,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.008403361,0.063232017,0.008006405,0.009607686,0.892940140,0.027756557,0.041867612,0.000000000,0.090909091,0.615306515,0.004184860,0.283630328,0.000800641,0.008006405,1.803577854,0.497998399,0.016806723,0.063232017,0.016012810,0.019215372,0.000000000,0.012620505,0.047825910,0.012009608,0.014411529,1.075657580,0.119545964,0.043882770,0.105263158,0.125000000,0.749324648,0.000000000,0.089428109,0.908358474,0.000300581,0.297589074,0.220661965,0.009427253,0.170165559,0.023913102,0.052499065,0.076189732,0.136795174,0.049003941,0.098678140,0.087926057,0.061550411,0.084336913,0.068626486,0.077528094,0.000000000,0.031257512,0.223239872,0.780671830,0.000000000,0.497566910,0.257703081,4.180000000,0.000000000,0.002801120,0.014005602,0.324929972,0.324929972,0.000000000,16.063900000,0.234022000,70.340000000,0.084269400,70.000000000,63.000000000,78.000000000,0.807482000,0.205092000,0.822958000,0.050121200,2.300000000,12.180800000,0.238205000,70.336500000,0.085213900,70.000000000,63.000000000,78.000000000,0.322231000,0.385031000,0.800528000,0.048792500,2.760000000,0.402154526,0.648773662,2.000000000
instances/sat/data/hgen2-small/001996.cnf,326.000000000,1141.000000000,326.000000000,1141.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.513292434,0.576575379,0.333333333,1.000000000,0.583197811,0.009202454,0.000000000,0.009202454,0.009202454,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009202454,0.061851929,0.008764242,0.010517090,0.889723650,0.029838260,0.042687789,0.000000000,0.090909091,0.632911510,0.004581064,0.275331700,0.001752848,0.007887818,1.771939901,0.497808940,0.018404908,0.061851929,0.017528484,0.021034181,0.000000000,0.013815395,0.046540479,0.013146363,0.015775635,1.057798214,0.119531167,0.042755255,0.105263158,0.125000000,0.742985593,0.000000000,0.091311041,0.902968912,0.000248487,0.298781041,0.220686347,0.009216926,0.179688456,0.022397717,0.054550055,0.076190723,0.137237456,0.049006917,0.098656557,0.089583794,0.061670689,0.084482505,0.069239248,0.076938176,0.000000000,0.039062327,0.227488659,0.767707027,0.000000000,0.496551724,0.193251534,3.020000000,0.000000000,0.000000000,0.024539877,0.257668712,0.257668712,0.000000000,14.445100000,0.249532000,64.364300000,0.088550000,64.000000000,57.000000000,72.000000000,0.815775000,0.205447000,0.822964000,0.055763800,2.420000000,10.990700000,0.246472000,64.472200000,0.090001600,64.000000000,57.000000000,72.000000000,0.339738000,0.388495000,0.802317000,0.050402000,2.660000000,0.408727662,0.654773943,2.000000000
instances/sat/data/hgen2-small/002001.cnf,326.000000000,1141.000000000,326.000000000,1141.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.492258253,0.577064596,0.333333333,1.000000000,0.549213954,0.009202454,0.000000000,0.009202454,0.009202454,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.009202454,0.059091330,0.008764242,0.010517090,0.871300887,0.033184607,0.043767160,0.000000000,0.090909091,0.656257854,0.004532672,0.272267190,0.000876424,0.007887818,1.751938393,0.492550394,0.018404908,0.059091330,0.017528484,0.021034181,0.000000000,0.013806177,0.046121740,0.013146363,0.015775635,1.049164039,0.119602394,0.042407598,0.105263158,0.125000000,0.735038285,0.000000000,0.104564349,0.805103745,0.000185964,0.292865639,0.232983467,0.011552931,0.180033325,0.030455896,0.076815695,0.076498301,0.132720590,0.047706414,0.102686293,0.089151951,0.062764227,0.084471882,0.068737758,0.076938649,0.000000000,0.041916001,0.223500756,0.774299605,0.000000000,0.499659984,0.223926380,2.900000000,0.000000000,0.003067485,0.021472393,0.233128834,0.233128834,0.000000000,14.614200000,0.246552000,64.358100000,0.088786700,64.000000000,57.000000000,72.000000000,0.816621000,0.203055000,0.823768000,0.052766700,2.320000000,11.095300000,0.251453000,64.501800000,0.089271600,65.000000000,57.000000000,72.000000000,0.339737000,0.389424000,0.802119000,0.050815100,2.680000000,0.407542573,0.669977165,2.000000000
instances/sat/data/hgen2-small/002007.cnf,364.000000000,1274.000000000,364.000000000,1274.000000000,0.000000000,0.000000000,0.000000000,0.285714286,0.499738357,0.577349953,0.333333333,1.000000000,0.561903567,0.008241758,0.000000000,0.008241758,0.008241758,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.008241758,0.060109624,0.007849294,0.009419152,0.879034835,0.031968032,0.043407714,0.000000000,0.090909091,0.648461066,0.004146756,0.273126786,0.000784929,0.007849294,1.779134011,0.503139717,0.016483516,0.060109624,0.015698587,0.018838305,0.000000000,0.012367874,0.047597001,0.011773940,0.014128728,1.069134197,0.119589367,0.043750252,0.105263158,0.125000000,0.735213032,0.000000000,0.096405990,0.831697886,0.000317800,0.283558142,0.216282352,0.010642045,0.173996009,0.026519666,0.066539648,0.076252952,0.137497439,0.047033654,0.101463590,0.090030541,0.061856895,0.084577058,0.068318099,0.077102845,0.000000000,0.034114511,0.221631665,0.787694279,0.000000000,0.497580157,0.233516484,3.540000000,0.000000000,0.005494505,0.021978022,0.282967033,0.282967033,0.000000000,16.070000000,0.234396000,71.838800000,0.084619000,72.000000000,64.000000000,80.000000000,0.802567000,0.204466000,0.823199000,0.049702700,2.300000000,12.242400000,0.266452000,71.750700000,0.086266900,72.000000000,64.000000000,80.000000000,0.322085000,0.386325000,0.800983000,0.054888700,2.620000000,0.400802499,0.640920955,2.000000000
instances/sat/data/hgen2-small/002010.cnf,335.000000000,1172.000000000,335.000000000,1172.000000000,0.000000000,0.000000000,0.000000000,0.285836177,0.493742890,0.577164794,0.333333333,1.000000000,0.551787025,0.008955224,0.000000000,0.008955224,0.008955224,-0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.008955224,0.060201807,0.008532423,0.010238908,0.877256381,0.031478969,0.043252734,0.000000000,0.090909091,0.645106141,0.004454689,0.286142816,0.000000000,0.008532423,1.799795785,0.497440273,0.017910448,0.060201807,0.017064846,0.020477816,0.000000000,0.013439295,0.047253916,0.012798635,0.015358362,1.063631040,0.119626584,0.043266757,0.105263158,0.125000000,0.758625038,0.000000000,0.096722349,0.867877191,0.000242654,0.303329014,0.224126984,0.011448995,0.177449838,0.026108640,0.064298201,0.076470326,0.134205647,0.049141215,0.099009054,0.088068579,0.062384419,0.084197333,0.069103960,0.077648000,0.000000000,0.050923185,0.230795287,0.772553937,0.000000000,0.500000000,0.211940299,3.080000000,0.000000000,0.000000000,0.011940299,0.322388060,0.322388060,0.000000000,15.045600000,0.246438000,66.161000000,0.088087300,66.000000000,59.000000000,74.000000000,0.814624000,0.206818000,0.824462000,0.058699500,2.280000000,11.421800000,0.245303000,66.074800000,0.088329700,66.000000000,59.000000000,74.000000000,0.333759000,0.385529000,0.801078000,0.050206200,2.700000000,0.406087199,0.669990852,2.000000000
