instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_13194.cnf,11789.000000000,40502.000000000,7522.000000000,34646.000000000,0.567269343,0.169023841,0.160000000,0.217110200,0.461407520,0.789949637,0.000000000,1.000000000,1.566228009,0.000425997,0.369902231,0.000265887,0.001728264,1.373706999,0.000000000,0.262223633,0.736795012,-0.000000000,0.000425997,0.421803376,0.000202044,0.001702938,2.985038756,0.133727159,0.123841912,0.000000000,0.666666667,3.019427218,0.000182505,0.552882423,0.000028863,0.000837037,2.455808863,0.496045720,0.000442382,0.472872656,0.000144317,0.001558621,0.120000000,0.000690275,0.456359465,0.000115453,0.002857473,3.711580495,0.185887680,0.457334646,0.032456994,0.600000000,3.462763655,0.940000000,0.327096685,0.738480698,0.000016512,0.972600104,0.687390132,0.038357986,0.513625651,0.112160278,0.284474420,0.065180364,0.882933430,0.000000141,0.320956981,0.148533834,0.002774470,0.099141055,0.016385557,0.052243342,0.560000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,24.460000000,0.000664717,0.000930604,0.052911460,0.208322255,0.208322255,0.040000000,472.375000000,1.100730000,1664.400000000,0.163181000,1704.000000000,1664.000000000,1740.000000000,0.776298000,0.749722000,0.910623000,0.632103000,2.120000000,502.720000000,0.035737300,1704.620000000,0.019129600,1705.000000000,1662.000000000,1740.000000000,0.365330000,0.188861000,0.843170000,0.009025720,2.300000000,0.160873175,0.368883153,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_16654.cnf,2978.000000000,10117.000000000,1964.000000000,8766.000000000,0.516293279,0.154118184,0.020000000,0.224047456,0.461838596,0.785970423,0.000000000,1.000000000,1.558275145,0.001629084,0.362685020,0.001018330,0.005600815,1.360023199,0.000000000,0.256331280,0.738877481,-0.000000000,0.001629084,0.408162621,0.000798540,0.005475702,2.915452205,0.136180269,0.122445389,0.000000000,0.666666667,2.983516734,0.000697590,0.513137133,0.000114077,0.002737851,2.379576429,0.492128679,0.001739618,0.474136758,0.000570386,0.007072781,-0.000000000,0.002602405,0.453370778,0.000570386,0.009810632,3.654238030,0.194106438,0.444618440,0.034431692,0.582417582,3.486771912,0.220000000,0.324204182,0.743631076,0.000074954,0.948780418,0.682053742,0.040140185,0.517253685,0.111056084,0.278697322,0.067006857,0.862596468,0.000000685,0.286663895,0.153687673,0.003740961,0.099940161,0.019792800,0.053277545,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,47.380000000,0.000000000,0.002036660,0.040733198,0.243890020,0.243890020,0.020000000,84.778500000,0.576186000,434.726000000,0.058444800,434.500000000,417.000000000,455.000000000,0.772091000,0.323882000,0.835828000,0.445864000,2.200000000,109.283000000,0.086814200,435.278000000,0.034511000,435.000000000,416.000000000,454.000000000,0.472261000,0.246382000,0.837627000,0.016951600,2.400000000,0.251033439,0.733206941,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_219.cnf,3193.000000000,10812.000000000,2057.000000000,9285.000000000,0.552260574,0.164458805,0.040000000,0.221540118,0.463392514,0.779819426,0.000000000,1.000000000,1.596046188,0.001562627,0.378060909,0.000972290,0.006319883,1.378970322,0.000000000,0.259989230,0.733333333,-0.000000000,0.001562627,0.401609665,0.000753904,0.005277329,2.931220880,0.137586103,0.126338807,0.000000000,0.733333333,3.013896678,0.000670917,0.506146037,0.000107701,0.002800215,2.389122749,0.497145934,0.001698182,0.467528673,0.000538503,0.005708131,0.020000000,0.002493364,0.465039901,0.000538503,0.009585353,3.672222177,0.188276366,0.431748312,0.030303030,0.561904762,3.434632303,0.240000000,0.328660110,0.747197511,0.000128776,0.991712613,0.694798986,0.041457258,0.526927841,0.113717564,0.278722607,0.065105533,0.867486455,0.000005969,0.314339685,0.147344146,0.003684216,0.097522542,0.018691916,0.052061584,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,47.720000000,0.000486145,0.000486145,0.008264463,0.258142927,0.258142927,0.020000000,89.757400000,0.189764000,463.512000000,0.034783800,463.000000000,444.000000000,483.000000000,0.761967000,0.222709000,0.823257000,0.022540600,2.220000000,118.597000000,0.086706800,462.755000000,0.034596800,463.000000000,442.000000000,485.000000000,0.472062000,0.264030000,0.844773000,0.017215900,2.500000000,0.244582791,0.614512654,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_29882.cnf,6887.000000000,23110.000000000,4091.000000000,19084.000000000,0.683451479,0.210962062,0.080000000,0.214368057,0.460614106,0.781229556,0.000000000,1.000000000,1.593061339,0.000800703,0.385344163,0.000488878,0.003177707,1.411718826,0.000000000,0.244183609,0.719136449,0.020000000,0.000800703,0.409530544,0.000366799,0.003143995,3.012597563,0.123390172,0.124599441,0.000000000,0.666666667,2.977220248,0.000334893,0.534997392,0.000052400,0.001414798,2.464752013,0.487057221,0.000760702,0.492764587,0.000262000,0.003615594,0.020000000,0.001296560,0.457171118,0.000262000,0.005292392,3.732455353,0.192437627,0.438327670,0.032459426,0.593406593,3.467434021,0.580000000,0.317552383,0.765969488,0.000055950,0.985528336,0.679859333,0.032468763,0.503493259,0.099927698,0.272033110,0.069271582,0.898428184,0.000000254,0.312337144,0.160930658,0.002966153,0.105960484,0.017987410,0.053960878,0.260000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,18.020000000,0.000244439,0.002199951,0.006599853,0.126619408,0.126619408,0.040000000,170.314000000,0.305643000,908.636000000,0.094714400,916.000000000,887.000000000,941.000000000,0.695049000,0.293289000,0.822029000,0.059071700,2.120000000,247.153000000,0.053181600,920.062000000,0.025078900,924.000000000,890.000000000,947.000000000,0.454320000,0.207631000,0.846972000,0.010893000,2.360000000,0.187717144,0.548258582,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_320.cnf,5055.000000000,17021.000000000,3103.000000000,14266.000000000,0.629068643,0.193116501,0.060000000,0.217510164,0.458990265,0.784266817,0.000000000,1.000000000,1.587631258,0.001046278,0.376899331,0.000644538,0.003867225,1.395934652,0.000000000,0.250806112,0.724029160,0.000000000,0.001046278,0.404360221,0.000490677,0.003785224,2.978043075,0.128289871,0.125322050,0.000000000,0.764705882,2.998630225,0.000436800,0.515184215,0.000070097,0.001682322,2.410235046,0.487102201,0.001047633,0.474531863,0.000350484,0.003645030,0.020000000,0.001682616,0.450626247,0.000350484,0.006168513,3.697795841,0.191371645,0.437377377,0.034025896,0.571428571,3.458904436,0.400000000,0.319133675,0.754627966,0.000014743,0.981813385,0.675959186,0.034652010,0.500001580,0.105944657,0.271778726,0.067563405,0.890423550,0.000001442,0.300533390,0.156274109,0.003418968,0.102883957,0.016947846,0.053369727,0.180000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,22.700000000,0.000000000,0.001933613,0.024814695,0.134386078,0.134386078,0.100000000,136.624000000,0.829006000,696.124000000,0.073732700,701.000000000,676.000000000,720.000000000,0.741796000,0.478959000,0.871736000,0.856004000,2.200000000,190.202000000,0.518327000,698.499000000,0.061395800,701.000000000,673.000000000,725.000000000,0.494426000,0.244014000,0.845563000,0.056173300,2.380000000,0.224813516,0.554519178,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_2820.cnf,5002.000000000,16817.000000000,3020.000000000,13995.000000000,0.656291391,0.201643444,0.040000000,0.215791354,0.461776234,0.782819082,0.000000000,1.000000000,1.590361760,0.001075739,0.375053176,0.000662252,0.004635762,1.396629947,0.000000000,0.249231869,0.719828510,-0.000000000,0.001075739,0.406220208,0.000500179,0.003929975,2.990060117,0.128869408,0.121806090,0.000000000,0.692307692,3.011008973,0.000452432,0.525376261,0.000071454,0.002215077,2.436737552,0.485530547,0.001063246,0.476547921,0.000357270,0.003572705,0.020000000,0.001730573,0.452242173,0.000357270,0.006430868,3.709506827,0.190674270,0.433928531,0.033943834,0.552380952,3.448654478,0.380000000,0.316719972,0.752864426,0.000014509,0.987141239,0.669006235,0.033319450,0.497526021,0.106710972,0.272567854,0.066155763,0.905412057,0.000000908,0.302058614,0.153322776,0.003284937,0.100286306,0.016017451,0.050676833,0.180000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,30.080000000,0.011258278,0.016556291,0.094701987,0.134105960,0.134105960,0.060000000,129.884000000,0.194974000,681.080000000,0.025310000,681.000000000,658.000000000,703.000000000,0.726979000,0.239639000,0.822196000,0.019687900,2.220000000,186.627000000,0.094071300,679.594000000,0.059173100,681.000000000,660.000000000,704.000000000,0.495423000,0.282014000,0.851170000,0.030719900,2.420000000,0.232751402,0.606187599,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_26937.cnf,3282.000000000,11147.000000000,2154.000000000,9634.000000000,0.523676880,0.157047955,0.040000000,0.223583143,0.457974530,0.790088347,0.000000000,1.000000000,1.554850906,0.001481184,0.362346146,0.000928505,0.005106778,1.363984851,0.000000000,0.265414158,0.740813785,-0.000000000,0.001481184,0.403464443,0.000726593,0.005397550,2.897465517,0.132896448,0.121411889,0.000000000,0.647058824,2.953810991,0.000631179,0.512407019,0.000103799,0.002698775,2.371267274,0.493149263,0.001586766,0.458165559,0.000518995,0.005605148,0.020000000,0.002356930,0.455374727,0.000518995,0.008096326,3.651657978,0.192074431,0.441368852,0.036676404,0.552380952,3.470732063,0.220000000,0.326839778,0.717227457,0.000040830,0.964726392,0.671477834,0.043854946,0.509643840,0.125456131,0.284456618,0.064754442,0.858970460,0.000000680,0.270662450,0.144975521,0.003478008,0.098530889,0.018779019,0.052347940,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,111.800000000,0.019962860,0.034818942,0.149489322,0.210770659,0.210770659,0.020000000,96.703500000,0.341784000,481.495000000,0.059490400,482.500000000,464.000000000,502.000000000,0.784910000,0.261508000,0.824350000,0.074198400,2.200000000,123.388000000,0.108240000,481.411000000,0.053617600,483.000000000,462.000000000,500.000000000,0.462527000,0.280172000,0.840922000,0.030615700,2.460000000,0.257491692,0.597101244,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_224.cnf,3183.000000000,10885.000000000,2145.000000000,9497.000000000,0.483916084,0.146151416,0.020000000,0.225860798,0.475201442,0.772276385,0.000000000,1.000000000,1.548714925,0.001472186,0.359072114,0.000932401,0.004195804,1.347471210,0.000000000,0.275981889,0.750868695,-0.000000000,0.001472186,0.403931113,0.000631778,0.005054228,2.876643132,0.141478924,0.127802496,0.000000000,0.750000000,2.989173484,0.000647831,0.505593365,0.000105296,0.002527114,2.380221398,0.500157945,0.001641544,0.463786308,0.000526482,0.005580710,0.020000000,0.002324681,0.455176708,0.000421186,0.007686638,3.630074226,0.190907221,0.444037666,0.037167449,0.561904762,3.468452961,0.220000000,0.331884243,0.723303908,0.000021179,0.974926651,0.681572640,0.042979611,0.520960118,0.117689986,0.286692973,0.064437302,0.850100883,0.000002978,0.317410620,0.142071224,0.003420478,0.096103549,0.019252750,0.053785257,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,27.860000000,0.000000000,0.000932401,0.026107226,0.132867133,0.132867133,0.020000000,96.751900000,0.278363000,481.136000000,0.058978300,482.000000000,464.000000000,501.000000000,0.762894000,0.247902000,0.822303000,0.052019500,2.180000000,125.213000000,0.078993000,483.683000000,0.032408100,483.000000000,464.000000000,505.000000000,0.448298000,0.266304000,0.840328000,0.015092400,2.440000000,0.237861648,0.619139653,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_19668.cnf,7227.000000000,24458.000000000,4403.000000000,20425.000000000,0.641380877,0.197454100,0.080000000,0.215569155,0.459493084,0.787858067,0.000000000,1.000000000,1.578648321,0.000737285,0.381647460,0.000454236,0.002725414,1.393664364,0.000000000,0.250673195,0.727148103,0.020000000,0.000737285,0.418153814,0.000342717,0.002496940,2.996542531,0.131135221,0.125604787,0.000000000,0.822222222,3.008398577,0.000309470,0.541198796,0.000048960,0.001272950,2.454141913,0.489057528,0.000744858,0.485752711,0.000244798,0.002496940,0.040000000,0.001197630,0.452809415,0.000244798,0.004406365,3.724637113,0.187580218,0.451097284,0.031190150,0.590909091,3.461690186,0.560000000,0.321209370,0.756585295,0.000015326,0.985959678,0.682369157,0.035410726,0.502435040,0.109014909,0.275686644,0.067772870,0.892766131,0.000000303,0.331562920,0.153303043,0.002922182,0.103576270,0.016579130,0.052777642,0.280000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.200000000,0.000000000,0.002271179,0.013627072,0.173745174,0.173745174,0.100000000,194.119000000,0.152185000,994.119000000,0.021637200,997.000000000,967.000000000,1021.000000000,0.685223000,0.219510000,0.820436000,0.015197800,2.180000000,277.245000000,0.099963900,991.922000000,0.024397800,992.500000000,957.000000000,1021.000000000,0.445690000,0.324342000,0.847444000,0.015076600,2.420000000,0.216180582,0.553776527,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_29884.cnf,4721.000000000,15898.000000000,2830.000000000,13116.000000000,0.668197880,0.212107350,0.040000000,0.215767002,0.461363884,0.782392520,0.000000000,1.000000000,1.580948904,0.001146228,0.363205333,0.000706714,0.004240283,1.382961176,0.000000000,0.242451967,0.720646539,-0.000000000,0.001146228,0.404093564,0.000533699,0.003888381,2.990766268,0.126005768,0.121229017,0.000000000,0.829787234,2.985860974,0.000482000,0.526808135,0.000076243,0.002058554,2.465859999,0.485437633,0.001118963,0.470206374,0.000381214,0.004422080,0.020000000,0.001835697,0.436142249,0.000381214,0.007319305,3.673138667,0.189705790,0.426412806,0.029639175,0.564102564,3.427488144,0.360000000,0.313136363,0.754663350,0.000013365,0.974883310,0.658178556,0.037307851,0.491032306,0.107516847,0.267952440,0.066104567,0.904813614,0.000000177,0.305687102,0.153101170,0.002856359,0.097674600,0.016593488,0.052129384,0.180000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,19.460000000,0.000000000,0.013780919,0.184452297,0.184452297,0.184452297,0.020000000,128.667000000,0.205313000,632.741000000,0.029561400,633.000000000,607.000000000,656.000000000,0.741623000,0.246529000,0.822017000,0.023034300,2.140000000,179.699000000,0.460047000,630.230000000,0.059620000,631.000000000,610.000000000,655.000000000,0.466517000,0.235694000,0.842938000,0.054058800,2.480000000,0.250113238,0.571258397,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_14452.cnf,3060.000000000,10234.000000000,1944.000000000,8666.000000000,0.574074074,0.180936995,0.020000000,0.224324948,0.469404698,0.783691887,0.000000000,1.000000000,1.554080707,0.001645604,0.369913619,0.001028807,0.005144033,1.372324882,0.000000000,0.265405031,0.734479575,-0.000000000,0.001645604,0.390621150,0.000807754,0.005538888,2.909576550,0.132560274,0.127406887,0.000000000,0.800000000,2.961691135,0.000712780,0.487852215,0.000115393,0.002769444,2.369568824,0.496884376,0.001668101,0.449582548,0.000576967,0.005423494,-0.000000000,0.002564143,0.439270731,0.000461574,0.008423725,3.607270260,0.196789950,0.426505639,0.040165631,0.666666667,3.456660507,0.200000000,0.332834859,0.726132637,0.000230647,0.994951320,0.689224834,0.041015231,0.525051819,0.117659729,0.292033341,0.066533853,0.880743673,0.000003462,0.306049009,0.153491314,0.004109973,0.097973328,0.018796721,0.051867237,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.660000000,0.000000000,0.037551440,0.045781893,0.148662551,0.148662551,0.020000000,74.304900000,0.430036000,437.527000000,0.056526500,439.000000000,419.000000000,457.000000000,0.757430000,0.265371000,0.821847000,0.096111000,2.200000000,107.580000000,0.081124500,438.288000000,0.034297300,438.000000000,419.000000000,458.000000000,0.506943000,0.237889000,0.843833000,0.015953100,2.460000000,0.307794783,0.734685023,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_24676.cnf,2474.000000000,8385.000000000,1649.000000000,7305.000000000,0.500303214,0.147843943,0.020000000,0.225735797,0.467644036,0.781332744,0.000000000,1.000000000,1.547648079,0.001923054,0.356424561,0.001212856,0.007277138,1.348309114,0.000000000,0.265845311,0.744421629,-0.000000000,0.001923054,0.388969854,0.000958248,0.006570842,2.879431862,0.138289774,0.125419742,0.000000000,0.636363636,2.973397736,0.000843354,0.503276978,0.000136893,0.003011636,2.393578563,0.502121834,0.002105107,0.462518868,0.000684463,0.006844627,-0.000000000,0.003002603,0.444973292,0.000547570,0.011088296,3.598238027,0.192607113,0.430156542,0.039423077,0.552380952,3.458442626,0.180000000,0.330728837,0.719606416,0.000112641,0.941851642,0.673598252,0.043082572,0.511070619,0.124108425,0.293388892,0.064891304,0.865028466,0.000003290,0.271016645,0.142846101,0.004131897,0.097644135,0.017666434,0.051586628,0.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,25.240000000,0.000000000,0.006670710,0.083687083,0.389933293,0.389933293,0.020000000,71.660600000,0.203837000,370.163000000,0.037859800,370.000000000,352.000000000,389.000000000,0.784926000,0.222895000,0.821498000,0.023337900,2.200000000,94.567000000,0.092198200,369.662000000,0.038851400,369.000000000,352.000000000,388.000000000,0.490947000,0.254810000,0.841216000,0.019240400,2.500000000,0.302973467,0.693696539,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_20571.cnf,6468.000000000,21795.000000000,3957.000000000,18205.000000000,0.634571645,0.197198572,0.080000000,0.217357869,0.467682608,0.778707073,0.000000000,1.000000000,1.593091168,0.000819452,0.384081155,0.000505433,0.003285317,1.402763323,0.000000000,0.258445482,0.727107937,0.020000000,0.000819452,0.411748494,0.000384510,0.002801428,2.993354113,0.130774461,0.126623710,0.000000000,0.789473684,3.009063459,0.000345266,0.533805494,0.000054930,0.001702829,2.450614797,0.488931612,0.000824685,0.480477329,0.000274650,0.003405658,0.020000000,0.001320443,0.452653292,0.000219720,0.005657786,3.703693438,0.188256224,0.446504342,0.030707071,0.545454545,3.453884339,0.520000000,0.327297078,0.740205372,0.000067798,0.970069646,0.685928361,0.037557370,0.513646953,0.112007096,0.285253104,0.067015358,0.895613884,0.000000279,0.313346006,0.153318813,0.002664280,0.101070254,0.016637637,0.051687821,0.300000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,22.780000000,0.001516300,0.021986353,0.058124842,0.067475360,0.067475360,0.040000000,177.045000000,0.269971000,893.150000000,0.089987500,899.000000000,874.000000000,923.000000000,0.703886000,0.282239000,0.824548000,0.057047500,2.160000000,249.675000000,0.061581000,898.489000000,0.023229200,897.000000000,874.000000000,926.000000000,0.465811000,0.276184000,0.849491000,0.012332000,2.400000000,0.195822170,0.516062698,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_24191.cnf,8196.000000000,28132.000000000,5279.000000000,24122.000000000,0.552566774,0.166238289,0.100000000,0.218845867,0.459970541,0.788738116,0.000000000,1.000000000,1.557823057,0.000605065,0.366380542,0.000378860,0.002273158,1.361172110,0.000000000,0.260218887,0.739490921,-0.000000000,0.000605065,0.406606107,0.000290192,0.002072797,2.951049998,0.130681385,0.122595151,0.000000000,0.750000000,2.968725580,0.000262400,0.527257826,0.000041456,0.001077854,2.434701973,0.500041456,0.000627815,0.463696632,0.000207280,0.002238620,0.060000000,0.000964891,0.446461983,0.000165824,0.003731034,3.664714165,0.190568401,0.448054542,0.031501832,0.593406593,3.471144010,0.620000000,0.322012502,0.753654560,0.000016918,0.958614289,0.678022480,0.037662135,0.511257979,0.105608108,0.276279242,0.067198919,0.872095569,0.000000528,0.321820174,0.150870985,0.002548301,0.103823681,0.016339006,0.054971004,0.380000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,41.140000000,0.000000000,0.000757719,0.038833112,0.243227884,0.243227884,0.040000000,280.782000000,1.045390000,1170.470000000,0.116563000,1183.500000000,1154.000000000,1217.000000000,0.725110000,0.660824000,0.903407000,0.831827000,2.140000000,341.181000000,0.367184000,1179.170000000,0.086406900,1188.000000000,1154.000000000,1218.000000000,0.414176000,0.587441000,0.851863000,0.136913000,2.340000000,0.199279929,0.489554794,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_22028.cnf,3902.000000000,13277.000000000,2552.000000000,11418.000000000,0.528996865,0.162813102,0.040000000,0.223506744,0.459148658,0.794936389,0.000000000,1.000000000,1.541726615,0.001242607,0.363669216,0.000783699,0.004310345,1.350154385,0.000000000,0.269574356,0.753284288,-0.000000000,0.001242607,0.399021019,0.000613067,0.003941146,2.903963288,0.137118324,0.125956132,0.000000000,0.666666667,3.015583097,0.000533517,0.512114712,0.000087581,0.002101944,2.394098193,0.498511123,0.001341788,0.455907885,0.000437905,0.004729375,0.020000000,0.001960287,0.451787686,0.000350324,0.006831319,3.633564747,0.189402092,0.442343411,0.035805627,0.621212121,3.453351971,0.260000000,0.333812974,0.722396958,0.000073032,0.990026413,0.695759459,0.043152601,0.514602842,0.121879519,0.294822594,0.065161385,0.861980052,0.000001657,0.290004091,0.146156405,0.003415082,0.099475013,0.018105282,0.052553530,0.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,37.040000000,0.002742947,0.003134796,0.077194357,0.398902821,0.398902821,0.040000000,112.490000000,0.205668000,579.882000000,0.029924800,580.000000000,558.000000000,602.000000000,0.756124000,0.241306000,0.824726000,0.021218300,2.180000000,150.079000000,0.066502400,580.852000000,0.030288700,581.000000000,558.000000000,602.000000000,0.461750000,0.233945000,0.846808000,0.014412400,2.380000000,0.252466173,0.584414159,2.000000000
instances/sat/data/CIRCUITFUZZ-CSSC14/instances/Sat_Data/circuit_fuzz/fuzz_100_2327.cnf,5716.000000000,19441.000000000,3702.000000000,16694.000000000,0.544030254,0.164550138,0.060000000,0.221756320,0.459920272,0.789135357,0.000000000,1.000000000,1.552660525,0.000861650,0.359602184,0.000540249,0.002971367,1.361266372,0.000000000,0.262968731,0.737989697,0.000000000,0.000861650,0.402869569,0.000419312,0.003174793,2.925324874,0.132625178,0.122717563,0.000000000,0.666666667,2.976164111,0.000376659,0.514109122,0.000059902,0.001557446,2.405350492,0.502575776,0.000900403,0.467838170,0.000299509,0.003534204,0.040000000,0.001365541,0.446977932,0.000239607,0.004971846,3.641864397,0.190997203,0.447510701,0.029833620,0.555555556,3.477472345,0.400000000,0.329947305,0.727508031,0.000184493,0.988619725,0.684659187,0.038884687,0.513295008,0.116317439,0.290690592,0.066834267,0.869499612,0.000000207,0.303522554,0.150690733,0.003223552,0.102532571,0.017678589,0.053981896,0.240000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,30.940000000,0.000270124,0.000540249,0.054294976,0.326039978,0.326039978,0.060000000,161.866000000,0.169199000,832.758000000,0.026413300,832.000000000,803.000000000,862.000000000,0.701255000,0.222933000,0.820457000,0.018048700,2.140000000,222.910000000,0.079495100,830.510000000,0.025327400,830.000000000,804.000000000,858.000000000,0.439686000,0.291381000,0.842521000,0.012866300,2.400000000,0.239178887,0.574561982,2.000000000
