instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-730-S1825727090.cnf,250.000000000,1066.000000000,245.000000000,1061.000000000,0.020408163,0.004712535,0.000000000,0.230914232,0.485076971,0.588862013,0.000000000,1.000000000,0.684825619,0.012394930,0.061962968,0.012244898,0.016326531,0.157499614,0.000000000,0.000000000,0.963242224,0.000000000,0.012394930,0.271675248,0.005655042,0.027332705,2.598829478,0.222468938,0.163845944,0.000000000,0.733333333,3.169884822,0.006178230,0.378539357,0.001885014,0.016022620,2.238113435,0.501413761,0.023874281,0.262863676,0.010367578,0.049952875,0.000000000,0.018510803,0.233588010,0.007540057,0.040527804,2.893077100,0.115111487,0.238816935,0.052854123,0.242424242,2.347563499,0.020000000,0.394648140,0.551867994,0.009615746,0.898277644,0.688103631,0.085856581,0.555036996,0.222695797,0.392955770,0.082976808,0.642111222,0.011538508,0.289401439,0.164273590,0.028621346,0.115780197,0.040697702,0.066915705,0.000000000,0.236009203,0.182006715,1.060471411,0.000000000,0.494170984,0.387755102,0.980000000,0.000000000,0.000000000,0.057142857,0.257142857,0.257142857,0.000000000,10.837900000,0.281036000,54.398300000,0.098193200,54.000000000,48.000000000,61.000000000,1.044470000,0.202790000,0.861387000,0.048347800,2.220000000,8.876420000,0.278732000,54.423100000,0.098772000,54.000000000,48.000000000,61.000000000,0.486131000,0.400286000,0.847340000,0.047251300,2.660000000,0.358830340,0.629764196,1.800000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-426-S1992697128.cnf,200.000000000,853.000000000,195.000000000,848.000000000,0.025641026,0.005896226,0.000000000,0.229952830,0.474174528,0.586077378,0.000000000,1.000000000,0.711045196,0.015650701,0.083989973,0.015384615,0.025641026,0.200483602,0.000000000,0.000000000,0.956367925,0.000000000,0.015650701,0.302480396,0.007075472,0.033018868,2.643841253,0.222987301,0.188892627,0.000000000,1.000000000,3.172008878,0.007710450,0.382621324,0.001179245,0.020047170,2.278893442,0.492924528,0.029825835,0.286797315,0.014150943,0.060141509,0.000000000,0.023732311,0.248955007,0.008254717,0.048349057,2.981101732,0.116746137,0.242403742,0.061556330,0.303030303,2.345737587,0.000000000,0.395745407,0.589506321,0.000614988,1.000000000,0.693301171,0.090126037,0.587489581,0.204627944,0.379373728,0.088346089,0.638761492,0.008243048,0.317814553,0.167095989,0.033051181,0.118844418,0.046945974,0.073616755,0.000000000,0.246546496,0.168742369,1.002296408,0.000000000,0.500000000,0.394871795,0.420000000,0.000000000,0.000000000,0.138461538,0.364102564,0.364102564,0.000000000,8.049800000,0.356899000,43.832700000,0.110275000,44.000000000,38.000000000,50.000000000,1.066130000,0.211286000,0.861038000,0.055122900,1.700000000,6.610110000,0.383896000,43.847100000,0.111325000,44.000000000,38.000000000,50.000000000,0.541526000,0.414957000,0.847866000,0.054725700,2.560000000,0.369666496,0.734065718,1.440000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-490-S704942837.cnf,250.000000000,1066.000000000,245.000000000,1060.000000000,0.020408163,0.005660377,0.000000000,0.231132075,0.495911950,0.587699105,0.000000000,1.000000000,0.668502162,0.012345013,0.051142673,0.012244898,0.016326531,0.115174162,0.000000000,0.000000000,0.975471698,0.000000000,0.012345013,0.273370816,0.003773585,0.026415094,2.637303589,0.210864909,0.161106606,0.000000000,1.000000000,3.245049657,0.005956873,0.389350674,0.000943396,0.014150943,2.257230145,0.484905660,0.023750481,0.262150359,0.007547170,0.049056604,0.000000000,0.018702385,0.224237827,0.006603774,0.043396226,2.843043430,0.113042233,0.229148339,0.053911205,0.250000000,2.287063791,0.020000000,0.389989206,0.562619198,0.007686280,1.000000000,0.677824783,0.094783190,0.554880407,0.213667260,0.382411868,0.080230566,0.686095473,0.006306645,0.478735383,0.153580928,0.025211682,0.107902134,0.043196176,0.068331609,0.000000000,0.232875071,0.160739030,1.096888581,0.000000000,0.473441109,0.383673469,1.020000000,0.000000000,0.000000000,0.008163265,0.126530612,0.126530612,0.000000000,11.100600000,0.306973000,54.512400000,0.099495600,54.000000000,48.000000000,61.000000000,1.024540000,0.204379000,0.856034000,0.050534100,2.300000000,9.073940000,0.329895000,54.461900000,0.098613000,54.000000000,48.000000000,61.000000000,0.475625000,0.423730000,0.841412000,0.058753100,2.720000000,0.353062857,0.694400193,1.780000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-868-S52384790.cnf,200.000000000,853.000000000,197.000000000,850.000000000,0.015228426,0.003529412,0.000000000,0.231764706,0.482156863,0.585571285,0.000000000,1.000000000,0.646026012,0.015341893,0.048911751,0.015228426,0.020304569,0.107060232,0.000000000,0.000000000,0.977647059,0.000000000,0.015341893,0.269968410,0.007058824,0.031764706,2.561876713,0.241569088,0.155416117,0.000000000,0.692307692,3.257109748,0.007267841,0.361552252,0.000000000,0.015294118,2.189790330,0.476470588,0.029095252,0.257975777,0.014117647,0.052941176,0.000000000,0.022701730,0.242663261,0.009411765,0.048235294,2.929507067,0.118423044,0.258881194,0.053426249,0.254545455,2.437178047,0.000000000,0.409030242,0.553804705,0.002899241,0.851839514,0.719322026,0.077826846,0.599005612,0.231252321,0.404696347,0.092142780,0.630565899,0.008472023,0.298308417,0.173942897,0.029449787,0.127266312,0.048216375,0.077696877,0.000000000,0.295588235,0.159263959,1.059805888,-0.000000000,0.500000000,0.431472081,0.560000000,0.000000000,0.000000000,0.091370558,0.203045685,0.203045685,0.000000000,7.321700000,0.385979000,44.344100000,0.108264000,44.000000000,38.000000000,51.000000000,1.094710000,0.210015000,0.865291000,0.053478400,1.680000000,6.109120000,0.372635000,44.281100000,0.108711000,44.000000000,38.000000000,51.000000000,0.554735000,0.424355000,0.854286000,0.051923300,2.640000000,0.382054315,0.710838730,1.460000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-953-S592245209.cnf,200.000000000,853.000000000,198.000000000,851.000000000,0.010101010,0.002350176,0.000000000,0.232667450,0.501958480,0.578341571,0.000000000,1.000000000,0.615414220,0.015193059,0.030024811,0.015151515,0.020202020,0.047678784,0.000000000,0.000000000,0.991774383,0.000000000,0.015193059,0.262285999,0.005875441,0.025851939,2.603596634,0.215117408,0.165776043,0.000000000,1.000000000,3.216905877,0.007679616,0.377517722,0.001175088,0.015276146,2.285427238,0.505287897,0.028712507,0.252630731,0.011750881,0.048178613,0.000000000,0.022767160,0.207718571,0.009400705,0.038777908,2.792274737,0.117367109,0.223201276,0.069518717,0.250000000,2.284009877,0.000000000,0.383057086,0.598971954,0.000076952,1.000000000,0.719905472,0.077952805,0.551493314,0.195348838,0.385128782,0.080915920,0.640483165,0.006406570,0.270891025,0.157879738,0.026471094,0.108007544,0.040218083,0.065709762,0.000000000,0.207704767,0.169123669,0.966966061,-0.000000000,0.500000000,0.353535354,0.560000000,0.000000000,0.000000000,0.015151515,0.065656566,0.065656566,0.000000000,9.512400000,0.297609000,44.466200000,0.109719000,44.000000000,38.000000000,51.000000000,1.081820000,0.203514000,0.863581000,0.054589000,1.700000000,7.791800000,0.318613000,44.500500000,0.109173000,44.000000000,38.000000000,51.000000000,0.545837000,0.417832000,0.848920000,0.109412000,2.660000000,0.369758249,0.667083594,1.400000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-360-S1531090365.cnf,200.000000000,853.000000000,193.000000000,846.000000000,0.036269430,0.008274232,0.000000000,0.228132388,0.506698188,0.589409266,0.000000000,1.000000000,0.783330600,0.015838019,0.080540858,0.015544041,0.025906736,0.220835460,0.000000000,0.000000000,0.946808511,0.000000000,0.015838019,0.285093971,0.008274232,0.029550827,2.651482491,0.234875445,0.174952683,0.000000000,0.750000000,3.379081046,0.008023126,0.426614444,0.001182033,0.021276596,2.360471918,0.507092199,0.030046914,0.269520228,0.015366430,0.053191489,0.000000000,0.023646251,0.258446513,0.009456265,0.049645390,2.995445749,0.117449454,0.257290522,0.058974359,0.288888889,2.413296302,0.000000000,0.391597509,0.613286446,0.002493587,0.868233951,0.742951849,0.071462214,0.580110251,0.180278992,0.383961579,0.088107236,0.608383151,0.009107529,0.268300583,0.169215946,0.029290205,0.123735150,0.045352821,0.075899126,0.000000000,0.237673083,0.161732050,1.015069547,0.000000000,0.500000000,0.404145078,0.480000000,0.000000000,0.005181347,0.036269430,0.321243523,0.321243523,0.000000000,8.174100000,0.326096000,43.103600000,0.109860000,43.000000000,37.000000000,49.000000000,1.092040000,0.210281000,0.865423000,0.053533700,1.680000000,6.839240000,0.316438000,43.158100000,0.109651000,43.000000000,37.000000000,49.000000000,0.564076000,0.419357000,0.853115000,0.052584900,2.580000000,0.376285492,0.685770798,1.520000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-432-S1992515969.cnf,275.000000000,1172.000000000,268.000000000,1166.000000000,0.026119403,0.005145798,0.000000000,0.229845626,0.481875357,0.594980421,0.000000000,1.000000000,0.732900985,0.011363636,0.069735504,0.011194030,0.018656716,0.186525839,0.000000000,0.000000000,0.955403087,0.000000000,0.011363636,0.277233653,0.004288165,0.023156089,2.673323191,0.220397040,0.173029959,0.000000000,1.000000000,3.271258989,0.005603415,0.362665203,0.000857633,0.012864494,2.245878462,0.495711835,0.022010445,0.270373196,0.008576329,0.044596913,0.000000000,0.017029089,0.233396039,0.006861063,0.034305317,2.904456528,0.113149753,0.234934353,0.057142857,0.269230769,2.311932998,0.020000000,0.397209392,0.570658715,0.002774330,1.000000000,0.711060111,0.094914691,0.587252103,0.214384137,0.394968765,0.089500868,0.676552716,0.011045307,0.322642621,0.170219220,0.027197789,0.124722299,0.042964130,0.072265682,0.000000000,0.235936698,0.159548970,1.065514407,0.000000000,0.496350365,0.350746269,1.440000000,0.000000000,0.000000000,0.011194030,0.175373134,0.175373134,0.000000000,10.732500000,0.324100000,59.531400000,0.094420800,59.000000000,52.000000000,67.000000000,1.025090000,0.201954000,0.858984000,0.048194800,2.360000000,8.901360000,0.283564000,59.631000000,0.094964400,60.000000000,52.000000000,67.000000000,0.463047000,0.401334000,0.847829000,0.046247600,2.660000000,0.347924876,0.626245989,1.980000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-11-S1863088100.cnf,300.000000000,1279.000000000,297.000000000,1274.000000000,0.010101010,0.003924647,0.000000000,0.233124019,0.495028781,0.586409285,0.000000000,1.000000000,0.644430568,0.010153867,0.041219850,0.010101010,0.013468013,0.080789543,0.000000000,0.000000000,0.984301413,0.000000000,0.010153867,0.261698898,0.003924647,0.020408163,2.585170782,0.213882458,0.159460222,0.000000000,0.809523810,3.181010072,0.005092791,0.380295156,0.000784929,0.010989011,2.286373022,0.503139717,0.019403877,0.252981344,0.007849294,0.037676609,0.000000000,0.015097260,0.223630091,0.006279435,0.029042386,2.853469556,0.115386523,0.240008310,0.060317460,0.257575758,2.318010869,0.020000000,0.393106158,0.547280270,0.014380468,0.919597555,0.674445541,0.100199105,0.552957132,0.217218862,0.396617415,0.083892214,0.630766949,0.007545432,0.275753950,0.161855833,0.029456507,0.115264056,0.043833908,0.069331171,0.000000000,0.210490451,0.165963666,1.043775966,0.000000000,0.494505495,0.393939394,1.880000000,0.000000000,0.000000000,0.047138047,0.346801347,0.346801347,0.000000000,12.184300000,0.289760000,66.100800000,0.090584800,66.000000000,58.000000000,74.000000000,1.005710000,0.199611000,0.858542000,0.044526400,2.380000000,10.023900000,0.277534000,66.022200000,0.089437300,66.000000000,58.000000000,74.000000000,0.441725000,0.397783000,0.845100000,0.043837600,2.700000000,0.345953964,0.617856902,2.000000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-523-S961720717.cnf,300.000000000,1279.000000000,290.000000000,1270.000000000,0.034482759,0.007086614,0.000000000,0.228346457,0.486614173,0.594927436,0.000000000,1.000000000,0.719498627,0.010491447,0.066317256,0.010344828,0.013793103,0.175870788,0.000000000,0.000000000,0.957480315,0.000000000,0.010491447,0.297788232,0.003937008,0.021259843,2.735559961,0.230460021,0.168221583,0.000000000,1.000000000,3.338483945,0.005218572,0.397209659,0.000787402,0.012598425,2.339905374,0.500000000,0.020320391,0.285576096,0.007874016,0.039370079,0.000000000,0.015987352,0.245949859,0.003937008,0.031496063,2.994213371,0.110062224,0.252723855,0.056097561,0.333333333,2.341824947,0.020000000,0.407060059,0.560325314,0.009228260,1.000000000,0.705726749,0.091556312,0.582843430,0.206691776,0.425423379,0.090077753,0.697480341,0.007765088,0.322418073,0.175569657,0.024970771,0.120163856,0.041829294,0.075755108,0.000000000,0.236383895,0.150878334,1.100422804,0.000000000,0.490566038,0.431034483,1.680000000,0.000000000,0.000000000,0.010344828,0.110344828,0.110344828,0.000000000,11.440700000,0.307441000,64.707300000,0.089983100,65.000000000,57.000000000,72.000000000,1.015430000,0.205450000,0.861412000,0.044351100,2.340000000,9.738710000,0.290925000,64.648600000,0.091294500,65.000000000,57.000000000,72.000000000,0.445853000,0.405163000,0.850973000,0.043307900,2.620000000,0.344515459,0.616764978,2.000000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-356-S1841334221.cnf,250.000000000,1066.000000000,248.000000000,1064.000000000,0.008064516,0.001879699,0.000000000,0.233082707,0.499843358,0.578164026,0.000000000,1.000000000,0.626186447,0.012161199,0.041574600,0.012096774,0.016129032,0.081941050,0.000000000,0.000000000,0.984022556,0.000000000,0.012161199,0.277264249,0.004699248,0.021616541,2.638081795,0.209613050,0.166592295,0.000000000,0.739130435,3.147680416,0.006715377,0.379010738,0.000939850,0.015037594,2.355838361,0.550751880,0.023405287,0.267088426,0.009398496,0.041353383,0.000000000,0.018254636,0.227023225,0.008458647,0.037593985,2.874088198,0.114145205,0.232779151,0.058536585,0.254545455,2.309093820,0.020000000,0.377464669,0.595801005,0.004685506,0.914603120,0.687273766,0.081468162,0.543962983,0.197686054,0.360447748,0.088315277,0.692473448,0.004287012,0.349181455,0.180234129,0.022121317,0.122450302,0.043880282,0.074408516,0.000000000,0.148738114,0.171963947,1.043831550,0.000000000,0.500000000,0.379032258,0.920000000,0.000000000,0.000000000,0.024193548,0.088709677,0.088709677,0.000000000,10.860400000,0.288090000,55.103400000,0.099771500,55.000000000,48.000000000,62.000000000,1.045180000,0.202366000,0.861594000,0.049056800,2.260000000,9.113000000,0.279604000,55.102600000,0.098807600,55.000000000,48.000000000,62.000000000,0.486525000,0.402127000,0.849314000,0.047128300,2.680000000,0.351392070,0.602989802,1.800000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-290-S778859173.cnf,200.000000000,853.000000000,197.000000000,851.000000000,0.015228426,0.002350176,0.000000000,0.231492362,0.508186447,0.579672969,0.000000000,1.000000000,0.671374642,0.015347725,0.054996573,0.015228426,0.025380711,0.109866021,0.000000000,0.000000000,0.978848414,0.000000000,0.015347725,0.283410811,0.007050529,0.031727380,2.638664276,0.203905115,0.160072085,0.000000000,0.733333333,3.071895333,0.007408424,0.422193540,0.001175088,0.018801410,2.331773423,0.482961222,0.028750887,0.264316493,0.014101058,0.054054054,0.000000000,0.023269783,0.224297070,0.009400705,0.043478261,2.879321376,0.117936032,0.236465240,0.064171123,0.230769231,2.358168682,0.000000000,0.383400956,0.577319866,0.003649483,0.894970931,0.680738818,0.074757566,0.561514883,0.195307693,0.389595159,0.078740982,0.671508860,0.006819202,0.335712520,0.149909248,0.022564928,0.103767066,0.040495329,0.069031882,0.000000000,0.261334829,0.154603314,1.055589725,-0.000000000,0.487309645,0.406091371,0.680000000,0.000000000,0.000000000,0.380710660,0.380710660,0.380710660,0.000000000,9.745700000,0.305385000,43.998100000,0.109569000,44.000000000,38.000000000,50.000000000,1.069400000,0.208740000,0.859814000,0.056437300,1.740000000,8.138550000,0.300717000,44.109400000,0.109160000,44.000000000,38.000000000,50.000000000,0.542464000,0.414499000,0.845223000,0.054626200,2.660000000,0.357447377,0.670944220,1.400000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-734-S233234687.cnf,300.000000000,1279.000000000,291.000000000,1270.000000000,0.030927835,0.007086614,0.000000000,0.229133858,0.499291339,0.586134653,0.000000000,1.000000000,0.757345122,0.010468923,0.072678239,0.010309278,0.017182131,0.189956480,0.000000000,0.000000000,0.955905512,0.000000000,0.010468923,0.304468587,0.003149606,0.021259843,2.741651923,0.255238734,0.182830996,0.000000000,1.000000000,3.417266164,0.005011229,0.393534802,0.000787402,0.012598425,2.283738664,0.481102362,0.020450794,0.295782555,0.006299213,0.041732283,0.000000000,0.015707111,0.254017696,0.003937008,0.030708661,2.994558750,0.111446033,0.254998579,0.056410256,0.333333333,2.363902973,0.020000000,0.416842110,0.566869576,0.004723819,1.000000000,0.730090865,0.103092710,0.603524788,0.227674695,0.415112881,0.101495202,0.664921756,0.002602117,0.345191649,0.195575879,0.030051925,0.135461655,0.049919385,0.088212552,0.000000000,0.304830406,0.158604282,1.187410962,0.000000000,0.500000000,0.518900344,2.080000000,0.000000000,0.000000000,0.006872852,0.206185567,0.206185567,0.000000000,8.803450000,0.411321000,65.221100000,0.090864500,65.000000000,58.000000000,73.000000000,1.020490000,0.209166000,0.862917000,0.044694200,2.280000000,7.704960000,0.345887000,65.204600000,0.090032900,65.000000000,58.000000000,73.000000000,0.459143000,0.397374000,0.856997000,0.041909400,2.640000000,0.351980848,0.641824732,2.000000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-913-S182111258.cnf,250.000000000,1066.000000000,245.000000000,1060.000000000,0.020408163,0.005660377,0.000000000,0.231132075,0.494182390,0.595580991,0.000000000,1.000000000,0.727979029,0.012422025,0.066947371,0.012244898,0.016326531,0.178591260,0.000000000,0.000000000,0.956603774,0.000000000,0.012422025,0.297918414,0.004716981,0.026415094,2.687459495,0.214262758,0.162028957,0.000000000,0.789473684,3.219437924,0.006018483,0.417216178,0.000943396,0.016981132,2.310882909,0.488679245,0.023765884,0.282174108,0.009433962,0.049056604,0.000000000,0.018848345,0.247436829,0.006603774,0.044339623,2.960674115,0.114323342,0.243466159,0.047872340,0.250000000,2.381930667,0.020000000,0.367666423,0.594656867,0.000341984,0.938008835,0.666811626,0.093175397,0.527804640,0.181218874,0.354577554,0.086365672,0.684075490,0.002577803,0.329243561,0.166678448,0.023103346,0.117293825,0.038790596,0.073006367,0.000000000,0.240758703,0.152170164,1.024622929,0.000000000,0.492957746,0.363265306,1.400000000,0.000000000,0.000000000,0.069387755,0.395918367,0.395918367,0.000000000,11.375500000,0.281605000,53.633000000,0.099292100,54.000000000,47.000000000,60.000000000,1.043400000,0.206051000,0.860648000,0.049342400,2.240000000,9.553190000,0.278975000,53.642500000,0.098664300,54.000000000,47.000000000,60.000000000,0.482397000,0.411058000,0.847368000,0.047019600,2.700000000,0.347481497,0.620359165,1.800000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-551-S863839250.cnf,225.000000000,960.000000000,219.000000000,956.000000000,0.027397260,0.004184100,0.000000000,0.229079498,0.512377964,0.579261154,0.000000000,1.000000000,0.766174601,0.013913567,0.069506426,0.013698630,0.018264840,0.189799345,0.000000000,0.000000000,0.952928870,0.000000000,0.013913567,0.310188654,0.006276151,0.027196653,2.746764652,0.226264178,0.166045228,0.000000000,0.833333333,3.253974842,0.006643931,0.391753669,0.002092050,0.017782427,2.220961855,0.482217573,0.026728568,0.298186482,0.011506276,0.050209205,0.000000000,0.021172161,0.245299715,0.008368201,0.038702929,2.990550817,0.113246946,0.248289377,0.058730159,0.250000000,2.381192010,0.000000000,0.396115612,0.554664131,0.001968388,0.952364751,0.681253876,0.101446521,0.589865631,0.210071012,0.390200363,0.090681601,0.675561954,0.005498647,0.295788271,0.178278686,0.024793817,0.122975308,0.043740460,0.078912646,0.000000000,0.291164164,0.147125974,1.199166926,0.000000000,0.500000000,0.465753425,0.820000000,0.000000000,0.000000000,0.073059361,0.255707763,0.255707763,0.000000000,7.901100000,0.399694000,49.088800000,0.105394000,49.000000000,42.000000000,56.000000000,1.052980000,0.210789000,0.857193000,0.053492500,1.980000000,6.703190000,0.379587000,49.194700000,0.104941000,49.000000000,43.000000000,56.000000000,0.518314000,0.413319000,0.847623000,0.052607500,2.460000000,0.364109893,0.681063049,1.660000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-715-S594095433.cnf,300.000000000,1279.000000000,292.000000000,1258.000000000,0.027397260,0.016693164,0.000000000,0.232114467,0.513116057,0.585901739,0.000000000,1.000000000,0.728412310,0.010388309,0.059222000,0.010273973,0.013698630,0.146323150,0.000000000,0.000000000,0.966613672,0.000000000,0.010388309,0.313990732,0.003974563,0.023052464,2.746435336,0.221939499,0.160894905,0.000000000,0.703703704,3.289887553,0.005237712,0.402194223,0.000794913,0.013513514,2.328305445,0.505564388,0.019954483,0.297148090,0.007949126,0.042925278,0.000000000,0.015939956,0.253468408,0.006359300,0.034181240,2.990318769,0.112141350,0.249562900,0.053426249,0.276353276,2.353093784,0.020000000,0.401865585,0.556767873,0.002042152,0.940741969,0.710736074,0.106830416,0.580999620,0.217318054,0.382987012,0.093062936,0.675408667,0.001472614,0.346305203,0.185537421,0.026340694,0.127820339,0.047779647,0.076642200,0.000000000,0.227097686,0.153881279,1.073925736,0.000000000,0.488888889,0.448630137,1.720000000,0.000000000,0.000000000,0.003424658,0.260273973,0.260273973,0.000000000,10.254200000,0.328585000,65.302600000,0.090258200,65.000000000,58.000000000,73.000000000,1.017820000,0.207847000,0.861359000,0.044438400,2.300000000,8.826260000,0.384514000,65.219600000,0.093909900,65.000000000,57.000000000,73.000000000,0.451800000,0.401124000,0.852174000,0.045389600,2.500000000,0.341837623,0.624362631,2.000000000
instances/sat/data/K3-CSSC14/instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-791-S814468030.cnf,300.000000000,1279.000000000,296.000000000,1269.000000000,0.013513514,0.007880221,0.000000000,0.233254531,0.495403205,0.580486463,0.000000000,1.000000000,0.627546356,0.010191042,0.042290713,0.010135135,0.013513514,0.084283670,0.000000000,0.000000000,0.983451537,0.000000000,0.010191042,0.285268371,0.003940110,0.022064618,2.664233168,0.220527785,0.165257394,0.000000000,1.000000000,3.250237870,0.005233957,0.415104569,0.000788022,0.015760441,2.334581189,0.513002364,0.019620685,0.277697079,0.007880221,0.041765169,0.000000000,0.015375434,0.224539536,0.004728132,0.033884949,2.875859444,0.111687042,0.244050248,0.052854123,0.285714286,2.290381669,0.020000000,0.382420296,0.587547101,0.006893023,1.000000000,0.688419389,0.090358803,0.559411316,0.193774109,0.370808615,0.084818649,0.652498274,0.004290713,0.279914792,0.165708170,0.023861485,0.116694381,0.042560827,0.070746965,0.000000000,0.225048368,0.171716463,1.017661816,0.000000000,0.500000000,0.388513514,1.900000000,0.000000000,0.000000000,0.016891892,0.226351351,0.226351351,0.000000000,12.804800000,0.279614000,65.372800000,0.090949400,65.000000000,58.000000000,73.000000000,1.004790000,0.203922000,0.858635000,0.045484700,2.360000000,10.734200000,0.269878000,65.447100000,0.088586700,65.000000000,58.000000000,73.000000000,0.439070000,0.401806000,0.847068000,0.043143000,2.620000000,0.347076454,0.607069112,2.000000000
