instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3955341565793532601.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.377651515,0.654078021,0.200000000,1.000000000,0.839266104,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.098156504,0.072916667,0.118371212,3.133771692,0.070760199,0.064141967,0.000000000,0.257731959,2.783578142,0.019791667,0.170713519,0.012310606,0.028409091,2.457305356,0.197916667,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230310922,0.056159455,0.192234848,0.266098485,3.993456672,0.218970801,0.035149268,0.195788275,0.241959839,1.229957148,3.080000000,0.147110068,0.826314599,0.003120457,0.469349349,0.357026619,0.024661172,0.222853397,0.049397021,0.117883088,0.001948609,0.822109424,0.000418829,0.008647346,0.003995463,0.000742743,0.002297518,0.000983437,0.001383196,0.000000000,0.118872549,0.111764706,1.428828627,0.000000000,0.470588235,0.580000000,0.080000000,0.000000000,0.000000000,0.060000000,0.240000000,0.240000000,0.000000000,5.412600000,0.345520000,10.396900000,0.217042000,10.000000000,8.000000000,13.000000000,1.863480000,0.299223000,0.891629000,0.107295000,0.840000000,4.619400000,0.365190000,10.403900000,0.217202000,10.000000000,8.000000000,13.000000000,1.508530000,0.425733000,0.866349000,0.111402000,1.300000000,0.619498096,0.735242855,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7939984401257865156.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.381439394,0.638695517,0.200000000,1.000000000,0.840064521,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.088954686,0.073863636,0.121212121,3.177015973,0.071148351,0.039200050,0.008264463,0.157894737,2.582922949,0.020454545,0.196854552,0.013257576,0.031250000,2.653449159,0.204545455,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230307335,0.050995820,0.193181818,0.266098485,3.898334608,0.219576829,0.034876116,0.193949554,0.249787464,1.202814627,3.100000000,0.151894408,0.497879703,0.012086019,0.318448228,0.269566136,0.053485623,0.209443573,0.098897669,0.150937688,0.001683001,0.665067279,0.000422214,0.006835244,0.003100906,0.000674236,0.001930854,0.000998758,0.001566387,0.000000000,0.116093366,0.145945946,1.132661384,0.000000000,0.486486486,0.480000000,0.080000000,0.000000000,0.000000000,0.180000000,0.320000000,0.320000000,0.000000000,5.604500000,0.338489000,10.338000000,0.216336000,10.000000000,8.000000000,13.000000000,1.861800000,0.300869000,0.892125000,0.108116000,0.820000000,4.783300000,0.354383000,10.385000000,0.218334000,10.000000000,8.000000000,13.000000000,1.507530000,0.426200000,0.865986000,0.110932000,1.300000000,0.621720568,0.735797090,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1261159907955711232.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.373484848,0.643609621,0.200000000,1.000000000,0.823323517,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.095751702,0.080492424,0.121212121,3.147905657,0.065380968,0.050942329,0.000000000,0.247524752,2.550947980,0.019223485,0.174928876,0.013257576,0.031250000,2.487093835,0.192234848,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230542284,0.051422676,0.196022727,0.266098485,3.908978121,0.219046255,0.036158875,0.195271868,0.250111957,1.247502336,3.100000000,0.136910677,0.707466680,0.000321999,0.449675891,0.274572821,0.018008665,0.183212105,0.066101023,0.132082328,0.001715887,0.618037752,0.000304423,0.004383521,0.003413294,0.000672652,0.002700664,0.000845906,0.001304437,0.000000000,0.125746212,0.152640000,1.048262054,0.000000000,0.496000000,0.380000000,0.100000000,0.000000000,0.000000000,0.120000000,0.340000000,0.340000000,0.000000000,5.629500000,0.322180000,10.297100000,0.220319000,10.000000000,7.000000000,13.000000000,1.878580000,0.300499000,0.894114000,0.106350000,0.820000000,4.829900000,0.332202000,10.269700000,0.218184000,10.000000000,7.000000000,13.000000000,1.505420000,0.427876000,0.865752000,0.110740000,1.300000000,0.621463900,0.732878323,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1350453914779666486.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.379166667,0.650194641,0.200000000,1.000000000,0.841054088,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.101232788,0.077651515,0.119318182,3.208410862,0.075112659,0.049337182,0.000000000,0.207207207,2.644590605,0.019886364,0.181952125,0.008522727,0.025568182,2.476048792,0.198863636,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230691144,0.057963169,0.190340909,0.270833333,4.020450996,0.220059803,0.035589408,0.197157742,0.246712286,1.229605128,3.100000000,0.156629854,0.606023336,0.013637486,0.382169144,0.310181350,0.041590682,0.220198385,0.093880240,0.129171615,0.001930753,0.805661130,0.000443535,0.006736334,0.003743346,0.000575942,0.002443718,0.000879687,0.001384776,0.000000000,0.128932787,0.168513854,1.026752901,0.000000000,0.494647355,0.340000000,0.120000000,0.000000000,0.000000000,0.380000000,0.380000000,0.380000000,0.000000000,5.665800000,0.332156000,10.281600000,0.218515000,10.000000000,8.000000000,13.000000000,1.844330000,0.302248000,0.889034000,0.109210000,0.820000000,4.914900000,0.345549000,10.316900000,0.218448000,10.000000000,7.000000000,13.000000000,1.501900000,0.430317000,0.864426000,0.113040000,1.280000000,0.619252265,0.737848369,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4346875221078569803.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.387500000,0.651750322,0.200000000,1.000000000,0.861965092,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.095994893,0.081439394,0.124053030,3.183811935,0.081205385,0.052851186,0.009523810,0.206611570,2.820026461,0.019791667,0.181629214,0.012310606,0.029356061,2.583505319,0.197916667,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.229921732,0.056573785,0.196969697,0.273674242,3.997635496,0.218831705,0.035365799,0.197355930,0.247264105,1.224776275,3.080000000,0.170100067,0.597865894,0.024251162,0.379004781,0.326690568,0.054924097,0.254351202,0.070266866,0.161729793,0.001853100,0.638665835,0.000317469,0.005611437,0.003673049,0.000767089,0.002071534,0.000950190,0.001612733,0.000000000,0.188904167,0.125890163,1.183665854,0.000000000,0.469523235,0.400000000,0.100000000,0.000000000,0.000000000,0.280000000,0.280000000,0.280000000,0.000000000,5.331500000,0.353844000,10.353500000,0.220077000,10.000000000,8.000000000,13.000000000,1.861040000,0.298191000,0.891841000,0.107191000,0.840000000,4.458000000,0.379281000,10.386600000,0.217073000,10.000000000,8.000000000,13.000000000,1.497480000,0.430718000,0.864679000,0.110884000,1.280000000,0.621747230,0.737754530,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2781221969836860340.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.388636364,0.642219585,0.200000000,1.000000000,0.859520436,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.085688985,0.076704545,0.122159091,3.175631544,0.084157402,0.060846317,0.000000000,0.290322581,2.873773745,0.020549242,0.198370906,0.012310606,0.028409091,2.610426857,0.205492424,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.229566618,0.056727947,0.190340909,0.264204545,4.002059575,0.218903728,0.035877799,0.197575143,0.246193875,1.246253442,3.060000000,0.175796717,0.654119226,0.011965768,0.522105392,0.348987231,0.032727228,0.246949342,0.075620327,0.179977040,0.001911134,0.648955596,0.000386496,0.007407087,0.003454930,0.000836349,0.002152065,0.001019473,0.001705724,0.000000000,0.176008887,0.156923077,1.130473357,0.000000000,0.500000000,0.460000000,0.100000000,0.000000000,0.000000000,0.360000000,0.360000000,0.360000000,0.000000000,5.185300000,0.372777000,10.448100000,0.219236000,10.000000000,8.000000000,13.000000000,1.868320000,0.302334000,0.892653000,0.107610000,0.820000000,4.300900000,0.395680000,10.418200000,0.218279000,10.000000000,8.000000000,13.000000000,1.490050000,0.424133000,0.863421000,0.111280000,1.300000000,0.622671991,0.744608543,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8967107020782085312.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.378030303,0.640402076,0.200000000,1.000000000,0.832741522,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.082206570,0.080492424,0.112689394,3.117895198,0.077340902,0.054092980,0.000000000,0.203703704,2.752405233,0.019318182,0.188836866,0.009469697,0.030303030,2.443006369,0.193181818,0.046363636,0.004002434,0.045454545,0.046401515,0.000000000,0.229308353,0.053229389,0.189393939,0.279356061,3.934522905,0.218427407,0.037357739,0.189826017,0.243779409,1.284802798,3.080000000,0.160506297,0.653394298,0.000034586,0.391027668,0.301301619,0.022487256,0.248814923,0.065279612,0.138369716,0.001789648,0.588119538,0.000530251,0.004905052,0.003588881,0.000680404,0.002191386,0.001013948,0.001513808,0.000000000,0.154495321,0.159117647,1.059375510,0.000000000,0.485294118,0.420000000,0.120000000,0.000000000,0.000000000,0.300000000,0.300000000,0.300000000,0.000000000,5.161400000,0.375434000,10.454200000,0.217279000,10.000000000,8.000000000,13.000000000,1.867010000,0.303576000,0.892347000,0.108236000,0.840000000,4.378500000,0.397064000,10.452600000,0.221407000,10.000000000,8.000000000,13.000000000,1.502490000,0.425798000,0.864492000,0.111829000,1.300000000,0.622237189,0.742429329,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2730042869315767291.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.364393939,0.661629142,0.200000000,1.000000000,0.809054439,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.099391225,0.072916667,0.125000000,3.128360160,0.076621862,0.066077712,0.000000000,0.274336283,2.742482311,0.017992424,0.199167241,0.010416667,0.024621212,2.511730802,0.179924242,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230337824,0.056095095,0.191287879,0.269886364,3.999399559,0.219160770,0.034886780,0.195738546,0.241347271,1.229256002,3.100000000,0.160229786,0.773249825,0.000856097,0.492369734,0.331282882,0.023442192,0.229171753,0.043701420,0.142610863,0.001991042,0.826701673,0.000326065,0.010468460,0.003500786,0.000864103,0.002452882,0.001005453,0.001586599,0.000000000,0.137073864,0.155000000,1.158149876,-0.000000000,0.500000000,0.500000000,0.100000000,0.000000000,0.000000000,0.100000000,0.280000000,0.280000000,0.000000000,5.176000000,0.370409000,10.489900000,0.219097000,10.000000000,8.000000000,13.000000000,1.869560000,0.300288000,0.893104000,0.106484000,0.820000000,4.328000000,0.388122000,10.471300000,0.217178000,10.000000000,8.000000000,13.000000000,1.498000000,0.423812000,0.865692000,0.110683000,1.280000000,0.621717634,0.743252792,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7212028414573150854.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.377272727,0.638175230,0.200000000,1.000000000,0.829490666,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.104801783,0.068181818,0.128787879,3.194276898,0.055066577,0.046873202,0.000000000,0.176470588,2.550501733,0.019791667,0.231501826,0.010416667,0.028409091,2.834198465,0.197916667,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.231600451,0.052016285,0.193181818,0.278409091,3.914603895,0.219985370,0.034622003,0.198920117,0.246169747,1.199828232,3.140000000,0.120732427,0.779598910,0.000391662,0.345318567,0.276144841,0.012676895,0.192943219,0.038028914,0.098241993,0.001726372,0.829719268,0.000202750,0.009331659,0.003523811,0.000624414,0.002049709,0.000842046,0.001343333,0.000000000,0.106697180,0.145111111,1.181101623,0.000000000,0.483333333,0.440000000,0.100000000,0.000000000,0.000000000,0.100000000,0.180000000,0.180000000,0.000000000,5.682900000,0.335239000,10.322700000,0.217940000,10.000000000,7.000000000,13.000000000,1.856440000,0.303926000,0.891063000,0.109835000,0.820000000,4.903300000,0.354714000,10.311400000,0.218830000,10.000000000,8.000000000,13.000000000,1.515370000,0.422411000,0.865760000,0.111484000,1.300000000,0.619654898,0.730551616,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6512072127561273598.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.373484848,0.640225383,0.200000000,1.000000000,0.821311060,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.092764370,0.083333333,0.132575758,3.081988919,0.078165431,0.052375714,0.000000000,0.180000000,2.662789711,0.019696970,0.224267381,0.012310606,0.033143939,2.774719588,0.196969697,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230045483,0.056711376,0.193181818,0.285984848,3.982749806,0.219312277,0.034958756,0.197928287,0.242396171,1.218385058,3.080000000,0.161254669,0.631071419,0.002167210,0.346961476,0.303276294,0.025826212,0.250527704,0.056705943,0.168256097,0.001774799,0.536445471,0.000161067,0.005073125,0.003121151,0.000777522,0.002353325,0.001046750,0.001565982,0.000000000,0.130102041,0.153877551,1.102698812,0.000000000,0.469387755,0.460000000,0.080000000,0.000000000,0.000000000,0.040000000,0.300000000,0.300000000,0.000000000,5.489000000,0.343917000,10.329500000,0.217326000,10.000000000,8.000000000,13.000000000,1.852560000,0.302450000,0.890701000,0.108027000,0.840000000,4.662300000,0.365015000,10.358000000,0.219860000,10.000000000,8.000000000,13.000000000,1.502110000,0.423241000,0.863162000,0.113355000,1.280000000,0.620063310,0.738380224,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3674180818388898283.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.373484848,0.648652872,0.200000000,1.000000000,0.826130878,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.099391225,0.072916667,0.122159091,3.153317189,0.072989550,0.052307640,0.000000000,0.196078431,2.783800121,0.018844697,0.231428722,0.008522727,0.027462121,2.587434339,0.188446970,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230671416,0.057910057,0.185606061,0.269886364,4.024847614,0.220136618,0.035484426,0.199620304,0.244080742,1.240586095,3.120000000,0.149218283,0.671950738,0.004189627,0.367997698,0.305439921,0.015101190,0.226382469,0.080715923,0.120980144,0.001839742,0.790824951,0.000373364,0.009135109,0.003515648,0.000591694,0.002337423,0.000866679,0.001524426,0.000000000,0.133159790,0.166769723,1.088530528,0.000000000,0.480810235,0.340000000,0.100000000,0.000000000,0.000000000,0.060000000,0.420000000,0.420000000,0.000000000,5.855600000,0.316794000,10.258000000,0.220655000,10.000000000,7.000000000,13.000000000,1.843420000,0.301138000,0.889734000,0.109634000,0.820000000,5.080000000,0.330268000,10.300900000,0.218103000,10.000000000,7.000000000,13.000000000,1.497100000,0.426139000,0.864581000,0.112620000,1.300000000,0.618065981,0.733255659,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5691161869246404079.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.369318182,0.659708859,0.200000000,1.000000000,0.820934256,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.089055439,0.083333333,0.119318182,3.260193635,0.063570830,0.063130487,0.000000000,0.296703297,2.657378179,0.019696970,0.187438353,0.012310606,0.030303030,2.476308811,0.196969697,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230536903,0.053268656,0.193181818,0.267045455,3.939563851,0.218758216,0.035288633,0.195422102,0.244494636,1.216810277,3.100000000,0.131519709,0.895773327,0.000444049,0.518228475,0.330015452,0.007751057,0.177155888,0.038255631,0.103876591,0.001699182,0.515377679,0.000434080,0.003800162,0.002938709,0.000597879,0.002529773,0.000987844,0.001652966,0.000000000,0.072938861,0.129531250,1.078726782,0.000000000,0.492187500,0.320000000,0.080000000,0.000000000,0.000000000,0.020000000,0.300000000,0.300000000,0.000000000,5.711200000,0.312587000,10.292600000,0.215213000,10.000000000,8.000000000,13.000000000,1.868110000,0.305937000,0.893700000,0.106349000,0.840000000,4.955900000,0.320710000,10.274000000,0.215553000,10.000000000,8.000000000,13.000000000,1.514320000,0.424501000,0.868608000,0.109132000,1.260000000,0.620378587,0.742173487,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2967466208408226184.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.362878788,0.655036846,0.200000000,1.000000000,0.802164290,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.081218870,0.080492424,0.122159091,3.064727995,0.073093214,0.050332630,0.000000000,0.189189189,2.660467100,0.017708333,0.189896052,0.008522727,0.022727273,2.392066781,0.177083333,0.046363636,0.004002434,0.045454545,0.046401515,0.000000000,0.229554063,0.050348992,0.196969697,0.277462121,3.864298544,0.218703045,0.034656508,0.193982301,0.248705047,1.199076415,3.080000000,0.157495766,0.627042911,0.008970063,0.363241464,0.304251682,0.041534463,0.236024124,0.063683412,0.151422587,0.001726011,0.565602477,0.000380784,0.004727573,0.003366623,0.000826108,0.002138606,0.000925237,0.001496414,0.000000000,0.170110193,0.145454545,1.131923142,0.000000000,0.454545455,0.440000000,0.100000000,0.000000000,0.000000000,0.040000000,0.280000000,0.280000000,0.000000000,5.213000000,0.376062000,10.441300000,0.216004000,10.000000000,8.000000000,13.000000000,1.860950000,0.305694000,0.890349000,0.109184000,0.840000000,4.397700000,0.397255000,10.434600000,0.219787000,10.000000000,8.000000000,13.000000000,1.503510000,0.422585000,0.862894000,0.113106000,1.300000000,0.622440259,0.744004352,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5006589876888791372.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.379166667,0.642039064,0.200000000,1.000000000,0.836525768,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.087961201,0.080492424,0.121212121,3.182427505,0.071807901,0.053816325,0.007874016,0.215686275,2.658762608,0.020833333,0.214360475,0.008522727,0.030303030,2.742260332,0.208333333,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230188963,0.052376337,0.195075758,0.265151515,3.932475779,0.218797267,0.035061074,0.195615254,0.243860823,1.242613496,3.100000000,0.148120052,0.707231961,0.007123153,0.408956810,0.313928415,0.039108219,0.217155063,0.062130461,0.120111906,0.001719704,0.595712277,0.000362962,0.005575484,0.002671914,0.000698038,0.002109230,0.001099811,0.001618015,0.000000000,0.092234848,0.160000000,1.118033989,0.000000000,0.400000000,0.480000000,0.100000000,0.000000000,0.000000000,0.000000000,0.220000000,0.220000000,0.000000000,5.472800000,0.337140000,10.332000000,0.214994000,10.000000000,8.000000000,13.000000000,1.867020000,0.301164000,0.893156000,0.105778000,0.840000000,4.671300000,0.356104000,10.351700000,0.215311000,10.000000000,8.000000000,13.000000000,1.509980000,0.427005000,0.866483000,0.109729000,1.280000000,0.622850825,0.742792124,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5290417705618440304.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.389772727,0.652811715,0.200000000,1.000000000,0.867848392,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.087838777,0.081439394,0.118371212,3.137440694,0.079721306,0.061580642,0.000000000,0.326315789,2.681175046,0.019507576,0.230365253,0.009469697,0.031250000,2.721910487,0.195075758,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.230065212,0.055560209,0.184659091,0.274621212,3.984959695,0.219379054,0.034608426,0.199696115,0.250577748,1.206801716,3.100000000,0.167448671,0.689177666,0.003623651,0.562169143,0.307397667,0.028439302,0.244107927,0.078404233,0.153176637,0.001895352,0.623450331,0.000520546,0.006379308,0.003714378,0.000787620,0.002490540,0.000963289,0.001531194,0.000000000,0.187294896,0.145345622,1.102234317,0.000000000,0.419354839,0.400000000,0.120000000,0.000000000,0.000000000,0.040000000,0.180000000,0.180000000,0.000000000,5.150200000,0.383018000,10.524800000,0.218588000,10.000000000,8.000000000,14.000000000,1.851850000,0.298540000,0.890279000,0.109029000,0.840000000,4.324400000,0.414317000,10.460900000,0.224335000,10.000000000,8.000000000,14.000000000,1.470820000,0.426837000,0.860727000,0.114968000,1.300000000,0.620465818,0.743910983,2.000000000
instances/sat/data/UNSAT-UNIF-K5-CSSC14/instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4458660222237760796.cnf,50.000000000,1056.000000000,50.000000000,1056.000000000,0.000000000,0.000000000,0.000000000,0.047348485,0.380681818,0.652753761,0.200000000,1.000000000,0.846056177,0.100000000,0.000000000,0.100000000,0.100000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.093073200,0.082386364,0.132575758,3.072908386,0.081755269,0.064958485,0.000000000,0.242105263,2.929225519,0.018655303,0.225245764,0.007575758,0.026515152,2.799676616,0.186553030,0.046401515,0.000000000,0.046401515,0.046401515,0.000000000,0.229706511,0.058144621,0.181818182,0.276515152,4.018482001,0.219562319,0.036845949,0.198550841,0.246524064,1.258869680,3.080000000,0.170673756,0.718582250,0.003746369,0.448476949,0.365959687,0.038406642,0.258950829,0.061974143,0.145927018,0.001922956,0.532470504,0.000179083,0.005127598,0.003448624,0.000908333,0.002509742,0.001099438,0.001692233,0.000000000,0.172606749,0.149212121,1.107355047,0.000000000,0.490909091,0.440000000,0.100000000,0.000000000,0.000000000,0.060000000,0.100000000,0.100000000,0.000000000,5.249300000,0.361728000,10.394100000,0.216674000,10.000000000,8.000000000,13.000000000,1.864080000,0.300306000,0.891909000,0.107684000,0.820000000,4.413100000,0.384292000,10.374800000,0.217725000,10.000000000,8.000000000,13.000000000,1.492860000,0.433790000,0.863623000,0.111060000,1.300000000,0.621761099,0.742338931,2.000000000
