instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-200/nusmvsyncarb10p2.k200.cnf,25768.000000000,39661.000000000,13057.000000000,26112.000000000,0.973500804,0.518880208,48.000000000,0.500038297,0.172332470,2.133538665,0.000000000,1.000000000,0.607493088,0.000345071,32.827101573,0.000153175,0.692119170,0.200105656,0.000000000,0.964001225,0.979319853,0.000000000,0.000345071,0.214734740,0.000038297,0.000574449,1.123796875,0.496571797,0.114798025,0.000000000,1.000000000,1.139535087,0.000158208,0.906768947,0.000038297,0.000574449,1.174337453,0.993949142,0.240065371,0.664903196,0.000038297,0.346392463,2.660000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,22.260000000,0.856025034,0.237693338,0.000000001,1.000000000,0.959583112,0.418923109,0.956319829,0.860781464,0.950646334,0.223431715,0.445301791,0.061097051,1.000000000,0.381627174,0.146242126,0.322268596,0.157116308,0.172825891,61.380000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000153175,0.000229762,0.180000000,65.400000000,4.403750000,1838.100000000,0.018756500,1838.000000000,1779.000000000,1874.000000000,0.493615000,0.200165000,0.712114000,0.056682700,2.120000000,47.904800000,4.486920000,1823.520000000,0.021528400,1819.000000000,1776.000000000,1874.000000000,0.114630000,0.150134000,0.706943000,0.040937900,2.320000000,0.006432919,0.082164244,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/pdtvisns2p5.100.cnf,238526.000000000,710524.000000000,41903.000000000,272936.000000000,4.692337064,1.603262303,3.880000000,0.153526834,0.513712993,0.698811509,0.000000000,1.000000000,1.711624024,0.000083804,0.613912991,0.000047729,0.002314870,1.518030022,0.000000000,0.205205616,0.596857871,0.040000000,0.000083804,1.639917301,0.000003664,0.001773309,3.103927768,0.142715414,0.128362390,0.000000000,1.000000000,2.967875052,0.000033378,1.637122030,0.000000000,0.000619193,2.743529782,0.492342527,0.000071919,1.354129298,0.000003664,0.000945277,3.040000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.423591916,0.446511381,0.000002343,1.000000000,0.640829170,0.158345786,0.573897408,0.280485391,0.449485262,0.052264935,0.968790977,-0.000000000,1.000000000,0.111783892,0.001027024,0.082841045,0.012222983,0.040418935,2.740000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,246.100000000,0.000000000,0.000143188,0.001789848,0.001789848,0.001789848,0.020000000,7541.000000000,1.212990000,5902.000000000,1.414210000,5902.000000000,0.000000000,0.000000000,2.383280000,0.995683000,1.321460000,0.475051000,2.220000000,2351.330000000,0.036363400,11780.000000000,0.011388500,11785.500000000,11589.000000000,11888.000000000,0.428524000,0.658531000,0.915868000,0.005286360,2.320000000,0.039794806,0.103692266,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-200/dme6ptimoneg.k200.cnf,452803.000000000,956104.000000000,43772.000000000,253717.000000000,9.344581011,2.768387613,7.760000000,0.172522929,0.330603395,0.639064725,0.000000000,1.000000000,1.166147232,0.000081508,1.155260349,0.000045691,0.004614822,0.857340853,0.000000000,0.022513273,0.522452181,0.040000000,0.000081508,2.568278359,0.000023648,0.006727969,1.960556044,0.062501799,0.163347611,0.000000000,0.997656708,1.609109454,0.000042629,3.072209049,0.000007883,0.006042165,1.722479658,0.534930651,0.000078126,2.555887785,0.000019707,0.002364840,3.320000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,48.020000000,0.135067259,1.595628692,0.000002324,0.999963432,0.348523783,0.001133298,0.190144684,0.003383328,0.039191912,0.319373363,0.549386723,0.000000000,0.499971970,0.497356185,0.120378750,0.495854112,0.160458827,0.275197141,2.540000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000022846,0.000114228,0.002238874,0.042698529,2.220000000,667.750000000,1.662660000,3299.750000000,0.666697000,4385.000000000,0.000000000,4388.000000000,1.559410000,1.528200000,0.961276000,0.099581800,2.240000000,1267.000000000,0.087605000,4387.380000000,0.009807990,4371.500000000,4357.000000000,4413.000000000,0.297324000,0.582971000,0.959029000,0.005380680,2.360000000,0.158659233,0.487254528,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-50/eijkS713.k50.cnf,16333.000000000,38561.000000000,4848.000000000,18604.000000000,2.369018152,1.072726295,0.560000000,0.260589121,0.508961971,0.772091103,0.000000000,1.000000000,1.542581955,0.000677498,7.449837025,0.000412541,0.344471947,1.306364630,0.000000000,0.455815954,0.781928618,-0.000000000,0.000677498,0.637465786,0.000107504,0.002150075,2.696838903,0.198541927,0.151011373,0.000000000,1.000000000,2.363588816,0.000300037,0.607145650,0.000107504,0.000967534,2.170101975,0.607772522,0.031600097,1.337038208,0.000107504,0.090303161,0.100000000,0.001360728,2.891979983,0.000215008,0.265050527,3.729935121,0.193956079,0.800971206,0.002008107,1.000000000,3.467966492,3.360000000,0.614597966,0.464193181,0.004159991,1.000000000,0.927957021,0.171249208,0.907940797,0.387745041,0.603000997,0.101392333,1.068394720,0.000527894,0.879473821,0.206529211,0.013591534,0.179087331,0.033483417,0.071069575,2.200000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,51.440000000,0.000000000,0.000000000,0.000000000,0.006806931,0.006806931,0.020000000,34.218000000,6.974580000,1330.250000000,0.089891500,1343.000000000,1304.000000000,1374.000000000,0.687979000,0.763908000,0.965522000,0.765672000,2.200000000,86.226000000,0.112662000,1344.680000000,0.021414500,1347.000000000,1309.000000000,1380.000000000,0.196587000,0.283729000,0.923942000,0.006175930,2.560000000,0.062481252,0.305678467,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax5.k50.cnf,53560.000000000,156866.000000000,16292.000000000,77096.000000000,2.287503069,1.034684030,0.640000000,0.211320951,0.505905665,0.806084086,0.000000000,1.000000000,1.438961009,0.000173987,0.359494255,0.000122760,0.003130371,1.203012427,0.000000000,0.436832002,0.808433641,-0.000000000,0.000173987,0.582574767,0.000090796,0.001465705,2.734339595,0.151188408,0.123727702,0.000000000,0.666666667,2.754717322,0.000089631,0.621293201,0.000025942,0.000661513,2.208794756,0.619020442,0.000145807,0.691072117,0.000064854,0.001348968,0.460000000,0.000284071,0.753367245,0.000051883,0.004410086,3.659702691,0.217760537,0.472479826,0.006744868,0.533333333,3.624641782,2.000000000,0.494279452,0.479041310,0.005302539,0.975207879,0.792499377,0.130845317,0.699114912,0.344867409,0.508753042,0.032835851,0.809181002,0.000000001,0.202851070,0.060830177,0.004558853,0.044776266,0.014312722,0.027632182,0.840000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,124.940000000,0.000000000,0.000000000,0.000920697,0.000920697,0.000920697,0.000000000,925.500000000,2.472940000,4029.600000000,0.351469000,4467.500000000,0.000000000,4524.000000000,0.924316000,1.235960000,1.005640000,0.479551000,2.140000000,609.048000000,0.136887000,4497.860000000,0.011680600,4504.000000000,4423.000000000,4554.000000000,0.263590000,0.887529000,0.884607000,0.007794740,2.320000000,0.070698178,0.237527190,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/139463p6neg.100.cnf,1305583.000000000,2567595.000000000,191497.000000000,1154932.000000000,5.817772602,1.223156861,165.300000000,0.165808030,0.445140930,0.805308985,0.000000000,1.000000000,1.816803427,0.000018512,0.558702689,0.000010444,0.000527423,1.577038378,0.000000000,0.243280124,0.555839651,0.160000000,0.000018512,3.705011639,0.000004329,0.006056634,3.134053019,0.187986025,0.182189540,0.000000000,0.999428163,3.130520110,0.000007211,3.666132659,0.000000866,0.001838203,2.656262045,0.513235411,0.000020905,1.738731007,0.000004329,0.001769801,61.640000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,37.480000000,0.552951970,0.455837188,0.000000000,1.000000000,0.885993058,0.138585455,0.711576968,0.429924761,0.582898038,0.144912171,0.945471542,-0.000000000,0.500000000,0.411952979,0.023763299,0.176315065,0.043167884,0.111170126,5.460000000,-512,-512,-512,-512,-512,-512,-512,0.006548405,0.006548405,0.006548405,0.006548405,0.075860196,14.960000000,81330.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,8.427680000,0.000000000,2.434570000,0.000000000,2.860000000,10686.000000000,0.000000000,49378.000000000,0.000000000,49378.000000000,49378.000000000,49378.000000000,1.906630000,0.000000000,0.977360000,0.000000000,2.880000000,0.068014991,0.177087446,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery2.k50.cnf,305497.000000000,911511.000000000,68181.000000000,402818.000000000,3.480676435,1.262835822,4.100000000,0.169260063,0.502145401,0.720107537,0.000000000,1.000000000,1.635088870,0.000048521,0.405933077,0.000029334,0.000748009,1.458986675,0.000000000,0.262019076,0.698399774,0.060000000,0.000048521,1.438883881,0.000012413,0.000856466,2.995888980,0.132933182,0.108545393,0.000000000,1.000000000,2.883371574,0.000018103,1.230911470,0.000002483,0.000248251,2.403314561,0.480477536,0.000046156,1.250083517,0.000009930,0.000556082,7.860000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.395111999,0.584450412,0.000008499,1.000000000,0.724629390,0.099540768,0.602916788,0.179935520,0.363687654,0.044883794,0.766014350,-0.000000000,0.175276278,0.100666884,0.002504367,0.062263320,0.015168390,0.044462258,2.940000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.001305349,0.001305349,0.001305349,0.040000000,15913.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.831030000,0.000000000,1.419310000,0.000000000,2.300000000,8939.670000000,0.802261000,13263.700000000,0.866028000,19867.000000000,0.000000000,19867.000000000,1.327110000,1.086180000,1.101990000,0.293229000,2.340000000,0.038458882,0.125377395,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/pdtpmsvsa16a.100.cnf,159728.000000000,466104.000000000,34064.000000000,203362.000000000,3.689055895,1.291991621,2.940000000,0.167504253,0.444051414,0.799154434,0.000000000,1.000000000,1.736133475,0.000103849,1.326690521,0.000058713,0.029356505,1.573090703,0.000000000,0.234512839,0.624797160,0.020000000,0.000103849,1.416984565,0.000029504,0.002778297,3.147480901,0.135471707,0.125314424,0.000000000,0.891891892,2.829229034,0.000041255,1.245198563,0.000000000,0.000850700,2.703965060,0.504912422,0.000247696,3.350947306,0.000019669,0.005236967,2.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.445282626,0.611365991,0.000000025,0.999973151,0.823838595,0.045016177,0.656075327,0.214569169,0.465239582,0.068473350,0.966969578,-0.000000000,0.499999997,0.152331832,0.000657953,0.096288589,0.021908926,0.052384626,2.440000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,157.760000000,0.000000000,0.000000000,0.000000000,0.003904415,0.004256693,0.260000000,1345.000000000,0.228167000,9330.000000000,0.007427270,9330.000000000,9281.000000000,9281.000000000,0.792447000,0.263306000,0.889978000,0.008355140,2.160000000,2060.380000000,0.021906000,9342.880000000,0.005789270,9313.500000000,9285.000000000,9403.000000000,0.278616000,0.439668000,0.914593000,0.003217900,2.340000000,0.063941039,0.193276940,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/139454p23.100.cnf,1176715.000000000,2406685.000000000,155452.000000000,1036014.000000000,6.569635643,1.323023627,149.400000000,0.150048165,0.422398909,0.790836884,0.000000000,1.000000000,1.940918235,0.000024728,0.592335087,0.000012866,0.000656151,1.725718815,0.000000000,0.221250871,0.499512555,0.120000000,0.000024728,3.580198911,0.000004826,0.006834850,3.161164008,0.174882283,0.169829050,0.000000000,0.999435108,3.027523171,0.000009028,3.514102524,0.000000965,0.001984529,2.533946932,0.508730577,0.000025939,1.791731056,0.000004826,0.001790516,40.520000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.060000000,0.533500784,0.543040103,0.000000000,1.000000000,0.866359533,0.057602242,0.788652497,0.261241328,0.609281607,0.148289983,0.943558170,-0.000000000,0.500000000,0.434377077,0.025820446,0.186592266,0.046674309,0.105911807,5.540000000,-512,-512,-512,-512,-512,-512,-512,0.007384916,0.007384916,0.007384916,0.007384916,0.096364151,24.660000000,54409.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.048120000,0.000000000,1.935600000,0.000000000,2.820000000,5907.000000000,0.000000000,39362.000000000,0.000000000,39362.000000000,39362.000000000,39362.000000000,1.277740000,0.000000000,0.957515000,0.000000000,2.840000000,0.100171507,0.218252773,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/visprodcellp07.100.cnf,250319.000000000,736785.000000000,51671.000000000,278761.000000000,3.844477560,1.643070587,3.280000000,0.185359502,0.438771824,0.768282884,0.000000000,1.000000000,1.475480168,0.000061193,0.326967889,0.000038706,0.001896615,1.273132253,0.000000000,0.227352463,0.733136988,0.040000000,0.000061193,0.925980776,0.000021524,0.000527333,3.084549441,0.129627990,0.118997572,0.000000000,0.961165049,2.885144328,0.000027147,0.847224855,0.000007175,0.000186540,2.507645210,0.510921542,0.000050247,0.937422653,0.000017937,0.000527333,4.520000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.310256744,0.715131364,0.000009526,0.999367036,0.632710927,0.046553610,0.473876958,0.127840849,0.264827867,0.049595421,0.948665219,0.000000000,0.472202845,0.100230663,0.000757229,0.070297111,0.017189832,0.043280411,2.640000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,260.800000000,0.000000000,0.000019353,0.001045074,0.001045074,0.001045074,0.020000000,2827.000000000,0.000000000,13714.000000000,0.000000000,13714.000000000,13714.000000000,13714.000000000,1.265550000,0.000000000,0.893788000,0.000000000,2.220000000,3770.400000000,0.130584000,13550.600000000,0.004848950,13560.000000000,13445.000000000,13598.000000000,0.600311000,0.947356000,0.915165000,0.013609100,2.260000000,0.019165489,0.074797676,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-50/139463p6neg.k50.cnf,647733.000000000,1270495.000000000,94347.000000000,569812.000000000,5.865432923,1.229673998,43.120000000,0.165575664,0.445286554,0.805031551,0.000000000,1.000000000,1.818551088,0.000037584,0.474430230,0.000021198,0.000540558,1.579552521,0.000000000,0.243013485,0.556125529,0.080000000,0.000037584,3.746688009,0.000008775,0.012275979,3.145681881,0.188829624,0.182819935,0.000000000,0.999428163,3.140028859,0.000014592,3.682954492,0.000001755,0.003725790,2.659592428,0.512023264,0.000042396,1.721000776,0.000008775,0.003499400,15.060000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,24.680000000,0.539063081,0.497730374,0.000000000,0.999999559,0.875308274,0.109570455,0.744803096,0.354679094,0.563878274,0.122170126,1.116322931,-0.000000000,0.500000000,0.363266309,0.005328069,0.141967395,0.024651429,0.081062267,3.260000000,-512,-512,-512,-512,-512,-512,-512,0.013291361,0.013291361,0.013291361,0.013291361,0.074003413,6.960000000,19529.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.919200000,0.000000000,1.406270000,0.000000000,2.420000000,3105.000000000,0.053744700,24292.000000000,0.010304500,24292.000000000,24115.000000000,24115.000000000,0.722665000,0.137925000,0.943914000,0.002334640,2.460000000,0.068664673,0.179397232,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-50/139462p24.k50.cnf,423791.000000000,834649.000000000,69049.000000000,391285.000000000,5.137540008,1.133097359,19.640000000,0.176467281,0.440696641,0.804414071,0.000000000,1.000000000,1.685202288,0.000048575,0.499427387,0.000028965,0.000753088,1.470931739,0.000000000,0.271293303,0.611715246,0.040000000,0.000048575,2.862243826,0.000012778,0.008390304,3.120499635,0.235758067,0.205421381,0.000000000,0.998781602,3.211225749,0.000023298,3.531285161,0.000002556,0.005798842,2.640861421,0.582117894,0.000054935,1.742185555,0.000012778,0.004329325,8.120000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,22.500000000,0.515222049,0.582200239,0.000000161,0.999995829,0.913373153,0.051506301,0.773238536,0.282033546,0.539995909,0.127146513,1.143907483,-0.000000000,0.499994449,0.371519974,0.002146196,0.166404920,0.020798588,0.066385538,3.000000000,-512,-512,-512,-512,-512,-512,-512,0.000188272,0.000188272,0.000188272,0.000448957,0.054005127,0.800000000,7256.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.759830000,0.000000000,1.165650000,0.000000000,2.300000000,5096.250000000,1.076930000,13527.200000000,0.666678000,18008.000000000,0.000000000,18049.000000000,1.238020000,1.211250000,1.050140000,0.204411000,2.360000000,0.082377908,0.229348123,2.020000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-50/visprodcellp22.k50.cnf,114889.000000000,337628.000000000,23241.000000000,125397.000000000,3.943375930,1.692472707,1.480000000,0.185339362,0.438118666,0.771341901,0.000000000,1.000000000,1.476485430,0.000135809,0.316368317,0.000086055,0.001764124,1.270354126,0.000000000,0.229367529,0.732003158,0.000000000,0.000135809,0.950047666,0.000055823,0.005598220,3.094172252,0.130287917,0.118242308,0.000000000,0.994301994,2.884781072,0.000060387,0.884198151,0.000007975,0.002783161,2.505920537,0.511726756,0.000110626,0.910569306,0.000039873,0.002711389,0.940000000,0.000345686,0.741940599,0.000031899,0.006993788,4.563900396,0.165620641,0.493040480,0.011209606,0.636363636,3.347689594,12.600000000,0.313231951,0.708441585,0.000007402,0.999840367,0.635374558,0.048450225,0.479459644,0.130486358,0.266411507,0.049032249,0.955335585,0.000000000,0.475469734,0.100266494,0.000744880,0.069621208,0.017047344,0.042363311,2.260000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,228.940000000,0.000000000,0.000086055,0.000989630,0.000989630,0.000989630,-0.000000000,657.000000000,0.104066000,6102.250000000,0.012471900,6116.500000000,5998.000000000,6130.000000000,0.594315000,0.154244000,0.856906000,0.006144570,2.100000000,1618.000000000,0.067175800,6098.060000000,0.007587090,6098.500000000,6032.000000000,6146.000000000,0.424160000,0.760828000,0.907887000,0.008894280,2.300000000,0.029179581,0.177687060,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/eijkbs3384.100.cnf,222608.000000000,640794.000000000,68128.000000000,320456.000000000,2.267496477,0.999631775,11.120000000,0.212597049,0.503055218,0.701377120,0.000000000,1.000000000,1.301951531,0.000046726,5.314687191,0.000029357,0.070162048,1.075567036,0.000000000,0.192519410,0.809824126,0.040000000,0.000046726,1.178536154,0.000018723,0.001139002,2.688630449,0.108925732,0.119420672,0.000000000,1.000000000,2.523308364,0.000021888,1.301166511,0.000003121,0.000567941,2.301797355,0.546761490,0.001080363,3.520843636,0.000012482,0.014972414,8.200000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.060000000,0.319932665,0.867996001,0.000000000,1.000000000,0.745789338,0.007478969,0.550909588,0.089534331,0.220770293,0.354017034,0.223300045,0.002986141,1.000000000,0.436389485,0.277035571,0.400068807,0.318874635,0.361886381,6.840000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000132104,0.000220174,0.120000000,8059.000000000,0.000000000,14272.000000000,0.000000000,14272.000000000,14272.000000000,14272.000000000,2.296040000,0.000000000,0.978441000,0.000000000,2.240000000,7113.000000000,0.848161000,9365.670000000,0.866026000,14037.000000000,0.000000000,14037.000000000,1.282880000,1.193410000,1.070410000,0.332706000,2.260000000,0.023873613,0.048243227,2.020000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/csmacdp2neg.100.cnf,506204.000000000,1280111.000000000,86051.000000000,558868.000000000,4.882604502,1.290542668,12.100000000,0.153973747,0.460763379,0.770316138,0.000000000,1.000000000,1.961414822,0.000044540,0.698278164,0.000023242,0.001173723,1.718210342,0.000000000,0.241155335,0.547687468,0.060000000,0.000044540,1.985858748,0.000008947,0.001667657,3.509883309,0.221285988,0.181594438,0.000000000,0.994949495,3.519725375,0.000018749,2.582944371,0.000001789,0.000976975,2.687753623,0.585397625,0.000051023,1.350193679,0.000008947,0.001200641,12.620000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,21.140000000,0.402064199,0.641319400,0.000000027,0.999971534,0.754399938,0.063649243,0.621744519,0.166046474,0.386764948,0.125174595,1.280941273,-0.000000000,0.498630984,0.492071099,0.002214972,0.121829294,0.030291536,0.062262025,3.940000000,-512,-512,-512,-512,-512,-512,-512,0.000151073,0.000151073,0.000151073,0.000151073,0.078534822,5.200000000,18854.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.810150000,0.000000000,1.407570000,0.000000000,2.440000000,8176.670000000,0.534698000,14833.000000000,0.866055000,22143.000000000,0.000000000,22143.000000000,1.408720000,0.984660000,1.055350000,0.160978000,2.480000000,0.089677990,0.328923915,2.000000000
instances/sat/data/BMC08-CSSC14/instances/Sat_Data/bmc/bmc08-100/pdtvisheap10.100.cnf,107306.000000000,320299.000000000,20394.000000000,129116.000000000,4.261645582,1.480707271,1.540000000,0.157950990,0.509136868,0.694741216,0.000000000,1.000000000,1.678259294,0.000169768,0.361936960,0.000098068,0.004854369,1.456812767,0.000000000,0.192625236,0.562470956,0.020000000,0.000169768,1.057619616,0.000046470,0.001246941,3.080395879,0.156756251,0.094912031,0.000000000,0.636363636,2.967657445,0.000065473,0.881988005,0.000015490,0.000441463,2.617083267,0.477934570,0.000150528,0.998570131,0.000038725,0.001456055,0.720000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.433468445,0.474726882,0.000156791,0.962736885,0.708564567,0.132398991,0.607805605,0.269343929,0.457511004,0.055243552,0.783087314,0.000000000,0.268059292,0.109777309,0.000238487,0.089320065,0.013195154,0.051306250,1.780000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,60.520000000,0.000000000,0.000000000,0.001274885,0.011277827,0.015200549,0.100000000,1166.330000000,1.202140000,4639.000000000,0.489964000,5574.000000000,0.000000000,5592.000000000,1.007160000,0.836231000,0.954069000,0.212745000,2.140000000,1391.390000000,0.035882800,5556.000000000,0.009575900,5561.000000000,5488.000000000,5616.000000000,0.426103000,0.444443000,0.920337000,0.004600190,2.300000000,0.046159785,0.139835262,2.000000000
