instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/FACTORING/factor-3119-3677.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027666661,0.041762132,0.000000000,0.272727273,0.972119142,0.004752315,0.361642333,0.001925855,0.012036591,1.235814218,0.604236880,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191608849,0.003370246,0.016369764,2.647414886,0.328906517,0.331577119,0.057142857,0.610294118,2.932969183,0.020000000,0.166729352,0.897282495,0.011787089,0.638734235,0.363306682,0.050944037,0.356996922,0.052946547,0.065038693,0.029250083,0.404166179,0.000014637,0.048273180,0.047066155,0.022206054,0.040811221,0.024993631,0.025449725,0.000000000,0.003253405,0.133338997,1.070867034,0.000000000,0.497907950,0.307106599,5.480000000,0.015228426,0.015228426,0.048223350,0.048223350,0.048223350,0.000000000,24.024000000,0.288762000,76.086100000,0.078253300,76.000000000,68.000000000,84.000000000,0.943438000,0.269979000,0.815674000,0.047335500,2.320000000,29.143100000,0.169080000,76.148300000,0.079234600,76.000000000,69.000000000,84.000000000,0.646633000,0.338875000,0.834835000,0.037091100,2.680000000,0.282816330,0.939775440,2.000000000
instances/sat/data/FACTORING/factor-3119-3767.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.366409762,0.504148112,0.000000000,1.000000000,1.077253409,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027342272,0.040928768,0.000000000,0.200000000,0.961743020,0.004742189,0.368830332,0.001926782,0.012524085,1.270190634,0.601156069,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010686402,0.189772594,0.003371869,0.016377649,2.630757075,0.328557405,0.331268172,0.057142857,0.563157895,2.951088134,0.020000000,0.166070141,0.906024842,0.006639687,0.609334234,0.363239337,0.048541297,0.356920821,0.052092868,0.064795048,0.029260981,0.406742102,0.000005015,0.047121809,0.047063117,0.022247302,0.040805438,0.024875102,0.025436317,0.000000000,0.003600502,0.126876257,1.176666154,0.000000000,0.500000000,0.320610687,6.320000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,23.956100000,0.315601000,75.881400000,0.081694100,76.000000000,68.000000000,84.000000000,0.940599000,0.269589000,0.814700000,0.050351700,2.340000000,29.316900000,0.167961000,75.799800000,0.079557700,76.000000000,68.000000000,84.000000000,0.657841000,0.333354000,0.834173000,0.038011400,2.560000000,0.285954601,0.934464299,2.000000000
instances/sat/data/FACTORING/factor-3119-3833.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.369122131,0.506367769,0.000000000,1.000000000,1.083617841,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028343480,0.043435607,0.000000000,0.272727273,0.985573708,0.004732763,0.363541465,0.001925855,0.012036591,1.262822292,0.601348098,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658034,0.191945963,0.003370246,0.016369764,2.647183949,0.329111758,0.331682654,0.057142857,0.610294118,2.935404677,0.020000000,0.168877814,0.902166667,0.011783563,0.630941086,0.363280960,0.050582240,0.356858457,0.052573507,0.068053068,0.029375442,0.404307250,0.000014381,0.048244078,0.047067958,0.022230948,0.040827209,0.024993747,0.025677354,0.000000000,0.004050929,0.128876720,1.107218203,0.000000000,0.499737533,0.286802030,6.000000000,0.015228426,0.015228426,0.175126904,0.411167513,0.411167513,0.000000000,23.997500000,0.280485000,75.748800000,0.079980300,76.000000000,68.000000000,84.000000000,0.934042000,0.269067000,0.813744000,0.047152000,2.320000000,29.173300000,0.169340000,75.804800000,0.080354900,76.000000000,68.000000000,84.000000000,0.649267000,0.337837000,0.832904000,0.040940700,2.600000000,0.270523519,0.962285591,2.000000000
instances/sat/data/FACTORING/factor-3119-3853.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028005070,0.042608430,0.000000000,0.272727273,0.979016701,0.004742539,0.362595857,0.001925855,0.012036591,1.251284734,0.602792489,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191762102,0.003370246,0.016369764,2.647675391,0.329017073,0.331728801,0.057142857,0.610294118,2.936121170,0.020000000,0.167907809,0.899453285,0.011785774,0.638010299,0.363282834,0.050673117,0.356954109,0.052698047,0.065705696,0.029314670,0.404385982,0.000014536,0.048225368,0.047066091,0.022226102,0.040827676,0.024993753,0.025461951,0.000000000,0.003577673,0.139924595,1.048388529,0.000000000,0.499684144,0.296954315,5.040000000,0.015228426,0.015228426,0.175126904,0.197969543,0.197969543,0.000000000,24.009100000,0.282750000,75.921100000,0.078480000,76.000000000,68.000000000,84.000000000,0.938566000,0.271006000,0.815341000,0.047608700,2.260000000,29.372700000,0.166546000,75.969100000,0.079958000,76.000000000,68.000000000,84.000000000,0.652578000,0.340863000,0.834186000,0.038247200,2.560000000,0.277484423,0.940522260,2.000000000
instances/sat/data/FACTORING/factor-3119-3911.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.360629416,0.500246346,0.000000000,1.000000000,1.063591830,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.025985190,0.037224255,0.000000000,0.200000000,0.931579576,0.004751994,0.371544953,0.001926782,0.012524085,1.271136992,0.603082852,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010688259,0.189194879,0.003371869,0.016377649,2.630660411,0.328093740,0.330456054,0.057142857,0.563157895,2.934830766,0.020000000,0.160945767,0.898751800,0.006306216,0.605917688,0.363261908,0.050418680,0.356919182,0.051660356,0.064400553,0.029001780,0.405778574,0.000005145,0.047096025,0.047044689,0.022242768,0.040729273,0.024700067,0.025430673,0.000000000,0.002359466,0.208595116,0.856260925,0.000000000,0.497942387,0.282442748,5.920000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,24.303800000,0.293871000,76.535200000,0.077957100,76.000000000,69.000000000,84.000000000,0.953127000,0.279822000,0.819503000,0.048218800,2.360000000,29.668500000,0.168392000,76.362600000,0.078162500,76.000000000,69.000000000,84.000000000,0.668755000,0.330462000,0.839038000,0.037090900,2.560000000,0.308458376,0.941042793,2.000000000
instances/sat/data/FACTORING/factor-3119-3919.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.362074502,0.501307772,0.000000000,1.000000000,1.067262542,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.026324460,0.038188613,0.000000000,0.200000000,0.939842312,0.004749543,0.370871483,0.001926782,0.012524085,1.272460133,0.602601156,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010687794,0.189339451,0.003371869,0.016377649,2.630988291,0.328209656,0.330660329,0.057142857,0.563157895,2.941115200,0.020000000,0.162222250,0.901046215,0.006393825,0.609294292,0.363242101,0.049986821,0.356915635,0.051702644,0.064401053,0.029066968,0.406038616,0.000005111,0.047121493,0.047057911,0.022227809,0.040790104,0.024700067,0.025434145,0.000000000,0.002698763,0.197985701,0.878387446,0.000000000,0.498098585,0.312977099,5.400000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,24.332300000,0.309892000,76.345300000,0.078886100,76.000000000,69.000000000,84.000000000,0.958950000,0.283246000,0.822220000,0.316757000,2.340000000,29.651100000,0.172056000,76.070900000,0.078992400,76.000000000,69.000000000,84.000000000,0.663927000,0.333076000,0.837535000,0.039613900,2.540000000,0.302413670,0.962671388,2.000000000
instances/sat/data/FACTORING/factor-3119-3929.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028005070,0.042608430,0.000000000,0.272727273,0.979016701,0.004749871,0.360943445,0.001925855,0.012036591,1.235914569,0.603755416,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191751855,0.003370246,0.016369764,2.647454317,0.329022378,0.331775907,0.057142857,0.610294118,2.936257941,0.020000000,0.167986440,0.898550221,0.011790866,0.638734139,0.363305624,0.050831139,0.356987236,0.052940038,0.067432378,0.029311294,0.404166782,0.000014583,0.048279590,0.047055238,0.022210531,0.040821511,0.024996109,0.025450651,0.000000000,0.003591459,0.133403593,1.059662762,0.000000000,0.494676495,0.266497462,6.100000000,0.015228426,0.015228426,0.101522843,0.101522843,0.101522843,0.000000000,23.888100000,0.285262000,76.071700000,0.079394200,76.000000000,69.000000000,84.000000000,0.931032000,0.272689000,0.814009000,0.047781600,2.300000000,29.252600000,0.167512000,76.016100000,0.078485300,76.000000000,68.000000000,84.000000000,0.635854000,0.346472000,0.833940000,0.037783700,2.580000000,0.274205356,0.930446732,2.000000000
instances/sat/data/FACTORING/factor-3119-3943.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.367854849,0.504985310,0.000000000,1.000000000,1.080290598,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027681542,0.041796749,0.000000000,0.200000000,0.968293993,0.004754446,0.364844218,0.001926782,0.012524085,1.242516188,0.602601156,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010685938,0.189896169,0.003371869,0.016377649,2.629591458,0.328683936,0.331563783,0.057142857,0.563157895,2.951882964,0.020000000,0.167453796,0.906568467,0.006719260,0.609337987,0.363244195,0.049209005,0.356920894,0.052319364,0.064812482,0.029325919,0.406940081,0.000004985,0.047116683,0.047048762,0.022240760,0.040833367,0.024934350,0.025436489,0.000000000,0.003879550,0.109979283,1.264304921,0.000000000,0.499862696,0.272264631,5.600000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,24.108900000,0.285543000,75.788300000,0.078355400,76.000000000,68.000000000,83.000000000,0.943881000,0.270658000,0.814539000,0.049059000,2.340000000,29.366500000,0.172216000,75.696900000,0.078741100,76.000000000,68.000000000,83.000000000,0.653366000,0.335973000,0.833575000,0.037809500,2.700000000,0.280064022,0.916670432,2.000000000
instances/sat/data/FACTORING/factor-3121-3191.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027543603,0.040906062,0.000000000,0.200000000,0.970511632,0.004752315,0.361570291,0.001925855,0.012036591,1.226536128,0.604236880,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191619102,0.003370246,0.016369764,2.645837979,0.328901536,0.331584193,0.057142857,0.610294118,2.934166671,0.020000000,0.166518789,0.897333173,0.011789054,0.609916287,0.363314640,0.050868532,0.356862082,0.052609133,0.065040676,0.029246080,0.403718047,0.000012462,0.047208475,0.047068103,0.022242697,0.040826233,0.024978829,0.025449142,0.000000000,0.003237254,0.156419447,0.980276676,0.000000000,0.500000000,0.225888325,4.880000000,0.015228426,0.015228426,0.137055838,0.137055838,0.137055838,0.000000000,23.833800000,0.291034000,76.195000000,0.080093400,76.000000000,69.000000000,84.000000000,0.935043000,0.271124000,0.815775000,0.061032600,2.280000000,28.898400000,0.168279000,76.414300000,0.078364600,76.000000000,69.000000000,84.000000000,0.643488000,0.338873000,0.834901000,0.037531000,2.560000000,0.286422579,0.950970829,2.000000000
instances/sat/data/FACTORING/factor-3121-3299.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.367677740,0.505583521,0.000000000,1.000000000,1.080705974,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028005070,0.042608430,0.000000000,0.272727273,0.979016701,0.004727875,0.365886458,0.001925855,0.012036591,1.276549020,0.600866635,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658497,0.191782593,0.003370246,0.016369764,2.647963440,0.329006464,0.331634557,0.057142857,0.610294118,2.935590806,0.020000000,0.167926699,0.899331647,0.011788978,0.637859397,0.363280532,0.050607012,0.356959333,0.052697033,0.065705873,0.029314451,0.404407347,0.000014439,0.048698451,0.047065445,0.022210991,0.040814788,0.024992048,0.025458885,0.000000000,0.003761913,0.146440992,1.056640388,0.000000000,0.499725727,0.246192893,6.680000000,0.015228426,0.015228426,0.137055838,0.137055838,0.137055838,0.000000000,23.999200000,0.288201000,76.206000000,0.077818500,76.000000000,69.000000000,84.000000000,0.944640000,0.268659000,0.815697000,0.047831200,2.340000000,29.170800000,0.175580000,76.119400000,0.079744900,76.000000000,68.000000000,84.000000000,0.654037000,0.343792000,0.834478000,0.040560100,2.560000000,0.286779625,0.945602905,2.000000000
instances/sat/data/FACTORING/factor-3121-3347.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.363344567,0.502910935,0.000000000,1.000000000,1.071157729,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.026866784,0.039110699,0.000000000,0.200000000,0.956330425,0.004749871,0.364609493,0.001925855,0.012036591,1.241574542,0.604236880,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010659888,0.191353359,0.003370246,0.016369764,2.645411778,0.328659583,0.331060090,0.057142857,0.610294118,2.924563606,0.020000000,0.163832732,0.894687909,0.011791642,0.606604470,0.363311991,0.050847002,0.356957914,0.052524381,0.064684908,0.029119683,0.403537533,0.000012401,0.047096158,0.047043947,0.022253135,0.040790129,0.024983010,0.025434412,0.000000000,0.002643572,0.143283439,1.117754992,0.000000000,0.499856578,0.230964467,6.260000000,0.015228426,0.015228426,0.020304569,0.020304569,0.020304569,0.000000000,24.156700000,0.284444000,76.410300000,0.081125400,76.000000000,69.000000000,84.000000000,0.955900000,0.272840000,0.818195000,0.048744000,2.260000000,29.248100000,0.166058000,76.499000000,0.079397700,76.000000000,69.000000000,84.000000000,0.655999000,0.338442000,0.836925000,0.037178300,2.580000000,0.301852227,0.935264248,2.000000000
instances/sat/data/FACTORING/factor-3121-3359.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.369122131,0.506367769,0.000000000,1.000000000,1.083617841,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.028220422,0.042615124,0.000000000,0.200000000,0.983320395,0.004754759,0.358510818,0.001925855,0.012036591,1.206189300,0.604236880,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658034,0.191894770,0.003370246,0.016369764,2.644670901,0.329138562,0.332027993,0.057142857,0.610294118,2.936077615,0.020000000,0.169118910,0.899766790,0.011784130,0.609977367,0.363284122,0.050923154,0.356865717,0.052880352,0.067444121,0.029375680,0.404118014,0.000012468,0.047208183,0.047064926,0.022251879,0.040833877,0.024990384,0.025542576,0.000000000,0.003960116,0.137158004,1.083476810,0.000000000,0.499857624,0.233502538,7.080000000,0.015228426,0.015228426,0.223350254,0.939086294,0.939086294,0.000000000,23.833300000,0.284294000,76.039900000,0.078882600,76.000000000,69.000000000,84.000000000,0.937036000,0.267086000,0.814143000,0.047654600,2.240000000,28.513900000,0.172046000,75.917100000,0.079353900,76.000000000,68.000000000,84.000000000,0.629649000,0.342182000,0.830664000,0.038801900,2.680000000,0.273835955,0.962306662,2.000000000
instances/sat/data/FACTORING/factor-3121-3371.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027666661,0.041762132,0.000000000,0.272727273,0.972119142,0.004708323,0.371485594,0.001925855,0.012036591,1.305870346,0.598459316,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191701109,0.003370246,0.016369764,2.647766820,0.328858818,0.331095791,0.057142857,0.610294118,2.929078230,0.020000000,0.166090820,0.901206668,0.011799553,0.630075941,0.363284057,0.050589941,0.356957987,0.052274796,0.064704534,0.029248126,0.404126676,0.000014447,0.048192047,0.047045223,0.022210120,0.040803660,0.024999642,0.025434466,0.000000000,0.003457376,0.139468031,1.072682094,0.000000000,0.500000000,0.253807107,6.100000000,0.015228426,0.015228426,0.043147208,0.043147208,0.043147208,0.000000000,24.077200000,0.282744000,76.173100000,0.078067300,76.000000000,69.000000000,84.000000000,0.943187000,0.270522000,0.816509000,0.046944100,2.300000000,29.051700000,0.167630000,76.157400000,0.078069100,76.000000000,69.000000000,84.000000000,0.647333000,0.336897000,0.834396000,0.037311100,2.560000000,0.285446329,0.954893874,2.000000000
instances/sat/data/FACTORING/factor-3121-3389.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.364964676,0.503257107,0.000000000,1.000000000,1.074077752,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.027003001,0.040039101,0.000000000,0.200000000,0.954850428,0.004737286,0.371156386,0.001926782,0.012524085,1.282812971,0.600674374,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010686866,0.189638629,0.003371869,0.016377649,2.631251203,0.328436182,0.331018869,0.057142857,0.563157895,2.948810352,0.020000000,0.164739294,0.904557026,0.006553480,0.609149686,0.363266930,0.048890590,0.356815531,0.051784741,0.064778199,0.029191360,0.406290346,0.000005051,0.047096646,0.047044895,0.022240563,0.040804282,0.024829861,0.025436553,0.000000000,0.003230725,0.150556161,1.030525627,0.000000000,0.488888889,0.340966921,4.700000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,24.063600000,0.294226000,76.039000000,0.077364100,76.000000000,68.000000000,83.000000000,0.949802000,0.273529000,0.815540000,0.048326200,2.300000000,29.066300000,0.169842000,76.305200000,0.077798300,76.000000000,69.000000000,84.000000000,0.660507000,0.331032000,0.835646000,0.037398200,2.600000000,0.289047088,0.942217452,2.000000000
instances/sat/data/FACTORING/factor-3121-3541.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.363519589,0.502310833,0.000000000,1.000000000,1.070752110,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.026663731,0.039126270,0.000000000,0.200000000,0.947570567,0.004739737,0.371836619,0.001926782,0.012524085,1.283975935,0.601156069,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010687330,0.189494255,0.003371869,0.016377649,2.631311884,0.328320265,0.330816168,0.057142857,0.563157895,2.945475131,0.020000000,0.163467057,0.903115451,0.006474458,0.609295159,0.363269629,0.049256067,0.356812062,0.051768634,0.064454495,0.029127107,0.406023074,0.000005082,0.047121600,0.047057936,0.022228492,0.040804299,0.024700331,0.025436182,0.000000000,0.003070803,0.186869680,0.956357479,0.000000000,0.494055482,0.274809160,5.760000000,0.015267176,0.015267176,0.020356234,0.020356234,0.020356234,0.000000000,24.074800000,0.286294000,76.256400000,0.078099100,76.000000000,69.000000000,84.000000000,0.953292000,0.271203000,0.817305000,0.047758400,2.300000000,29.461700000,0.170232000,76.277000000,0.079170500,76.000000000,69.000000000,84.000000000,0.672529000,0.325021000,0.836757000,0.037291900,2.540000000,0.295161861,0.959959282,2.000000000
instances/sat/data/FACTORING/factor-3121-3637.cnf,434.000000000,2232.000000000,393.000000000,2076.000000000,0.104325700,0.075144509,0.000000000,0.189306358,0.362074502,0.501307772,0.000000000,1.000000000,1.067262542,0.008307716,0.217854294,0.005089059,0.010178117,1.017575547,0.000000000,0.155587669,0.579479769,0.000000000,0.008307716,0.177259139,0.004816956,0.012524085,1.774048709,0.026324460,0.038188613,0.000000000,0.200000000,0.939842312,0.004756897,0.369225113,0.001926782,0.012524085,1.259289535,0.603564547,0.003564302,0.538436263,0.002408478,0.012042389,0.000000000,0.010687794,0.189318779,0.003371869,0.016377649,2.631415526,0.328219892,0.330785097,0.057142857,0.563157895,2.943255524,0.020000000,0.162349820,0.899717332,0.006370497,0.605923463,0.363302299,0.050418157,0.356811863,0.052110684,0.064488647,0.029062152,0.405805719,0.000005122,0.047096603,0.047043947,0.022222167,0.040765625,0.024699378,0.025430715,0.000000000,0.002511972,0.184326510,0.935642050,0.000000000,0.498673740,0.318066158,7.960000000,0.015267176,0.015267176,0.142493639,0.142493639,0.142493639,0.000000000,23.982200000,0.285341000,76.417500000,0.078964800,76.000000000,69.000000000,84.000000000,0.949646000,0.269627000,0.818075000,0.047127300,2.240000000,29.621500000,0.170366000,76.325000000,0.079577900,76.000000000,69.000000000,84.000000000,0.671120000,0.336367000,0.837942000,0.038170800,2.560000000,0.303387716,0.936125343,2.000000000
instances/sat/data/FACTORING/factor-3121-3643.cnf,434.000000000,2232.000000000,394.000000000,2077.000000000,0.101522843,0.074626866,0.000000000,0.189696678,0.366233349,0.504746912,0.000000000,1.000000000,1.077665416,0.008285085,0.218008270,0.005076142,0.010152284,1.017980778,0.000000000,0.155994222,0.579682234,0.000000000,0.008285085,0.179398816,0.002888782,0.012518055,1.773149201,0.027666661,0.041762132,0.000000000,0.272727273,0.972119142,0.004744983,0.363294498,0.001925855,0.012036591,1.251639128,0.603273953,0.003558432,0.540599206,0.001444391,0.012036591,0.000000000,0.010658961,0.191619102,0.003370246,0.016369764,2.647628437,0.328901212,0.331529927,0.057142857,0.610294118,2.932813526,0.020000000,0.166670621,0.897437734,0.011791556,0.638720819,0.363300367,0.050847506,0.356957402,0.052941066,0.065038684,0.029249465,0.404202307,0.000014639,0.048278591,0.047055175,0.022205335,0.040810772,0.024995411,0.025449743,0.000000000,0.003274900,0.143028503,1.054565910,0.000000000,0.495084270,0.299492386,8.060000000,0.015228426,0.015228426,0.043147208,0.043147208,0.043147208,0.000000000,24.238100000,0.292468000,76.314700000,0.080202200,76.000000000,69.000000000,84.000000000,0.948989000,0.271648000,0.817148000,0.049447400,2.300000000,29.240200000,0.166447000,76.275300000,0.078125600,76.000000000,69.000000000,84.000000000,0.655303000,0.340565000,0.835934000,0.037465800,2.460000000,0.281326635,0.945146618,2.000000000
