instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k70.cnf,101257.000000000,393836.000000000,44567.000000000,270637.000000000,1.272017412,0.455218614,1.500000000,0.164674453,0.343993790,1.054867203,0.000000000,1.000000000,1.811444535,0.000076195,0.728530181,0.000044876,0.000807773,1.557490453,0.000000000,0.496883279,0.724985867,0.040000000,0.000076195,0.975020415,0.000014780,0.000665098,3.111917477,0.152159072,0.154800810,0.000000000,1.000000000,2.899139061,0.000037396,1.033442544,0.000000000,0.000343634,2.920827351,0.640540650,0.000092930,0.865278756,0.000014780,0.002394351,3.400000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.502107821,0.593650737,0.000008523,1.000000000,0.926221627,0.090716721,0.733498342,0.220660632,0.503685548,0.055187181,1.122473224,0.000000000,0.386804378,0.135728054,0.000316321,0.081118760,0.005545541,0.031891047,2.660000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.019902619,0.019902619,0.019902619,0.146722912,0.580000000,11258.000000000,1.278670000,6957.000000000,1.414210000,6957.000000000,0.000000000,0.000000000,3.861010000,1.077770000,1.456470000,0.505155000,2.220000000,2632.430000000,0.243751000,11772.900000000,0.441068000,13673.000000000,0.000000000,13819.000000000,0.775728000,1.225810000,0.982655000,0.053887800,2.320000000,0.027293450,0.109240293,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k10.cnf,8438.000000000,30492.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.020000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-512.000000000,0.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000,-512.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/24_1_rule_3/SAT_dat.k90.cnf,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0.569747904,0.503440094,0.000000000,1.000000000,0.905765761,0.137418875,0.814546799,0.325964326,0.634966977,0.270878552,0.522458954,-0.000000000,1.000000000,0.500000000,0.078098081,0.379701150,0.164615508,0.261448363,10.420000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000368294,0.000773636,0.000828118,0.000828118,0.200000000,394749.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32.312700000,0.000000000,5.064050000,0.000000000,4.160000000,115333.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.717980000,0.000000000,1.303590000,0.000000000,4.160000000,0.004213117,0.020117625,2.040000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k65.cnf,41557.000000000,149513.000000000,15699.000000000,108566.000000000,1.647111281,0.377162279,0.560000000,0.144603283,0.436475899,0.711222619,0.000000000,1.000000000,1.562960183,0.000231987,0.540625686,0.000127397,0.002420536,1.343150713,0.000000000,0.290496104,0.465550909,0.020000000,0.000231987,2.322810257,0.000064477,0.007737229,2.781006769,0.106667559,0.149336131,0.000000000,0.818181818,1.692305821,0.000110771,1.450270341,0.000009211,0.002652764,2.492137196,0.572637842,0.000155287,1.994948612,0.000046055,0.004421274,0.420000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.268091304,1.355283034,0.000000000,0.973168568,0.898231464,0.000000000,0.696650688,0.000000000,0.026542893,0.077470534,0.963271902,-0.000000000,0.331955758,0.181099289,0.000817304,0.139297934,0.003102822,0.068335307,2.360000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.032740939,0.207656539,0.207656539,0.207656539,0.340000000,1014.000000000,0.322506000,3736.110000000,0.005228660,3734.000000000,3712.000000000,3756.000000000,1.187130000,0.578943000,0.911905000,0.029253200,2.120000000,1373.570000000,2.007750000,3590.000000000,0.229512000,3768.000000000,3689.000000000,3823.000000000,0.138384000,0.290512000,0.851376000,0.229161000,2.440000000,0.340866181,0.517351214,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k50.cnf,37912.000000000,141083.000000000,15114.000000000,106196.000000000,1.508402805,0.328515198,0.520000000,0.142321745,0.438894053,0.703550852,0.000000000,1.000000000,1.552806255,0.000241815,0.539595280,0.000132328,0.002514225,1.332411939,0.000000000,0.286668048,0.456589702,0.020000000,0.000241815,2.319517324,0.000065916,0.007909902,2.765604194,0.105294097,0.149742483,0.000000000,0.818181818,1.657656439,0.000115028,1.452269613,0.000009417,0.002711967,2.479421837,0.569173980,0.000160348,2.011454644,0.000047083,0.004519944,0.400000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.267906036,1.365210527,0.000000000,0.973184283,0.903084515,0.000000000,0.731272866,0.000000000,0.021172116,0.077521384,0.958113409,-0.000000000,0.332013315,0.175382609,0.000753032,0.139298839,0.002994091,0.072829984,2.320000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,106.920000000,0.000000000,0.026068546,0.201799656,0.201799656,0.201799656,0.320000000,1996.270000000,1.785280000,3309.090000000,0.331737000,3639.000000000,3604.000000000,3675.000000000,1.013470000,0.470560000,0.825846000,0.331810000,2.100000000,754.045000000,0.028385900,3627.910000000,0.011739200,3621.500000000,3583.000000000,3676.000000000,0.154778000,0.278636000,0.894756000,0.005367990,2.520000000,0.330682797,0.478945084,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k25.cnf,26186.000000000,96871.000000000,5108.000000000,26585.000000000,4.126468285,2.643821704,0.240000000,0.192138424,0.329581834,1.121143196,0.000000000,1.000000000,1.667422323,0.000615290,0.664968524,0.000391543,0.006460454,1.437920751,0.000000000,0.526687982,0.757494828,0.000000000,0.000615290,0.689517235,0.000263306,0.004062441,3.151083342,0.173424566,0.157776123,0.000000000,0.866666667,3.164714271,0.000286385,0.689408186,0.000000000,0.002106451,2.603354791,0.628549934,0.000799109,0.801187058,0.000150461,0.007523039,0.040000000,0.001228042,0.922218834,0.000150461,0.014519466,4.262745403,0.155882161,0.582800497,0.008346347,0.733333333,3.479070029,1.960000000,0.484704574,0.616036865,0.000008821,0.999882815,0.878018633,0.078621897,0.763634949,0.193056706,0.495555076,0.046586995,1.217025291,0.000000004,0.490196614,0.111482906,0.001334505,0.058039018,0.008461911,0.029818383,0.460000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,67.600000000,0.000000000,0.000000000,0.000000000,0.011354738,0.141542678,0.660000000,73.208800000,0.373348000,1437.920000000,0.018249100,1441.000000000,1407.000000000,1469.000000000,0.819620000,0.214581000,0.891354000,0.008680770,2.160000000,238.451000000,0.058405700,1442.210000000,0.019584100,1442.000000000,1408.000000000,1479.000000000,0.583635000,0.234619000,0.926297000,0.005677970,2.400000000,0.172183734,0.548917651,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k45.cnf,284914.000000000,1418212.000000000,102041.000000000,932337.000000000,1.792152174,0.521136671,6.620000000,0.109446477,0.261832494,1.371007387,0.000000000,1.000000000,1.657590951,0.000035167,1.015397111,0.000019600,0.000264600,1.413666185,0.000000000,0.662612339,0.763477155,0.120000000,0.000035167,1.857658204,0.000006435,0.001002856,3.795231378,0.174820443,0.164120005,0.000000000,0.822222222,3.528644930,0.000020158,1.696515583,0.000002145,0.000511618,3.512699695,0.743796503,0.000042220,1.210907017,0.000004290,0.000951373,17.680000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.060000000,0.679666391,0.438637869,0.000000046,0.999918412,0.952083102,0.161009268,0.916502447,0.468634089,0.815770387,0.042655986,1.346104413,-0.000000000,0.449003327,0.117109439,0.000744807,0.059118391,0.003796613,0.020258557,5.400000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000049000,0.000049000,0.004282592,0.004282592,0.220000000,42994.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,11.858700000,0.000000000,1.327920000,0.000000000,2.700000000,19439.300000000,1.266910000,24880.300000000,0.866033000,37232.000000000,0.000000000,37232.000000000,5.766470000,1.229760000,1.112460000,0.211610000,2.720000000,0.020499609,0.121574322,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k80.cnf,48800.000000000,171631.000000000,18945.000000000,125056.000000000,1.575877540,0.372433150,0.660000000,0.151492132,0.409068378,0.774259754,0.000000000,1.000000000,1.636576721,0.000188195,0.553409961,0.000105569,0.002269728,1.412461042,0.000000000,0.322767400,0.515281154,0.020000000,0.000188195,2.281440362,0.000063971,0.006732984,2.960498321,0.119750857,0.155322195,0.000000000,0.916666667,1.806554556,0.000093753,1.399291550,0.000007996,0.002334954,2.605605966,0.597092503,0.000135011,1.843496990,0.000031986,0.003822288,0.620000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.300763193,1.212499759,0.000000000,0.983719209,0.882988854,0.000000000,0.773124807,0.000000001,0.092380075,0.072076316,1.020053582,-0.000000000,0.338765483,0.183219050,0.000961793,0.139073212,0.003334733,0.040046863,2.300000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,249.480000000,0.000052784,0.000052784,0.016468725,0.016468725,0.016468725,0.700000000,1466.570000000,0.635672000,3950.710000000,0.441218000,4597.000000000,0.000000000,4641.000000000,1.515980000,0.627884000,0.958721000,0.143036000,2.140000000,1175.470000000,0.663117000,4320.120000000,0.257919000,4592.000000000,4501.000000000,4636.000000000,0.370441000,2.305930000,0.924526000,0.118981000,2.480000000,0.347998058,0.576537353,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/2_14/IBM_FV_2004_rule_batch_2_14_SAT_dat.k65.cnf,94852.000000000,369595.000000000,41628.000000000,252842.000000000,1.278562506,0.461762682,1.500000000,0.164640368,0.345233365,1.053260466,0.000000000,1.000000000,1.812128749,0.000081544,0.728154007,0.000048045,0.000648602,1.555722930,0.000000000,0.497808908,0.726248013,0.020000000,0.000081544,0.968631850,0.000015820,0.000696087,3.129031082,0.151396084,0.154149675,0.000000000,1.000000000,2.900629960,0.000040004,1.027191959,0.000000000,0.000367819,2.924617010,0.641364963,0.000099296,0.853590669,0.000015820,0.000648626,3.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.501930983,0.592637899,0.000009908,1.000000000,0.926119036,0.090622778,0.731271876,0.222591183,0.503556496,0.054772513,1.137943359,0.000000000,0.386893404,0.134237518,0.000328187,0.079640465,0.005339081,0.031560457,2.480000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.002906697,0.002906697,0.002906697,0.046290958,0.560000000,8332.000000000,1.262980000,6396.500000000,1.414210000,6396.500000000,0.000000000,0.000000000,3.289250000,1.014540000,1.277060000,0.384614000,2.220000000,2300.500000000,0.030147100,12847.300000000,0.006113990,12831.000000000,12745.000000000,12932.000000000,0.530779000,0.591323000,0.963358000,0.002721030,2.280000000,0.033470923,0.103387626,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k100.cnf,145537.000000000,566456.000000000,65175.000000000,396074.000000000,1.233018796,0.430177189,2.300000000,0.164552584,0.343883534,1.054824547,0.000000000,1.000000000,1.810819413,0.000052077,0.727523132,0.000030687,0.000414269,1.556610977,0.000000000,0.496831400,0.724859496,0.040000000,0.000052077,0.977059048,0.000010099,0.000699364,3.101939601,0.151674533,0.154349032,0.000000000,1.000000000,2.890396581,0.000025579,1.035204903,0.000000000,0.000237329,2.917699929,0.640675732,0.000063451,0.871509692,0.000010099,0.002524781,7.260000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.500735575,0.598099420,0.000000419,1.000000000,0.924784653,0.089914836,0.732585263,0.227413080,0.501833711,0.055223867,1.125373693,0.000000000,0.387496925,0.139537622,0.000311813,0.080275055,0.005593199,0.031969056,2.820000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.019071730,0.019071730,0.019071730,0.019071730,0.680000000,10776.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.498460000,0.000000000,1.201230000,0.000000000,2.260000000,3616.250000000,0.041616500,20039.000000000,0.004174960,20011.500000000,19972.000000000,20019.000000000,0.784385000,0.461081000,0.963360000,0.002996850,2.320000000,0.022631093,0.084714156,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k45.cnf,114396.000000000,477677.000000000,34504.000000000,250044.000000000,2.315441688,0.910371775,2.440000000,0.137991713,0.372730860,1.019837367,0.000000000,1.000000000,1.942441016,0.000101181,0.717640805,0.000057964,0.000811500,1.603449169,0.000000000,0.540584857,0.680468238,0.020000000,0.000101181,1.196624372,0.000007999,0.001355761,3.681207242,0.220025466,0.166362910,0.000000000,1.000000000,3.686147293,0.000046612,1.218944134,0.000003999,0.000535906,3.014496595,0.607269121,0.000115030,0.976085568,0.000007999,0.001303771,2.080000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.587130349,0.490300379,0.000015478,1.000000000,0.914230740,0.135594587,0.838312151,0.347378402,0.666509260,0.036295413,1.403503127,0.000000000,0.475625359,0.099879884,0.000211799,0.050079985,0.003870001,0.017784502,2.680000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000869464,0.000869464,0.000869464,0.020000000,1608.500000000,0.967574000,11977.000000000,0.002833860,11977.000000000,11953.000000000,11953.000000000,1.958310000,0.823754000,0.964424000,0.038828200,2.200000000,1801.620000000,0.509866000,10376.200000000,0.404092000,11849.500000000,0.000000000,11883.000000000,0.812342000,1.258140000,0.978917000,0.055823200,2.340000000,0.047602461,0.169455849,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k50.cnf,73855.000000000,330348.000000000,25249.000000000,170234.000000000,1.925066339,0.940552416,1.200000000,0.148319372,0.309689233,1.171194443,0.000000000,1.000000000,1.803663646,0.000133213,0.675514684,0.000079211,0.000673294,1.502846474,0.000000000,0.582104632,0.721160285,0.000000000,0.000133213,0.996890216,0.000041120,0.001403950,3.533530029,0.192503111,0.158254839,0.000000000,0.764705882,3.461224831,0.000069536,0.937219763,0.000011749,0.000687289,3.023191148,0.673214516,0.000152464,0.814874268,0.000023497,0.001374579,1.120000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.580155318,0.493162998,0.000059989,0.990951745,0.894854572,0.122860109,0.824265901,0.325080597,0.664716613,0.033103745,1.161046673,0.000000000,0.222696861,0.082715425,0.000516002,0.047214171,0.004440078,0.019533629,2.480000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,114.020000000,0.000000000,0.000000000,0.000237633,0.000237633,0.000237633,0.000000000,2586.250000000,1.599790000,6280.000000000,0.666813000,8337.500000000,0.000000000,8425.000000000,2.046930000,1.059190000,1.055340000,0.239490000,2.160000000,1397.690000000,0.289466000,7874.310000000,0.266748000,8377.500000000,8311.000000000,8466.000000000,0.776909000,0.858070000,0.965190000,0.040993400,2.320000000,0.078181392,0.269832804,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k100.cnf,201627.000000000,830472.000000000,61753.000000000,456667.000000000,2.265055949,0.818550497,4.300000000,0.135225449,0.372350492,0.999964679,0.000000000,1.000000000,1.973172686,0.000057392,0.694793713,0.000032387,0.000421032,1.642846774,0.000000000,0.520755824,0.657463754,0.060000000,0.000057392,1.169080836,0.000015328,0.000702919,3.666151370,0.224980843,0.164000354,0.000000000,0.729729730,3.689375504,0.000026387,1.236990704,0.000004380,0.000295620,2.983302063,0.599522190,0.000062448,0.982903341,0.000010949,0.000691970,6.480000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.595483186,0.476332670,0.000182948,0.995591570,0.917683349,0.130401197,0.831158474,0.399977462,0.664771346,0.031045372,1.243519893,0.000000000,0.339992434,0.083678674,0.000243297,0.047092814,0.003601391,0.015691327,3.600000000,-512,-512,-512,-512,-512,-512,-512,0.000032387,0.000032387,0.000307677,0.000307677,0.000307677,0.020000000,10824.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.709420000,0.000000000,1.177200000,0.000000000,2.320000000,3394.250000000,0.350689000,21262.000000000,0.004096040,21276.000000000,21144.000000000,21289.000000000,1.266010000,0.861382000,0.962325000,0.017126200,2.340000000,0.023936183,0.090519329,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k55.cnf,123110.000000000,483951.000000000,53286.000000000,324681.000000000,1.310362947,0.490543025,1.820000000,0.164118011,0.329870048,1.082415977,0.000000000,1.000000000,1.766311653,0.000062054,0.686413966,0.000037533,0.000619300,1.517212034,0.000000000,0.499484109,0.737844222,0.040000000,0.000062054,1.091686244,0.000009240,0.001071821,3.166871113,0.144833659,0.140896960,0.000000000,1.000000000,2.963251123,0.000032284,1.098624415,0.000000000,0.000529751,2.862331334,0.659690589,0.000077037,0.917816242,0.000009240,0.000957863,4.860000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.506012247,0.547744149,0.000087428,1.000000000,0.909552629,0.107263940,0.721363926,0.283772589,0.503712366,0.048848335,1.082749357,-0.000000000,0.387284770,0.117747212,0.000225367,0.076246814,0.003621490,0.029626953,2.960000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.001688999,0.001688999,0.001688999,0.098581241,0.720000000,3190.000000000,0.000000000,16684.000000000,0.000000000,16684.000000000,16684.000000000,16684.000000000,2.291420000,0.000000000,0.966757000,0.000000000,2.260000000,3058.600000000,0.008826360,16637.200000000,0.004822830,16591.000000000,16570.000000000,16679.000000000,0.575287000,0.279167000,0.963760000,0.001095540,2.320000000,0.026950569,0.077694595,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k75.cnf,174874.000000000,664636.000000000,73686.000000000,441690.000000000,1.373232364,0.504756730,3.080000000,0.166827413,0.335938302,1.073826476,0.000000000,1.000000000,1.750673074,0.000044050,0.671726644,0.000027142,0.000447846,1.491054667,0.000000000,0.512610655,0.742369082,0.060000000,0.000044050,1.186282896,0.000009056,0.000939573,3.174371366,0.174741486,0.146802445,0.000000000,1.000000000,3.001843483,0.000023742,1.398689431,0.000000000,0.000613552,2.900616213,0.671366796,0.000054735,0.922956901,0.000009056,0.000724490,9.200000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.528247269,0.542228615,0.000004898,1.000000000,0.920432666,0.112353423,0.781855009,0.276529428,0.535828612,0.051061651,1.171106338,-0.000000000,0.392060288,0.110670411,0.000747443,0.081037407,0.003896265,0.027052714,2.960000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000027142,0.009133350,0.009133350,0.140000000,15949.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.040210000,0.000000000,1.281470000,0.000000000,2.320000000,14201.400000000,1.555400000,18691.800000000,0.559068000,23257.000000000,0.000000000,23395.000000000,3.719470000,1.814860000,1.533160000,0.819497000,2.420000000,0.018599630,0.059481599,2.000000000
instances/sat/data/IBM-CSSC14/instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k95.cnf,21693.000000000,107487.000000000,12776.000000000,92146.000000000,0.697949280,0.166485794,0.400000000,0.138649534,0.361859260,0.881607824,0.000000000,1.000000000,1.600267728,0.000268952,0.771250941,0.000156544,0.002896055,1.416694838,0.000000000,0.406593884,0.617313828,-0.000000000,0.000268952,1.375836116,0.000075966,0.004189004,2.862377140,0.121413421,0.178766763,0.000000000,0.900000000,2.416529112,0.000143743,1.074589667,0.000021705,0.001996831,2.786898119,0.642024613,0.000250379,1.381355396,0.000054262,0.003776615,0.300000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.363903452,1.004101668,0.000000000,0.997071037,0.964837446,0.000000091,0.677381802,0.001296951,0.261843153,0.071178085,1.062377009,-0.000000000,0.314649304,0.179358206,0.000230992,0.139848946,0.001209335,0.038932005,2.240000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.300000000,968.583000000,2.513720000,2832.170000000,0.315683000,3099.500000000,2957.000000000,3116.000000000,1.449670000,1.939260000,1.022690000,0.531624000,2.100000000,875.750000000,0.053647900,3086.210000000,0.015789000,3086.500000000,3020.000000000,3136.000000000,0.154887000,0.281103000,0.907907000,0.005225190,2.500000000,0.461532415,0.941461910,2.000000000
