instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-421.cnf,350.000000000,1493.000000000,337.000000000,1474.000000000,0.038575668,0.012890095,0.000000000,0.228629579,0.486499322,0.589222533,0.000000000,1.000000000,0.745813065,0.009047023,0.077588615,0.008902077,0.014836795,0.195821571,0.000000000,0.000000000,0.955902307,0.000000000,0.009047023,0.285508503,0.003392130,0.021031208,2.693477956,0.229573006,0.164283423,0.000000000,1.000000000,3.344404890,0.004440973,0.370994152,0.000678426,0.009497965,2.284106622,0.493215739,0.017590762,0.279143840,0.006784261,0.040705563,0.000000000,0.013758149,0.244231131,0.006105834,0.027815468,2.991135473,0.110649537,0.259661132,0.054587689,0.303030303,2.370579529,0.020000000,0.398504411,0.568762665,0.002388944,1.000000000,0.708352668,0.094718290,0.572056659,0.207778044,0.402472273,0.087357948,0.659176497,0.005842404,0.300104121,0.163462589,0.024110263,0.117448910,0.046369520,0.072441327,0.000000000,0.258365016,0.150938684,1.066838668,0.000000000,0.498349835,0.406528190,4.220000000,0.000000000,0.000000000,0.017804154,0.210682493,0.210682493,0.000000000,12.536700000,0.306613000,75.312100000,0.085063800,75.000000000,67.000000000,84.000000000,0.988001000,0.205824000,0.858505000,0.042432900,2.320000000,10.484100000,0.285167000,75.101900000,0.083696000,75.000000000,67.000000000,83.000000000,0.419276000,0.385563000,0.847928000,0.040106500,2.720000000,0.339349962,0.642440217,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-650.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.497422103,0.581618776,0.000000000,1.000000000,0.672273515,0.008785443,0.048742310,0.008720930,0.011627907,0.106452834,0.000000000,0.000000000,0.977807666,0.000000000,0.008785443,0.273094808,0.002017485,0.016812374,2.634626923,0.244667546,0.170417780,0.000000000,1.000000000,3.319046983,0.004482648,0.371422028,0.000672495,0.010087424,2.299300559,0.510423672,0.017093883,0.261646747,0.004034970,0.031607263,0.000000000,0.013067296,0.227039915,0.005379960,0.027572293,2.877023866,0.111269643,0.233162300,0.052264808,0.225000000,2.277975604,0.020000000,0.428026910,0.521527795,0.001897650,1.000000000,0.720400726,0.116209707,0.592840130,0.257438868,0.460753331,0.091457996,0.656211832,0.002692076,0.529634939,0.165178907,0.028895109,0.123217288,0.048663005,0.078314238,0.000000000,0.232814299,0.139009620,1.146648854,0.000000000,0.497785651,0.438953488,2.820000000,0.000000000,0.000000000,0.017441860,0.040697674,0.040697674,0.000000000,11.562900000,0.343468000,76.823300000,0.084270800,77.000000000,69.000000000,85.000000000,0.977732000,0.208169000,0.856126000,0.042526500,2.340000000,9.487910000,0.315740000,76.938100000,0.082392100,77.000000000,69.000000000,85.000000000,0.409472000,0.383985000,0.845635000,0.039721900,2.540000000,0.341309808,0.619589466,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-537.cnf,350.000000000,1493.000000000,343.000000000,1487.000000000,0.020408163,0.004034970,0.000000000,0.230665770,0.493835463,0.583505829,0.000000000,1.000000000,0.681301572,0.008826741,0.054084222,0.008746356,0.011661808,0.126199193,0.000000000,0.000000000,0.972427707,0.000000000,0.008826741,0.267731529,0.003362475,0.020174849,2.607589058,0.224526674,0.174143593,0.000000000,1.000000000,3.254480045,0.004133001,0.386442200,0.000672495,0.010759919,2.233348272,0.470073974,0.017206460,0.260120905,0.006724950,0.036987223,0.000000000,0.013164982,0.226002191,0.005379960,0.026899798,2.876086615,0.111515539,0.233274753,0.060317460,0.228571429,2.300442942,0.020000000,0.387857768,0.585736630,0.000401929,1.000000000,0.717938098,0.097002463,0.561086862,0.209644750,0.355083088,0.085113485,0.620970930,0.001438003,0.314716679,0.158504015,0.029469059,0.109849063,0.045818124,0.075991642,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.032069971,0.253644315,0.253644315,0.000000000,13.103000000,0.338612000,76.470300000,0.085295100,76.000000000,68.000000000,85.000000000,0.980847000,0.212230000,0.860894000,0.446872000,2.300000000,10.585400000,0.317014000,76.540500000,0.085902400,77.000000000,68.000000000,85.000000000,0.410452000,0.407899000,0.844894000,0.050222300,2.560000000,0.336259120,0.608119918,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-126.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.498430845,0.590664917,0.000000000,1.000000000,0.688029624,0.008793263,0.051495041,0.008720930,0.011627907,0.116475412,0.000000000,0.000000000,0.975117687,0.000000000,0.008793263,0.282629759,0.003362475,0.018157364,2.685493417,0.217957942,0.164454237,0.000000000,0.733333333,3.267308579,0.004418135,0.389481081,0.000000000,0.010087424,2.317362262,0.504371217,0.017000047,0.274675655,0.006052455,0.032952253,0.000000000,0.013312415,0.227882031,0.005379960,0.026227303,2.901814978,0.111412094,0.243149198,0.058730159,0.305555556,2.297496470,0.020000000,0.387496128,0.567786897,0.005479885,0.926515609,0.699235807,0.095875632,0.560002468,0.208410865,0.373891679,0.082759245,0.644896969,0.002830644,0.276543302,0.160491599,0.026582059,0.114268003,0.042770089,0.071785717,0.000000000,0.213652276,0.170615084,1.000396692,0.000000000,0.495327103,0.412790698,3.640000000,0.000000000,0.000000000,0.008720930,0.305232558,0.305232558,0.000000000,14.874900000,0.258883000,76.164700000,0.083748500,76.000000000,68.000000000,84.000000000,0.976660000,0.200294000,0.855402000,0.042102400,2.300000000,12.264600000,0.257337000,76.232500000,0.084308000,76.000000000,68.000000000,84.000000000,0.402713000,0.386867000,0.842592000,0.041003100,2.600000000,0.330631543,0.600199570,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-391.cnf,350.000000000,1493.000000000,339.000000000,1474.000000000,0.032448378,0.012890095,0.000000000,0.229986431,0.503075531,0.587083660,0.000000000,1.000000000,0.736856078,0.008989645,0.081386895,0.008849558,0.017699115,0.188451340,0.000000000,0.000000000,0.959972863,0.000000000,0.008989645,0.299009356,0.003392130,0.018995929,2.743018263,0.227080688,0.167192977,0.000000000,1.000000000,3.319505981,0.004336723,0.390915516,0.000000000,0.010854817,2.283466682,0.486431479,0.017587045,0.298376938,0.006784261,0.035956581,0.000000000,0.013694633,0.237432887,0.005427408,0.029172320,2.955129594,0.107907229,0.243289414,0.057082452,0.236363636,2.287470041,0.020000000,0.406204954,0.540484507,0.001148941,1.000000000,0.692783604,0.094858865,0.569408275,0.232652983,0.416618585,0.089860814,0.684744802,0.009288831,0.312446930,0.169272976,0.025572212,0.123524555,0.042604098,0.070876290,0.000000000,0.272288081,0.154743052,1.110745508,-0.000000000,0.496491228,0.439528024,3.720000000,0.000000000,0.000000000,0.011799410,0.162241888,0.162241888,0.000000000,11.828100000,0.359075000,75.468000000,0.086595000,75.000000000,67.000000000,84.000000000,0.984537000,0.209949000,0.857080000,0.067464700,2.300000000,10.139300000,0.364928000,75.446600000,0.084764800,75.000000000,67.000000000,83.000000000,0.412565000,0.416394000,0.848001000,0.063005300,2.640000000,0.340397333,0.635729442,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-685.cnf,350.000000000,1493.000000000,341.000000000,1485.000000000,0.026392962,0.005387205,0.000000000,0.229629630,0.500000000,0.588189026,0.000000000,1.000000000,0.727890814,0.008904292,0.065107810,0.008797654,0.014662757,0.157213622,0.000000000,0.000000000,0.965656566,0.000000000,0.008904292,0.274210643,0.003367003,0.016161616,2.637207013,0.241691397,0.188135478,0.000000000,1.000000000,3.351581382,0.004202336,0.385185303,0.000673401,0.010101010,2.250871178,0.473400673,0.017425477,0.267318825,0.006060606,0.032996633,0.000000000,0.013236745,0.249825311,0.004040404,0.028956229,2.981211741,0.110952454,0.261553128,0.052439024,0.305555556,2.352520197,0.020000000,0.395096794,0.608147636,0.000821177,1.000000000,0.739152347,0.081292373,0.581865511,0.174182375,0.390586265,0.091806949,0.636326774,0.007792736,0.374584177,0.173092237,0.029202011,0.120489200,0.049685261,0.080826950,0.000000000,0.281320451,0.164579880,1.053460560,-0.000000000,0.500000000,0.407624633,3.780000000,0.000000000,0.000000000,0.000000000,0.287390029,0.287390029,0.000000000,12.101500000,0.304808000,75.852400000,0.083363100,76.000000000,68.000000000,84.000000000,0.995033000,0.208074000,0.861806000,0.040014300,2.340000000,10.095800000,0.281474000,75.821500000,0.084480800,76.000000000,68.000000000,84.000000000,0.420478000,0.400685000,0.851940000,0.039203300,2.600000000,0.347045577,0.661405046,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-989.cnf,350.000000000,1493.000000000,343.000000000,1487.000000000,0.020408163,0.004034970,0.000000000,0.230665770,0.480497646,0.592282069,0.000000000,1.000000000,0.680184222,0.008836545,0.057124623,0.008746356,0.011661808,0.137976649,0.000000000,0.000000000,0.969065232,0.000000000,0.008836545,0.278376078,0.003362475,0.017484869,2.664585103,0.231940322,0.178619299,0.000000000,1.000000000,3.297953187,0.004211426,0.412455704,0.000000000,0.011432414,2.327495253,0.480161399,0.017147641,0.267164295,0.006724950,0.030934768,0.000000000,0.013285280,0.239496671,0.005379960,0.024882313,2.952668257,0.110476686,0.242779567,0.058823529,0.230769231,2.300530284,0.020000000,0.385835101,0.605347320,0.003255205,1.000000000,0.716304660,0.076732953,0.566650652,0.188982389,0.360282989,0.088482305,0.650159494,0.007929397,0.301209778,0.168502344,0.024332923,0.120906935,0.045061167,0.077989369,0.000000000,0.264512997,0.171598822,1.033951336,0.000000000,0.500000000,0.431486880,3.420000000,0.000000000,0.000000000,0.017492711,0.393586006,0.393586006,0.000000000,13.647100000,0.283487000,76.115700000,0.082643300,76.000000000,68.000000000,84.000000000,0.990783000,0.206605000,0.859287000,0.041942900,2.340000000,11.326300000,0.274019000,76.049500000,0.086323200,76.000000000,68.000000000,84.000000000,0.409612000,0.395544000,0.847293000,0.041989600,2.480000000,0.332964929,0.642757393,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-192.cnf,350.000000000,1493.000000000,345.000000000,1486.000000000,0.014492754,0.004710633,0.000000000,0.232166891,0.491812472,0.580035781,0.000000000,1.000000000,0.609488249,0.008732713,0.037291063,0.008695652,0.011594203,0.068443266,0.000000000,0.000000000,0.987213997,0.000000000,0.008732713,0.271161886,0.003364738,0.018842530,2.609822114,0.229110433,0.160224703,0.000000000,1.000000000,3.238291176,0.004127411,0.377948940,0.000000000,0.008748318,2.239464144,0.474427995,0.016946574,0.263175920,0.006729475,0.035666218,0.000000000,0.013086701,0.226141210,0.005383580,0.024899058,2.882818770,0.111965244,0.243716631,0.058823529,0.277777778,2.302672664,0.020000000,0.413613914,0.524426073,0.002817765,1.000000000,0.704994658,0.108485491,0.590816459,0.235222434,0.409701899,0.088593091,0.670815749,0.007375093,0.340076550,0.167918514,0.023636795,0.116032531,0.044085293,0.075682906,0.000000000,0.283294340,0.137519712,1.248748239,0.000000000,0.494818653,0.446376812,3.140000000,0.000000000,0.000000000,0.008695652,0.252173913,0.252173913,0.000000000,13.236600000,0.330351000,77.156200000,0.084848600,77.000000000,69.000000000,86.000000000,0.979811000,0.202837000,0.856221000,0.044225800,2.300000000,11.010900000,0.278001000,77.208800000,0.083980600,77.000000000,69.000000000,86.000000000,0.403356000,0.382498000,0.844990000,0.041058700,2.700000000,0.334103920,0.618710651,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-365.cnf,350.000000000,1493.000000000,341.000000000,1483.000000000,0.026392962,0.006743088,0.000000000,0.229939312,0.496066532,0.599019623,0.000000000,1.000000000,0.744030022,0.008922233,0.066289594,0.008797654,0.011730205,0.175751714,0.000000000,0.000000000,0.957518543,0.000000000,0.008922233,0.295770975,0.002697235,0.018206339,2.711921941,0.232940097,0.181676829,0.000000000,1.000000000,3.339796967,0.004417613,0.433971643,0.000000000,0.011463250,2.389777102,0.497639919,0.017480616,0.286953203,0.005394471,0.035064059,0.000000000,0.013417063,0.259304878,0.004720162,0.031018206,2.999777584,0.110555662,0.255312047,0.049953747,0.285714286,2.360809167,0.020000000,0.406260529,0.567033686,0.000893763,1.000000000,0.721993766,0.094620526,0.559620910,0.204349209,0.418455163,0.096444986,0.664925762,0.004872175,0.434476812,0.189765884,0.028092796,0.134879589,0.045868838,0.084879929,0.000000000,0.238512667,0.128194386,1.276460716,-0.000000000,0.500000000,0.533724340,32.580000000,0.000000000,0.000000000,0.008797654,0.325513196,0.325513196,0.000000000,10.840100000,0.360099000,75.914500000,0.083562900,76.000000000,68.000000000,84.000000000,0.983741000,0.207395000,0.859091000,0.042676600,2.320000000,9.353580000,0.318517000,75.966800000,0.083532700,76.000000000,68.000000000,84.000000000,0.415949000,0.389597000,0.851371000,0.038961200,2.600000000,0.341401613,0.595954235,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-758.cnf,350.000000000,1493.000000000,339.000000000,1482.000000000,0.032448378,0.007422402,0.000000000,0.228744939,0.504790823,0.586296609,0.000000000,1.000000000,0.762014530,0.008982918,0.069284367,0.008849558,0.014749263,0.185592869,0.000000000,0.000000000,0.955465587,0.000000000,0.008982918,0.313129294,0.003373819,0.025641026,2.758483008,0.225493558,0.156448502,0.000000000,0.700000000,3.340188640,0.004452645,0.410662130,0.000000000,0.016194332,2.334516632,0.499325236,0.017492108,0.309114320,0.006747638,0.048582996,0.000000000,0.013941477,0.259034459,0.005398111,0.032388664,3.031442923,0.108018811,0.252918538,0.047342995,0.282051282,2.351265065,0.020000000,0.403567861,0.526314188,0.005827069,0.948978539,0.665908404,0.092565601,0.572155936,0.241131387,0.408675399,0.086189863,0.713253058,0.006080475,0.321505800,0.183250780,0.022483941,0.117672228,0.038597622,0.070051656,0.000000000,0.246048782,0.170616301,1.011142139,0.000000000,0.496644295,0.371681416,4.360000000,0.000000000,0.000000000,0.000000000,0.129793510,0.129793510,0.000000000,14.142400000,0.272920000,75.303300000,0.085152300,75.000000000,67.000000000,84.000000000,0.995065000,0.203863000,0.857835000,0.042221000,2.340000000,11.815800000,0.264610000,75.053900000,0.085053200,75.000000000,67.000000000,83.000000000,0.411311000,0.396020000,0.845384000,0.040869000,2.580000000,0.329413648,0.609051729,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-849.cnf,350.000000000,1493.000000000,337.000000000,1482.000000000,0.038575668,0.007422402,0.000000000,0.227395412,0.487854251,0.593990967,0.000000000,1.000000000,0.742475250,0.009044238,0.070071690,0.008902077,0.011869436,0.192309481,0.000000000,0.000000000,0.952091768,0.000000000,0.009044238,0.298348332,0.004048583,0.021592443,2.697422023,0.216115712,0.169863277,0.000000000,0.764705882,3.335719845,0.004477068,0.398003557,0.000674764,0.012820513,2.330128533,0.497975709,0.017639968,0.289593115,0.007422402,0.041160594,0.000000000,0.013918711,0.253223582,0.005398111,0.026315789,3.037221449,0.107801215,0.255002716,0.054054054,0.277777778,2.344660672,0.020000000,0.382401684,0.585745313,0.005345137,0.947534297,0.693171277,0.084700960,0.555021177,0.193054623,0.383968880,0.080614922,0.654616293,0.002378719,0.263349231,0.154642706,0.024047063,0.112396719,0.040398150,0.068340121,0.000000000,0.231360204,0.174846593,1.010973319,0.000000000,0.491599708,0.373887240,3.420000000,0.000000000,0.000000000,0.014836795,0.189910979,0.189910979,0.000000000,14.792100000,0.272264000,74.670200000,0.085702200,75.000000000,67.000000000,83.000000000,0.986367000,0.201897000,0.857069000,0.043377900,2.360000000,12.128800000,0.262155000,74.773400000,0.084212500,75.000000000,67.000000000,83.000000000,0.410763000,0.395517000,0.843488000,0.041696100,2.620000000,0.332886395,0.592074564,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-4.cnf,350.000000000,1493.000000000,342.000000000,1486.000000000,0.023391813,0.004710633,0.000000000,0.230148048,0.489748766,0.585637344,0.000000000,1.000000000,0.686893721,0.008864411,0.061415072,0.008771930,0.014619883,0.140752941,0.000000000,0.000000000,0.970390310,0.000000000,0.008864411,0.271145241,0.003364738,0.018169583,2.626714088,0.217255211,0.169417334,0.000000000,1.000000000,3.259434795,0.004358417,0.390297827,0.000672948,0.010094213,2.317357075,0.494616420,0.017252643,0.263292578,0.006729475,0.035666218,0.000000000,0.013395550,0.229277416,0.004710633,0.029609690,2.902768719,0.110193047,0.239554104,0.053535354,0.272727273,2.294432921,0.020000000,0.372078438,0.623402475,0.000994518,1.000000000,0.690607673,0.078267949,0.560201991,0.172378351,0.354890559,0.081349133,0.639638193,0.003927978,0.370261796,0.149351847,0.026059011,0.113373583,0.041735238,0.069073163,0.000000000,0.231427731,0.168933648,0.997898306,0.000000000,0.499053926,0.371345029,3.760000000,0.000000000,0.002923977,0.038011696,0.356725146,0.356725146,0.000000000,14.087000000,0.285479000,75.932100000,0.083184400,76.000000000,68.000000000,84.000000000,0.974414000,0.205369000,0.854183000,0.043695400,2.340000000,11.483000000,0.279623000,76.042200000,0.084889200,76.000000000,68.000000000,84.000000000,0.403788000,0.398161000,0.841279000,0.041550300,2.660000000,0.333850674,0.624334062,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-586.cnf,350.000000000,1493.000000000,344.000000000,1487.000000000,0.017441860,0.004034970,0.000000000,0.231338265,0.493050885,0.581696335,0.000000000,1.000000000,0.675641622,0.008803037,0.054708729,0.008720930,0.011627907,0.128586914,0.000000000,0.000000000,0.971755212,0.000000000,0.008803037,0.286851671,0.003362475,0.020174849,2.665463812,0.226704666,0.164085189,0.000000000,1.000000000,3.281673176,0.004478738,0.383603241,0.000672495,0.011432414,2.290260206,0.509751177,0.017062605,0.281470833,0.006724950,0.039004707,0.000000000,0.013219252,0.242200132,0.005379960,0.026899798,2.933579529,0.111505313,0.242665694,0.054878049,0.288888889,2.331279090,0.020000000,0.391903304,0.564632482,0.001282558,1.000000000,0.689833070,0.095118023,0.582096500,0.198965651,0.388262598,0.088156044,0.655505508,0.003043572,0.312040324,0.168236020,0.023113845,0.121102127,0.046179742,0.076237636,0.000000000,0.225860592,0.155270655,1.002561885,0.000000000,0.490028490,0.392441860,3.220000000,0.000000000,0.000000000,0.014534884,0.302325581,0.302325581,0.000000000,14.460000000,0.275091000,75.950000000,0.082304400,76.000000000,68.000000000,84.000000000,0.986507000,0.203339000,0.859348000,0.041681900,2.300000000,12.124100000,0.333387000,75.920100000,0.086894000,76.000000000,68.000000000,84.000000000,0.408298000,0.394296000,0.847557000,0.042558500,2.680000000,0.334165979,0.614794274,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-282.cnf,350.000000000,1493.000000000,342.000000000,1485.000000000,0.023391813,0.005387205,0.000000000,0.230303030,0.498877666,0.585680919,0.000000000,1.000000000,0.701693226,0.008880225,0.062183165,0.008771930,0.011695906,0.158410570,0.000000000,0.000000000,0.962962963,0.000000000,0.008880225,0.296146276,0.002020202,0.020875421,2.702379721,0.223209033,0.161219461,0.000000000,1.000000000,3.209375359,0.004268809,0.389280311,0.000673401,0.010101010,2.295656929,0.485521886,0.017319393,0.289017985,0.004040404,0.041750842,0.000000000,0.013580474,0.242383480,0.004713805,0.030303030,2.961238513,0.108926577,0.235898761,0.052048726,0.250000000,2.285652482,0.020000000,0.386700516,0.605492622,0.000315040,1.000000000,0.695241936,0.069498322,0.577857836,0.164514619,0.405433282,0.087816738,0.689699959,0.004130053,0.383534806,0.168691951,0.024358987,0.119378079,0.041990273,0.076947114,0.000000000,0.254894941,0.166333555,1.028306971,0.000000000,0.481012658,0.415204678,3.580000000,0.000000000,0.002923977,0.020467836,0.090643275,0.090643275,0.000000000,14.072600000,0.271807000,76.016600000,0.084033000,76.000000000,68.000000000,84.000000000,0.991208000,0.201084000,0.859150000,0.043490300,2.260000000,11.693000000,0.255529000,76.025200000,0.085337600,76.000000000,68.000000000,84.000000000,0.407352000,0.397040000,0.846347000,0.041093500,2.660000000,0.328046821,0.603811426,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-710.cnf,350.000000000,1493.000000000,346.000000000,1489.000000000,0.011560694,0.002686367,0.000000000,0.232370719,0.500335796,0.581593612,0.000000000,1.000000000,0.649197753,0.008715164,0.040896351,0.008670520,0.011560694,0.079744698,0.000000000,0.000000000,0.984553392,0.000000000,0.008715164,0.301308894,0.003357958,0.017461383,2.716035900,0.221767899,0.174842093,0.000000000,1.000000000,3.320480037,0.004320702,0.410477115,0.001343183,0.010073875,2.303342749,0.497649429,0.016816966,0.294791416,0.006044325,0.034251175,0.000000000,0.013347941,0.240613435,0.004029550,0.028206850,2.955499708,0.109905098,0.254837664,0.053156146,0.333333333,2.331286363,0.020000000,0.378441651,0.612572804,0.002744186,1.000000000,0.700605942,0.084475481,0.563707516,0.182778604,0.366957373,0.087214566,0.701943611,0.002998836,0.324782107,0.170807960,0.023250323,0.125682372,0.037022572,0.071613454,0.000000000,0.244940118,0.157976862,1.043377967,0.000000000,0.496679450,0.395953757,4.140000000,0.000000000,0.000000000,0.000000000,0.199421965,0.199421965,0.000000000,14.064800000,0.319359000,77.049500000,0.084628400,77.000000000,69.000000000,85.000000000,0.981444000,0.205539000,0.856197000,0.093121900,2.280000000,11.847200000,0.279654000,77.007700000,0.083725500,77.000000000,69.000000000,85.000000000,0.403237000,0.393364000,0.843447000,0.041216500,2.620000000,0.327736807,0.648728670,2.000000000
instances/sat/data/3CNF-V350-CSSC14/instances/Sat_Data/3cnf-v350/touchsat-3cnf-v350-c1493-95.cnf,350.000000000,1493.000000000,344.000000000,1480.000000000,0.017441860,0.008783784,0.000000000,0.232432432,0.497635135,0.582616716,0.000000000,1.000000000,0.630752840,0.008762178,0.039237838,0.008720930,0.011627907,0.074466944,0.000000000,0.000000000,0.985810811,0.000000000,0.008762178,0.265589914,0.003378378,0.017567568,2.601913871,0.231712988,0.167134275,0.000000000,1.000000000,3.287856529,0.004391892,0.374095855,0.000675676,0.009459459,2.278959345,0.501351351,0.017033312,0.262037686,0.006756757,0.035135135,0.000000000,0.013038714,0.223455203,0.004729730,0.027702703,2.862640518,0.111020286,0.233947224,0.049941928,0.285714286,2.255134623,0.020000000,0.420026825,0.515401340,0.001415160,1.000000000,0.696919417,0.110760078,0.586978090,0.255481035,0.413519422,0.088719564,0.662780167,0.005573822,0.339630332,0.168418475,0.025118352,0.116036878,0.047757488,0.074423157,0.000000000,0.219230280,0.152063437,1.111680017,0.000000000,0.498432602,0.372093023,3.340000000,0.000000000,0.000000000,0.023255814,0.290697674,0.290697674,0.000000000,12.537700000,0.326058000,77.007700000,0.084559700,77.000000000,69.000000000,85.000000000,0.986745000,0.206811000,0.858902000,0.047113800,2.360000000,10.398700000,0.287692000,76.968800000,0.083890500,77.000000000,69.000000000,85.000000000,0.417309000,0.395271000,0.848177000,0.040561200,2.660000000,0.341228062,0.604419380,2.000000000
