instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/SWGCP_SAT/SWlin2006.12969.cnf,2496.000000000,19136.000000000,2080.000000000,16640.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001442308,0.881917104,0.000961538,0.004807692,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001442308,0.034668762,0.001201923,0.001802885,0.531663870,0.166864386,0.005739506,0.133333333,0.200000000,0.531663870,0.000841346,0.029716082,0.000721154,0.001021635,0.531663870,0.875000000,0.003245192,0.038520847,0.002644231,0.004146635,0.020000000,0.001730365,1.142365686,0.000480769,0.008112981,1.649321378,0.110119307,0.449966714,0.014705882,0.222222222,1.311417270,0.700000000,0.682374796,0.009882435,0.638032494,0.717575350,0.683615327,0.681033580,0.682725948,0.681719496,0.682229818,0.009936028,0.156573077,0.003253666,0.020926011,0.010018302,0.009613612,0.009916322,0.009733164,0.009814152,0.180000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,4.580000000,0.000000000,0.000000000,0.073557692,0.553846154,0.553846154,0.020000000,63.441300000,0.122972000,692.033000000,0.057564000,693.500000000,665.000000000,722.000000000,2.346010000,0.227018000,0.988457000,0.003338140,2.180000000,63.839400000,0.097716600,689.299000000,0.061304300,693.000000000,663.000000000,716.000000000,0.979258000,0.445735000,0.988425000,0.003363990,2.380000000,0.467305429,0.653936501,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.19613.cnf,2280.000000000,17480.000000000,1900.000000000,15200.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001578947,0.881917104,0.001052632,0.005263158,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001578947,0.033113309,0.001315789,0.001842105,0.529777657,0.166851219,0.005597778,0.142857143,0.200000000,0.529777657,0.000921053,0.028382836,0.000789474,0.001052632,0.529777657,0.875000000,0.003552632,0.036792565,0.002894737,0.004210526,-0.000000000,0.001894044,1.142304789,0.000526316,0.008552632,1.646704791,0.110122022,0.449823426,0.015267176,0.222222222,1.319761991,0.640000000,0.682361815,0.009392751,0.652226881,0.715531543,0.683448165,0.680847378,0.682779100,0.681807637,0.682262804,0.009933813,0.159299257,0.004661854,0.021539752,0.010112022,0.009646574,0.009909110,0.009730376,0.009813328,0.160000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,3.660000000,0.000000000,0.000000000,0.358947368,0.708421053,0.708421053,-0.000000000,65.682600000,1.922550000,630.920000000,0.055545500,633.000000000,606.000000000,657.000000000,2.426150000,0.258590000,1.003800000,0.339978000,2.240000000,59.790600000,0.090381700,632.002000000,0.032757200,633.000000000,605.000000000,658.000000000,1.022360000,0.422310000,0.988577000,0.002062890,2.420000000,0.469534177,0.681016082,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.14414.cnf,1386.000000000,10626.000000000,1155.000000000,9240.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002597403,0.881917104,0.001731602,0.008658009,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.002597403,0.032897585,0.002380952,0.002813853,0.540736770,0.166848303,0.005537433,0.153846154,0.181818182,0.540736770,0.001515152,0.028197930,0.001406926,0.001623377,0.540736770,0.875000000,0.005844156,0.036552872,0.005303030,0.006385281,0.000000000,0.003115688,1.142272844,0.000974026,0.013528139,1.659667807,0.110119609,0.449772125,0.015873016,0.200000000,1.312606688,0.400000000,0.682360312,0.009449433,0.665823716,0.700380612,0.683420840,0.680734393,0.682806954,0.681643413,0.682238968,0.009928450,0.152557638,0.006618271,0.014745294,0.010121916,0.009644581,0.009924355,0.009728946,0.009813881,0.100000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,1.180000000,0.000000000,0.000000000,0.133333333,0.364502165,0.364502165,0.000000000,36.217900000,0.128464000,384.475000000,0.051303700,384.000000000,364.000000000,406.000000000,2.702530000,0.211528000,0.988786000,0.003241770,2.300000000,36.068200000,0.105005000,383.159000000,0.041144900,383.000000000,363.000000000,404.000000000,1.325040000,0.392689000,0.988748000,0.002524630,2.440000000,0.516435998,0.731755163,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.6070.cnf,2520.000000000,19320.000000000,2100.000000000,16800.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001428571,0.881917104,0.000952381,0.004761905,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001428571,0.032017687,0.001190476,0.001547619,0.513534257,0.166840382,0.005446125,0.153846154,0.200000000,0.513534257,0.000833333,0.027443732,0.000714286,0.000892857,0.513534257,0.875000000,0.003214286,0.035575208,0.002619048,0.003511905,0.020000000,0.001713506,1.142266230,0.000476190,0.007440476,1.634816666,0.110122731,0.449692986,0.015873016,0.222222222,1.316572936,0.700000000,0.682352570,0.009007362,0.665960449,0.714593927,0.683377931,0.680670320,0.682747796,0.681859907,0.682280926,0.009928950,0.157264823,0.006616184,0.021765528,0.010112161,0.009643821,0.009910103,0.009730914,0.009812089,0.180000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,4.440000000,0.000000000,0.000000000,0.170476190,0.961904762,0.961904762,-0.000000000,64.578800000,0.102455000,697.115000000,0.031703700,698.000000000,670.000000000,725.000000000,2.339790000,0.198700000,0.988156000,0.002340810,2.240000000,65.076000000,0.085981800,697.711000000,0.031013900,696.000000000,672.000000000,727.000000000,0.924746000,0.380543000,0.988375000,0.002079430,2.460000000,0.459356626,0.679092395,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.10830.cnf,1134.000000000,8694.000000000,945.000000000,7560.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.003174603,0.881917104,0.002116402,0.010582011,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.003174603,0.030908258,0.002910053,0.003703704,0.472251229,0.166824357,0.005123176,0.142857143,0.181818182,0.472251229,0.001851852,0.026492792,0.001719577,0.002116402,0.472251229,0.875000000,0.007142857,0.034342509,0.006481481,0.008465608,0.000000000,0.003807459,1.142195234,0.001190476,0.017195767,1.568540082,0.110117234,0.449459315,0.015267176,0.200000000,1.264901816,0.320000000,0.682342904,0.008904606,0.651494190,0.701590020,0.683395256,0.680940155,0.682713415,0.682030179,0.682218015,0.009911260,0.139043500,0.004720162,0.014596669,0.010104137,0.009652905,0.009835417,0.009732912,0.009813294,0.080000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,0.720000000,0.000000000,0.000000000,0.477248677,0.936507937,0.936507937,0.000000000,31.137300000,1.213190000,314.124000000,0.056000600,315.000000000,294.000000000,334.000000000,2.829170000,0.227142000,0.993452000,0.168905000,2.240000000,30.028000000,0.116963000,314.711000000,0.047415800,315.000000000,296.000000000,335.000000000,1.503380000,0.412815000,0.989117000,0.002870280,2.400000000,0.534198393,0.767038373,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.3709.cnf,1302.000000000,9982.000000000,1085.000000000,8680.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002764977,0.881917104,0.001843318,0.009216590,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.002764977,0.029934217,0.002534562,0.002995392,0.473981266,0.166817054,0.005039095,0.153846154,0.181818182,0.473981266,0.001612903,0.025657900,0.001497696,0.001728111,0.473981266,0.875000000,0.006221198,0.033260241,0.005645161,0.006797235,0.000000000,0.003315928,1.142170689,0.001036866,0.014400922,1.584496012,0.110119133,0.449377521,0.015873016,0.200000000,1.266326478,0.360000000,0.682335122,0.008527913,0.665872993,0.699991616,0.683303378,0.681042853,0.682715705,0.681669021,0.682246032,0.009910040,0.140013200,0.006618178,0.014597381,0.010028680,0.009649137,0.009914106,0.009733212,0.009812873,0.080000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,1.040000000,0.000000000,0.000000000,0.148387097,0.583410138,0.583410138,0.000000000,33.930000000,0.145928000,360.258000000,0.052067000,361.000000000,340.000000000,380.000000000,2.697760000,0.210570000,0.988837000,0.003617270,2.240000000,34.080800000,0.106056000,362.812000000,0.044093500,363.000000000,342.000000000,383.000000000,1.399820000,0.420266000,0.989047000,0.002590610,2.440000000,0.521129652,0.734713870,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.15677.cnf,1926.000000000,14766.000000000,1605.000000000,12840.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001869159,0.881917104,0.001246106,0.006230530,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.001869159,0.034179296,0.001557632,0.002180685,0.536131115,0.166865533,0.005849576,0.142857143,0.200000000,0.536131115,0.001090343,0.029296540,0.000934579,0.001246106,0.536131115,0.875000000,0.004205607,0.037976996,0.003426791,0.004984424,0.000000000,0.002242372,1.142307506,0.000623053,0.010124611,1.646560867,0.110119961,0.450004621,0.015267176,0.222222222,1.327785225,0.560000000,0.682373969,0.009890357,0.652210021,0.718106620,0.683322346,0.680608271,0.682777371,0.681804648,0.682241339,0.009939925,0.166341374,0.004663144,0.021123695,0.010133802,0.009648772,0.009909269,0.009729808,0.009812992,0.120000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,2.520000000,0.000000000,0.000000000,0.217445483,0.296573209,0.296573209,-0.000000000,49.549100000,0.110986000,534.011000000,0.036671400,534.000000000,510.000000000,560.000000000,2.467810000,0.191710000,0.988522000,0.002592990,2.180000000,54.369100000,2.067690000,531.424000000,0.058329800,531.000000000,510.000000000,560.000000000,1.077590000,0.355743000,0.986443000,0.044339000,2.420000000,0.484661589,0.714440118,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.19783.cnf,2712.000000000,20792.000000000,2260.000000000,18080.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001327434,0.881917104,0.000884956,0.004424779,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001327434,0.033259505,0.001106195,0.001548673,0.514618221,0.166850554,0.005556839,0.142857143,0.200000000,0.514618221,0.000774336,0.028508147,0.000663717,0.000884956,0.514618221,0.875000000,0.002986726,0.036955006,0.002433628,0.003539823,0.020000000,0.001592357,1.142307277,0.000442478,0.007190265,1.632061015,0.110119955,0.449797928,0.015267176,0.222222222,1.294518336,0.760000000,0.682363693,0.009489217,0.652233312,0.717491962,0.683528913,0.680883708,0.682773989,0.681695791,0.682250582,0.009929421,0.153253324,0.004585105,0.020932729,0.010027002,0.009643985,0.009915716,0.009731715,0.009813355,0.180000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,5.520000000,0.000000000,0.000000000,0.076991150,0.604424779,0.604424779,0.020000000,67.883300000,0.102666000,751.061000000,0.030598700,752.000000000,721.000000000,779.000000000,2.282290000,0.202302000,0.988080000,0.002379880,2.180000000,67.901300000,0.082406500,748.904000000,0.029776600,748.000000000,723.000000000,777.000000000,0.916853000,0.371632000,0.988001000,0.001908690,2.440000000,0.455099545,0.670892479,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.16421.cnf,1794.000000000,13754.000000000,1495.000000000,11960.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002006689,0.881917104,0.001337793,0.006688963,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.002006689,0.031967561,0.001839465,0.002173913,0.519747681,0.166838179,0.005381049,0.153846154,0.181818182,0.519747681,0.001170569,0.027400766,0.001086957,0.001254181,0.519747681,0.875000000,0.004515050,0.035519512,0.004096990,0.004933110,0.000000000,0.002406922,1.142217860,0.000752508,0.010451505,1.621851259,0.110117832,0.449641341,0.015873016,0.200000000,1.298806731,0.500000000,0.682354575,0.009264181,0.665565599,0.701284072,0.683288119,0.680961739,0.682727504,0.681773428,0.682294033,0.009920605,0.147714103,0.006671514,0.014604555,0.010038755,0.009649594,0.009910217,0.009732365,0.009811744,0.120000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,2.120000000,0.000000000,0.000000000,0.363210702,0.652173913,0.652173913,0.000000000,50.594600000,2.057360000,497.086000000,0.052855900,498.000000000,474.000000000,522.000000000,2.544070000,0.209993000,0.987381000,0.037034900,2.260000000,46.534100000,0.101062000,498.543000000,0.055313600,500.000000000,476.000000000,523.000000000,1.142240000,0.420263000,0.988772000,0.003020810,2.420000000,0.491544605,0.720769118,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.3636.cnf,1872.000000000,14352.000000000,1560.000000000,12480.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001923077,0.881917104,0.001282051,0.006410256,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.001923077,0.031997819,0.001602564,0.002083333,0.509365558,0.166840745,0.005462303,0.153846154,0.200000000,0.509365558,0.001121795,0.027426702,0.000961538,0.001201923,0.509365558,0.875000000,0.004326923,0.035553132,0.003525641,0.004727564,0.000000000,0.002306639,1.142231636,0.000641026,0.010016026,1.624854621,0.110119760,0.449686849,0.015873016,0.222222222,1.303052500,0.540000000,0.682354359,0.009197456,0.665014501,0.717210524,0.683416492,0.680910417,0.682718717,0.681697577,0.682243856,0.009925137,0.154610229,0.006617720,0.020945756,0.010034350,0.009645405,0.009918203,0.009732834,0.009812471,0.120000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,2.500000000,0.000000000,0.000000000,0.267307692,0.523076923,0.523076923,0.000000000,49.003000000,0.420932000,516.873000000,0.053860100,518.000000000,492.000000000,542.000000000,2.510890000,0.221595000,0.988873000,0.011234400,2.220000000,48.077400000,0.095380300,518.234000000,0.036553800,519.000000000,494.000000000,542.000000000,1.096640000,0.396421000,0.988528000,0.002232910,2.420000000,0.486633651,0.696554875,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.1786.cnf,2010.000000000,15410.000000000,1675.000000000,13400.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001791045,0.881917104,0.001194030,0.005970149,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001791045,0.032194475,0.001641791,0.001940299,0.524867225,0.166840622,0.005419206,0.153846154,0.181818182,0.524867225,0.001044776,0.027595265,0.000970149,0.001119403,0.524867225,0.875000000,0.004029851,0.035771639,0.003656716,0.004402985,-0.000000000,0.002148307,1.142247807,0.000671642,0.009328358,1.647307978,0.110119401,0.449673857,0.015873016,0.200000000,1.297236867,0.580000000,0.682355196,0.009228724,0.665809983,0.699926401,0.683506800,0.680920677,0.682767030,0.681616514,0.682228670,0.009923656,0.149226321,0.006624210,0.014605143,0.010022072,0.009629762,0.009925789,0.009730257,0.009815505,0.140000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,2.880000000,0.000000000,0.000000000,0.331940299,0.835223881,0.835223881,-0.000000000,51.370000000,0.112342000,556.784000000,0.035510900,557.000000000,531.000000000,581.000000000,2.443510000,0.209108000,0.988294000,0.002592300,2.300000000,51.044600000,0.093352400,556.807000000,0.032231000,557.000000000,535.000000000,581.000000000,1.046120000,0.379475000,0.988266000,0.002185480,2.440000000,0.478309265,0.682852406,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.3527.cnf,2256.000000000,17296.000000000,1880.000000000,15040.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001595745,0.881917104,0.001063830,0.005319149,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001595745,0.033839246,0.001329787,0.001861702,0.521254385,0.166859913,0.005743277,0.142857143,0.200000000,0.521254385,0.000930851,0.029005068,0.000797872,0.001063830,0.521254385,0.875000000,0.003590426,0.037599162,0.002925532,0.004255319,0.020000000,0.001914310,1.142314018,0.000531915,0.008976064,1.641030056,0.110120440,0.449929421,0.014705882,0.222222222,1.311922374,0.620000000,0.682370022,0.009725631,0.652744530,0.717743388,0.683413443,0.680798744,0.682761719,0.681675315,0.682264204,0.009936649,0.162525546,0.004585819,0.021154971,0.010107925,0.009646408,0.009915610,0.009730238,0.009813151,0.160000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,3.600000000,0.000000000,0.000000000,0.185638298,0.807446809,0.807446809,-0.000000000,59.184800000,0.525705000,623.689000000,0.055732800,625.000000000,598.000000000,651.000000000,2.412100000,0.232464000,0.988829000,0.013972300,2.220000000,57.620300000,0.088160500,624.109000000,0.033679900,625.000000000,597.000000000,650.000000000,0.991583000,0.394002000,0.988095000,0.002111060,2.440000000,0.470494816,0.671766067,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.16063.cnf,2646.000000000,20286.000000000,2205.000000000,17640.000000000,0.200000000,0.150000000,0.020000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001360544,0.881917104,0.000907029,0.004535147,0.376770161,0.000000000,0.875000000,0.875000000,-0.000000000,0.001360544,0.031246063,0.001133787,0.001587302,0.488197088,0.166830977,0.005281705,0.142857143,0.200000000,0.488197088,0.000793651,0.026782340,0.000680272,0.000907029,0.488197088,0.875000000,0.003061224,0.034717848,0.002494331,0.003628118,0.020000000,0.001631811,1.142203350,0.000453515,0.007369615,1.593222784,0.110118554,0.449555717,0.015267176,0.222222222,1.281788044,0.780000000,0.682348554,0.008959678,0.652294531,0.718094347,0.683314649,0.680974135,0.682731572,0.681912108,0.682229467,0.009917507,0.147620472,0.004659811,0.020759815,0.010026359,0.009651153,0.009867689,0.009731651,0.009814332,0.180000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,5.000000000,0.000000000,0.000000000,0.160090703,0.549659864,0.549659864,-0.000000000,69.064700000,0.493965000,733.206000000,0.058667500,733.500000000,708.000000000,764.000000000,2.399310000,0.221521000,0.989085000,0.012974100,2.200000000,66.778800000,0.087999000,733.846000000,0.031129700,734.000000000,705.000000000,763.000000000,0.894325000,0.373075000,0.988206000,0.001918670,2.380000000,0.453366204,0.662656887,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.7964.cnf,1452.000000000,11132.000000000,1210.000000000,9680.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002479339,0.881917104,0.001652893,0.008264463,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.002479339,0.032141217,0.002066116,0.002892562,0.491045596,0.166840873,0.005449140,0.142857143,0.200000000,0.491045596,0.001446281,0.027549615,0.001239669,0.001652893,0.491045596,0.875000000,0.005578512,0.035712464,0.004545455,0.006611570,0.000000000,0.002973883,1.142254791,0.000826446,0.013429752,1.605766002,0.110120306,0.449687385,0.015267176,0.222222222,1.289922461,0.420000000,0.682353605,0.009169451,0.652023302,0.716805873,0.683527787,0.680852682,0.682753622,0.681747448,0.682237373,0.009925478,0.154477337,0.004666129,0.021104999,0.010117298,0.009643901,0.009911813,0.009731252,0.009813790,0.100000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,1.320000000,0.000000000,0.000000000,0.015702479,0.965289256,0.965289256,0.000000000,38.980700000,0.447710000,402.227000000,0.051634500,403.000000000,381.000000000,423.000000000,2.645250000,0.215766000,0.989248000,0.011490700,2.240000000,38.261400000,0.100255000,403.427000000,0.041660200,403.000000000,382.000000000,425.000000000,1.283640000,0.411713000,0.988889000,0.002514100,2.440000000,0.510061972,0.749779044,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.19922.cnf,1020.000000000,7820.000000000,850.000000000,6800.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.003529412,0.881917104,0.002352941,0.011764706,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.003529412,0.027116307,0.003235294,0.003823529,0.411210898,0.166790073,0.004565096,0.153846154,0.181818182,0.411210898,0.002058824,0.023242549,0.001911765,0.002205882,0.411210898,0.875000000,0.007941176,0.030129230,0.007205882,0.008676471,0.000000000,0.004231834,1.142038809,0.001323529,0.018382353,1.483030137,0.110115464,0.449030064,0.015873016,0.200000000,1.222268487,0.280000000,0.682314845,0.007804831,0.665051768,0.700537794,0.682983990,0.681557563,0.682633291,0.681802170,0.682229039,0.009890436,0.125833208,0.006671930,0.014477087,0.009925595,0.009723429,0.009906733,0.009737716,0.009813228,0.060000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,0.560000000,0.000000000,0.000000000,0.010588235,0.962352941,0.962352941,0.000000000,28.335200000,0.984318000,282.463000000,0.056074100,283.000000000,264.000000000,300.000000000,2.943270000,0.218097000,0.991376000,0.080645600,2.340000000,27.188800000,0.115316000,283.468000000,0.050026700,283.000000000,265.000000000,302.000000000,1.577020000,0.425076000,0.989121000,0.002961070,2.420000000,0.545527975,0.770229216,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.7127.cnf,1560.000000000,11960.000000000,1300.000000000,10400.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002307692,0.881917104,0.001538462,0.007692308,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.002307692,0.031858394,0.002115385,0.002500000,0.517285246,0.166837009,0.005362692,0.153846154,0.181818182,0.517285246,0.001346154,0.027307195,0.001250000,0.001442308,0.517285246,0.875000000,0.005192308,0.035398215,0.004711538,0.005673077,0.000000000,0.002767936,1.142229214,0.000865385,0.012019231,1.634046665,0.110118879,0.449627804,0.015873016,0.200000000,1.294396121,0.440000000,0.682351875,0.009146905,0.665830142,0.700526950,0.683281186,0.680850489,0.682800875,0.681778538,0.682214328,0.009921091,0.147670380,0.006675570,0.014593100,0.010104183,0.009649703,0.009910926,0.009729986,0.009814974,0.100000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,1.600000000,0.000000000,0.000000000,0.213076923,0.826153846,0.826153846,0.000000000,40.284300000,0.121604000,432.400000000,0.041550400,433.000000000,409.000000000,455.000000000,2.607040000,0.211252000,0.988527000,0.002908500,2.220000000,43.425000000,1.978880000,431.160000000,0.055930800,431.000000000,410.000000000,455.000000000,1.232740000,0.404141000,0.987107000,0.038289800,2.420000000,0.504437906,0.709562095,2.000000000
instances/sat/data/SWGCP_SAT/SWlin2006.12733.cnf,1746.000000000,13386.000000000,1455.000000000,11640.000000000,0.200000000,0.150000000,0.000000000,0.125000000,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002061856,0.881917104,0.001374570,0.006872852,0.376770161,0.000000000,0.875000000,0.875000000,0.000000000,0.002061856,0.032403998,0.001890034,0.002233677,0.529595476,0.166842894,0.005454438,0.153846154,0.181818182,0.529595476,0.001202749,0.027774855,0.001116838,0.001288660,0.529595476,0.875000000,0.004639175,0.036004442,0.004209622,0.005068729,0.000000000,0.002473179,1.142235193,0.000773196,0.010738832,1.637295027,0.110117702,0.449696818,0.015873016,0.200000000,1.288317027,0.500000000,0.682357933,0.009380063,0.665740109,0.700570667,0.683358042,0.680996993,0.682752282,0.681627547,0.682231459,0.009922793,0.148471359,0.006622716,0.014315759,0.010016261,0.009646407,0.009925479,0.009732796,0.009815903,0.120000000,-0.050000000,0.100000000,2.000000000,0.000000000,0.500000000,0.800000000,2.020000000,0.000000000,0.000000000,0.013058419,0.047422680,0.047422680,0.000000000,48.037300000,1.101700000,482.606000000,0.053635500,484.000000000,458.000000000,508.000000000,2.564330000,0.227873000,0.990502000,0.047498000,2.220000000,49.859900000,2.075540000,482.215000000,0.056740500,483.000000000,459.000000000,505.000000000,1.133060000,0.400010000,0.986728000,0.042245800,2.460000000,0.494262152,0.703446868,2.000000000
